ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,3264,358.39108600125547,467.37790332705589,0.0,357.54450261780107,467.31937172774872,3264,0.00012726503599883685,1.8621347622500321e-05,1.5707963267948966,1.986905152866161
1,3265,541.23728813559319,471.47457627118644,0.0,541.44907407407402,470.25,3265,4.0973299527885741e-06,6.3132712046993156e-07,1.5707963267948966,1.9380299839348252
1,3266,550.51063829787233,465.68085106382978,0.0,550.57627118644064,465.33050847457628,3266,6.0777460082860315e-06,1.1900635744752605e-06,1.5707963267948966,-0.13057861855563363
1,3267,673.89285714285711,467.03571428571428,0.0,671.96629213483141,466.15730337078651,3267,4.8005911573935089e-06,1.2819269549059186e-06,1.5707963267948966,0.63938590568617282
1,3268,112.53886010362694,464.88341968911919,0.0,109.97590361445783,464.7831325301205,3268,7.0963643984981326e-05,3.2985796784951552e-05,1.5707963267948966,-0.20018106796588864
1,3269,322.93165467625897,462.72122302158272,0.0,322.530303030303,464.28787878787881,3269,0.00012854569958466473,1.7556995809727059e-05,1.5707963267948966,-1.0646787912854652
1,3270,524.32727272727277,470.29090909090911,0.0,523.35294117647061,470.03743315508024,3270,4.4879476156304867e-06,7.3531616119336634e-07,1.5707963267948966,-0.36250493573808318
1,3271,595.92592592592598,469.14814814814815,0.0,595.63636363636363,468.06293706293707,3271,5.76214812748082e-06,7.941593490149391e-07,1.5707963267948966,0.61072596438920845
1,3272,882.17142857142858,466.45714285714286,0.0,883.42553191489367,466.58510638297872,3272,5.6815507048939135e-06,2.1251066183527336e-06,1.5707963267948966,-2.7431836800505534
1,3273,40.181074766355138,467.28971962616822,0.0,39.560606060606062,468.02272727272725,3273,9.8952445004022479e-05,1.9337778677670244e-05,1.5707963267948966,-1.0582235736300503
1,3274,90.870928829915556,466.63329312424605,0.0,89.887323943661968,466.45070422535213,3274,0.00017816519928755056,1.1623566863190213e-05,1.5707963267948966,0.34497967647583561
1,3275,141.02930402930403,466.17948717948718,0.0,140.54901960784315,467.33333333333331,3275,7.4499930419466074e-05,7.8131626845605551e-06,1.5707963267948966,-0.28556077160084986
1,3276,160.01213818860879,466.85994397759106,0.0,159.63492063492063,467.92063492063494,3276,0.00012970168609172106,2.0883796574064946e-05,1.5707963267948966,-1.1485896166906735
1,3277,187.45098039215685,465.39215686274508,0.0,187.08045977011494,465.57471264367814,3277,8.9449438683945564e-06,1.3131956430419408e-06,1.5707963267948966,-0.11291966075260276
1,3278,211.85669781931463,468.30529595015577,0.0,211.64634146341464,468.0609756097561,3278,0.00011890871938681457,1.4651707098377137e-05,1.5707963267948966,0.32405625270642119
1,3279,232.69016152716594,467.28046989720997,0.0,231.94366197183098,466.57746478873241,3279,0.00014141459726321864,1.0424691331456582e-05,1.5707963267948966,0.79562936266419304
1,3280,417.81178707224336,465.95057034220531,0.0,418.35000000000002,466.17500000000001,3280,0.00010032806894741953,2.8202226999964031e-05,1.5707963267948966,-2.225007834209189
1,3281,586.58661887694143,472.68817204301075,0.0,585.04729729729729,471.37162162162161,3281,8.6089751897128051e-05,2.6271941221399481e-05,1.5707963267948966,1.1530774362215992
1,3282,633.48837209302326,466.97674418604652,0.0,632.58823529411768,467.91911764705884,3282,4.8245436868027725e-06,1.3816416744953508e-06,1.5707963267948966,-0.65371430984181056
1,3283,694.06756756756761,465.94594594594594,0.0,694.20588235294122,467.46078431372547,3283,1.1070270785221866e-05,3.6775390047597305e-06,1.5707963267948966,-1.6718486278437581
1,3284,701.47058823529414,466.52941176470586,0.0,701.48214285714289,466.91071428571428,3284,4.6322030747043234e-06,5.463964120458126e-07,1.5707963267948966,-0.9943608180263418
1,3285,735.31034482758616,475.72413793103448,0.0,734.43081761006295,475.48113207547169,3285,5.4702153956552721e-06,2.4357946206531893e-08,1.5707963267948966,-2.6224465393432572
1,3286,260.62264150943395,469.1823899371069,0.0,260.94999999999999,468.80000000000001,3286,9.0600442490540445e-05,1.3675874256202587e-05,1.5707963267948966,1.2470262530973144
1,3287,272.42553191489361,467.06382978723406,0.0,273.39999999999998,465.86666666666667,3287,3.8656188795963926e-05,2.5995576149132249e-05,1.5707963267948966,1.860139278731948
1,3288,382.57040572792363,468.30310262529832,0.0,383.39473684210526,468.81578947368422,3288,8.2920737393004336e-05,1.767255289242117e-05,1.5707963267948966,-2.873091812687357
1,3289,454.76086956521738,468.78985507246375,0.0,453.82278481012656,468.75949367088606,3289,2.6655000269035751e-05,5.7080146841958346e-06,1.5707963267948966,0.22595921768864061
1,3290,680.14285714285711,468.04761904761904,0.0,680.81967213114751,467.70491803278691,3290,5.2531058976396186e-06,1.4800090697014964e-06,1.5707963267948966,-3.0002746377165255
1,3291,715.195652173913,466.71739130434781,0.0,718.19708029197079,468.978102189781,3291,5.1234672049971392e-06,2.3607083349061178e-06,1.5707963267948966,-3.0628809564291934
1,3292,61.671328671328673,468.99125874125872,0.0,61.342857142857142,469.45714285714286,3292,0.00012468800746968814,8.6647131014700044e-06,1.5707963267948966,-2.2888451704643815
1,3293,78.49889135254989,470.51995565410198,0.0,78.106250000000003,472.14375000000001,3293,8.6022735922597354e-05,1.3865309167284217e-05,1.5707963267948966,-0.4872572265658085
1,3294,203.8515625,467.44270833333331,0.0,203.47999999999999,467.44,3294,0.00011718928813934326,2.3412817539952723e-05,1.5707963267948966,-0.067177053491523836
1,3295,314.52296535052375,469.86865431103951,0.0,314.93693693693695,469.45945945945948,3295,0.00016647455416754023,3.192919464472592e-05,1.5707963267948966,1.7456444180932951
1,3296,409.18639798488664,468.01511335012594,0.0,408.39473684210526,468.93421052631578,3296,7.7499769088861184e-05,2.2138751610606466e-05,1.5707963267948966,-0.6748261573916372
1,3297,428.33676975945019,469.44329896907215,0.0,428.28703703703701,469.28703703703701,3297,8.2229173535274138e-05,1.4117489909805807e-05,1.5707963267948966,1.1344105189338081
1,3298,445.27509293680299,468.46468401486987,0.0,444.50877192982455,467.50877192982455,3298,7.2011875250098999e-05,2.4396811049752154e-05,1.5707963267948966,1.0542650081285965
1,3299,646.90625,472.65625,0.0,646.21198156682033,474.79262672811058,3299,4.5003566873787739e-06,1.1800965936985953e-06,1.5707963267948966,-1.8869289627665835
1,3300,10.196551724137931,469.46206896551723,0.0,9.3461538461538467,470.94230769230768,3300,8.5098391327147299e-05,2.1089167204812625e-05,1.5707963267948966,-0.63191315943890469
1,3301,222.7238219895288,469.92539267015707,0.0,223.87,470.44999999999999,3301,0.00011657892726361751,4.0178256071522982e-05,1.5707963267948966,-2.4089568205124317
1,3302,309.43573943661971,474.51232394366195,0.0,309.14285714285717,474.90259740259739,3302,0.00011256005760137137,1.0698515417506021e-05,1.5707963267948966,-0.48043707602599106
1,3303,657.18367346938771,471.67346938775512,0.0,656.78911564625855,472.91836734693879,3303,4.9825377610264988e-06,1.2235481328834754e-06,1.5707963267948966,-1.1166182459404776
1,3304,23.193548387096776,469.25806451612902,0.0,24.324999999999999,469.75,3304,4.5777065679430962e-05,1.4901650668922749e-05,1.5707963267948966,-2.044152368629812
1,3305,50.369713506139156,471.2905866302865,0.0,50.229999999999997,471.58999999999997,3305,0.00011184863047674299,3.4893483027336719e-06,1.5707963267948966,-2.1273434609091151
1,3306,171.10098176718091,471.03506311360451,0.0,171.13274336283186,471.87610619469024,3306,9.6280377077977221e-05,1.689723441178494e-05,1.5707963267948966,3.0983273127723523
1,3307,401.93700787401576,473.4724409448819,0.0,402.16071428571428,472.07142857142856,3307,0.00010381584538013808,3.5630830767145726e-05,1.5707963267948966,1.2163006252503108
1,3308,437.609375,475.6484375,0.0,437.78395061728395,474.79012345679013,3308,9.5039216606061398e-05,9.0956703709281566e-06,1.5707963267948966,1.260162675056028
1,3309,576.60869565217388,469.43478260869563,0.0,575.8780487804878,469.04878048780489,3309,7.4434253137286114e-06,1.2937509338910096e-06,1.5707963267948966,0.64136435990840979
1,3310,686.32142857142856,470.78571428571428,0.0,686.06779661016947,470.76271186440675,3310,7.2415697120003783e-06,4.8425415269143711e-07,1.5707963267948966,1.0743735733899127
1,3311,68.606299212598429,471.92716535433073,0.0,69.060000000000002,471.66000000000003,3311,0.00015289539936929941,4.6782236237398987e-05,1.5707963267948966,2.7543678526421331
1,3312,129.9180790960452,469.79943502824858,0.0,129.60975609756099,469.78048780487802,3312,0.00013174862805299644,2.1752652381506524e-05,1.5707963267948966,-1.6872031528995919
1,3313,197.01243339253998,473.04085257548843,0.0,196.81012658227849,473.12658227848101,3313,0.00010874467501063136,1.9923725464366168e-05,1.5707963267948966,0.49064001320392409
1,3314,392.30247406225061,475.27055067837193,0.0,392.85897435897436,474.39743589743591,3314,0.00012256124635967307,2.2338353580006879e-05,1.5707963267948966,2.6837794810810918
1,3315,567.51724137931035,476.29310344827587,0.0,568.93918918918916,475.77702702702703,3315,5.6705824602898715e-06,1.4335893551423144e-06,1.5707963267948966,2.9561403133408
1,3316,756.72000000000003,472.31999999999999,0.0,757.20192307692309,473.93269230769232,3316,7.3360682178575262e-06,2.5794884088492567e-06,1.5707963267948966,-2.901698692404898
1,3317,877.43478260869563,474.08695652173913,0.0,878.05747126436779,474.09195402298849,3317,3.8586032373466715e-06,9.8949603828897338e-07,1.5707963267948966,2.5323166640181762
1,3318,28.613915416098227,475.15143246930421,0.0,28.295238095238094,474.70476190476188,3318,0.00010535991307170618,2.0808206405544781e-05,1.5707963267948966,-0.07150432071232185
1,3319,120.42924528301887,470.63679245283021,0.0,120.47435897435898,472.17948717948718,3319,8.2750849497432893e-05,3.17222616366232e-05,1.5707963267948966,-1.2269668333733563
1,3320,180.98275862068965,471.86206896551727,0.0,181.06521739130434,471.86956521739131,3320,1.8576200565566186e-05,1.6804675046401186e-06,1.5707963267948966,2.6791326924867187
1,3321,272.19354838709677,469.53225806451616,0.0,272.11111111111109,470.44444444444446,3321,6.7817875080638463e-05,1.8611438601090616e-05,1.5707963267948966,-1.555226650767529
1,3322,322.75850713501649,474.59385290889134,0.0,323.07843137254901,474.41176470588238,3322,0.00013628400926131245,1.874049416765201e-05,1.5707963267948966,-2.2565918007617736
1,3323,463.64935064935065,471.66233766233768,0.0,464.10810810810813,472.31081081081084,3323,1.5259021893143654e-05,6.4134782869087002e-06,1.5707963267948966,-2.6294871586907402
