ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,3206,872.0,454.0,872.97560975609758,456.53658536585368,3206,7.4434253137286118e-07,3.3173982200795017e-07,1.5707963267948966,-1.3871194184522164
1,3207,890.36842105263156,459.0,888.31506849315065,458.15068493150687,3207,3.9715262461606768e-06,1.5076129894112362e-06,1.5707963267948966,-0.016917352970158971
1,3208,15.111111111111111,458.44444444444446,16.178571428571427,458.96428571428572,3208,1.2261714021276151e-06,3.6188087820095154e-07,1.5707963267948966,-2.3920082930438613
1,3209,493.44505494505495,460.64835164835165,492.69747899159665,460.83193277310926,3209,2.333732760127853e-05,5.3355477067336602e-06,1.5707963267948966,-0.23058081000009828
1,3210,623.44751381215474,462.39226519337018,622.95833333333337,462.72222222222223,3210,1.9073777366429567e-05,9.4394576252922244e-07,1.5707963267948966,-0.34776698785701549
1,3211,668.0,458.73684210526318,666.65573770491801,460.06557377049182,3211,4.7528100978644168e-06,1.2539047888439105e-06,1.5707963267948966,-0.69989286971924358
1,3212,6.7142857142857144,459.57142857142856,5.9871794871794872,458.66666666666669,3212,1.3693994006667381e-06,3.8645609076364206e-07,1.5707963267948966,0.32175055439664219
1,3213,69.634615384615387,460.86538461538464,66.823999999999998,461.86399999999998,3213,6.34775310754776e-06,1.8820706417408716e-06,1.5707963267948966,0.23247131108983066
1,3214,76.5,456.25,75.683544303797461,459.20253164556959,3214,7.7260870345031155e-07,3.7035239101571847e-07,1.5707963267948966,-1.3909428270024184
1,3215,96.0,461.0,95.827586206896555,460.24137931034483,3215,1.7539105624303051e-07,3.2177369528510296e-08,1.5707963267948966,-2.8423102277789631
1,3216,330.60000000000002,458.80000000000001,329.77499999999998,459.05000000000001,3216,1.9073777366429567e-06,4.5847654874297536e-07,1.5707963267948966,0.26625204915092532
1,3217,974.0,457.11764705882354,973.89130434782612,457.26086956521738,3217,5.6392037431183066e-06,7.4256051446364266e-07,1.5707963267948966,0.63353304605564398
1,3218,418.5,460.66666666666669,417.0,460.11666666666667,3218,1.5259021893143653e-06,3.7581414544370479e-07,1.5707963267948966,-0.0038759495826751669
1,3219,574.76999999999998,460.07999999999998,576.31693989071039,461.15300546448088,3219,8.3382633295866962e-06,1.5572435315549433e-06,1.5707963267948966,2.5835130887191791
1,3220,606.88764044943821,460.81460674157302,608.69426751592357,462.9299363057325,3220,1.7300037560379429e-05,6.5791853296468249e-06,1.5707963267948966,-2.5294144331720467
1,3221,650.37857142857138,458.62142857142857,650.60526315789468,459.15789473684208,3221,2.8108724540001467e-05,8.4671127421891938e-07,1.5707963267948966,2.3561944901923439
1,3222,677.8026315789474,460.38157894736844,676.47500000000002,459.86250000000001,3222,2.8992141596972943e-05,8.8320002309549895e-06,1.5707963267948966,0.9978301839061906
1,3223,922.20000000000005,468.16000000000003,920.8467153284671,464.83211678832117,3223,2.7844930461940973e-06,1.2248008719726591e-06,1.5707963267948966,1.0295736138456379
1,3224,85.0,460.33333333333331,84.804597701149419,459.58620689655174,3224,5.2617316872909156e-07,8.8797132543627969e-08,1.5707963267948966,1.7114914589009103
1,3225,176.42857142857142,461.78571428571428,175.63478260869564,461.35652173913041,3225,1.8576200565566187e-06,4.7172856395438556e-07,1.5707963267948966,0.38687571773102802
1,3226,223.75,457.75,224.82857142857142,458.51428571428573,3226,1.7438882163592747e-06,6.1308454369336767e-07,1.5707963267948966,-1.8869289627665924
1,3227,368.85714285714283,463.14285714285717,369.42857142857144,462.3857142857143,3227,7.6295109465718267e-07,1.3210307861738974e-07,1.5707963267948966,2.3792926917091437
1,3228,405.45454545454544,458.45454545454544,407.55056179775283,459.75280898876406,3228,1.8859465261188786e-06,6.0527537578105224e-07,1.5707963267948966,-3.1400797954398989
1,3229,706.36000000000001,462.44,705.53750000000002,461.96249999999998,3229,4.7684443416073918e-06,8.5490340289017976e-07,1.5707963267948966,0.82981337864435922
1,3230,27.5,462.75,27.952380952380953,462.71428571428572,3230,7.2662009014969781e-07,2.9763518597052772e-08,1.5707963267948966,-1.5707963267948966
1,3231,52.548387096774192,459.96774193548384,52.89719626168224,462.41121495327104,3231,4.4208381185743295e-06,1.9713792946998639e-06,1.5707963267948966,-1.5548402342481453
