ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,1636,398.92184873949577,260.65294117647056,398.88034188034186,258.70085470085468,1636,0.00015493776076115094,5.03159890494285e-05,1.5707963267948966,1.5977859545022717
1,1637,537.72299813780262,259.28026070763502,538.38461538461536,260.25641025641028,1637,0.00042020998751887906,0.00018465753080367816,1.5707963267948966,-2.5871178049629058
1,1638,598.69199457259163,256.61194029850748,598.54237288135596,257.93220338983053,1638,0.00019060845991943851,6.7487272441745297e-05,1.5707963267948966,-1.938016066707577
1,1639,662.8022033049574,261.03355032548825,663.10000000000002,260.10000000000002,1639,0.00030457007698714734,2.8739710977204821e-05,1.5707963267948966,2.5335884311506169
1,1640,712.37225097024577,270.62871927554983,713.07142857142856,268.40476190476193,1640,0.00037445155312381095,0.00012759240725163359,1.5707963267948966,2.0871312579490784
1,1641,729.68859342197345,264.15185444366688,730.0,263.08843537414964,1641,0.00029666860252111946,4.9204364701064696e-05,1.5707963267948966,1.102488814563066
1,1642,791.2335195530726,259.66480446927375,793.19108280254773,263.0,1642,0.00017397228782628751,7.4988460154329267e-05,1.5707963267948966,-1.8905350644665513
1,1643,87.046138415245736,260.19057171514544,86.194029850746276,260.5149253731343,1643,0.00022706335563379436,2.7149138008770299e-05,1.5707963267948966,-0.28758203953105987
1,1644,104.23101518784972,259.95203836930455,104.08196721311475,260.09836065573768,1644,0.00015621736347980674,1.582446652326797e-05,1.5707963267948966,0.53844656735167651
1,1645,531.04903883876034,260.32169478226757,528.88043478260875,259.93478260869563,1645,0.00042144755033128286,0.00013850286294049891,1.5707963267948966,0.37691961563399889
1,1646,671.45283018867929,262.15307938768245,671.26363636363635,261.57272727272726,1646,0.0003896599317985502,2.5584678764489809e-05,1.5707963267948966,0.32598981303347468
1,1647,724.72307692307697,265.72923076923075,723.77358490566041,263.39622641509436,1647,9.2993661726139632e-05,4.0417802141531572e-05,1.5707963267948966,1.6560001454077637
1,1648,746.20696721311481,267.1014344262295,746.57017543859649,265.01754385964909,1648,0.00013050479250714968,7.0356642688399612e-05,1.5707963267948966,2.064282982564547
1,1649,44.908163265306122,264.17660910518055,44.203125,264.640625,1649,0.00015187495228019543,2.9016564082817533e-05,1.5707963267948966,0.69605269572561534
1,1650,151.00181378476421,262.98730350665056,151.03896103896105,262.33766233766232,1650,0.00032777171702934549,7.4633934768766463e-05,1.5707963267948966,1.530658289969719
1,1651,168.45325779036827,261.97261567516523,169.12871287128712,262.019801980198,1651,0.00031998622148196295,8.9423231647293687e-05,1.5707963267948966,2.9146590301062845
1,1652,272.99829351535834,261.72013651877131,273.38709677419354,261.77419354838707,1652,0.00028844473643168327,9.1451715841101255e-05,1.5707963267948966,2.7499686882028769
1,1653,453.48542973072665,262.30025820730356,452.01418439716315,262.99290780141843,1653,0.00029338445639937906,2.6034715281583077e-05,1.5707963267948966,1.0255443137052123
1,1654,472.53072625698326,257.98882681564248,472.84090909090907,259.15909090909093,1654,6.0689291620457716e-05,1.5743713020412087e-05,1.5707963267948966,-1.91295102922008
1,1655,494.89461538461541,260.40538461538461,494.0,259.4727272727273,1655,0.00034762826240198176,7.731470871350795e-05,1.5707963267948966,1.197565677970045
1,1656,584.22330097087377,260.14563106796118,584.09302325581393,259.6511627906977,1656,3.6550680348692938e-05,5.7767181365219339e-06,1.5707963267948966,2.9562447035940984
1,1657,117.39975475168609,262.21030042918454,116.56962025316456,261.97468354430379,1657,0.00031503119883186456,4.6536802257570654e-05,1.5707963267948966,0.39674913661658157
1,1658,256.43401308195462,263.82454790303962,256.84671532846716,263.00729927007302,1658,0.00028947589708233835,1.2621154116341239e-05,1.5707963267948966,0.78445458127130141
1,1659,269.89273927392742,260.27887788778878,269.69230769230768,259.57692307692309,1659,0.00034978373262744682,4.7471098893637183e-05,1.5707963267948966,0.78672266593417817
1,1660,372.56909462219198,262.47038801906058,372.29752066115702,264.24793388429754,1660,0.00018525209223990105,6.3361903965404665e-05,1.5707963267948966,-1.5479938534426703
1,1661,415.89298892988933,263.20769636267789,416.32911392405066,261.96835443037975,1661,0.00018301168662979256,2.8481206869041839e-05,1.5707963267948966,0.95012516910820555
1,1662,462.65334207077325,264.92070773263436,464.25438596491227,263.92982456140351,1662,0.00020064275278791524,7.8197402950444222e-05,1.5707963267948966,2.5354812076510118
1,1663,484.74587706146929,260.72151424287858,484.05555555555554,261.28703703703701,1663,0.00037667178117704614,0.00011328441637483323,1.5707963267948966,-1.1611198880264677
1,1664,552.20739371534194,263.42550831792977,553.77702702702697,264.50675675675677,1664,0.00027796164205348169,6.8966136741771149e-05,1.5707963267948966,-1.9946480822706536
1,1665,602.18656056587088,264.28205128205127,602.54999999999995,263.875,1665,0.00021457999537233263,4.9901764925897399e-05,1.5707963267948966,2.5751265232790916
1,1666,137.62809917355372,260.5,136.78048780487805,260.70731707317071,1666,0.00017901437879517312,7.2597525304330453e-05,1.5707963267948966,-1.1122371158452502
1,1667,244.71768140116765,264.44703919933278,245.2086956521739,264.19999999999999,1667,0.00031818377825876943,7.0653082345468243e-05,1.5707963267948966,2.7741612746020627
1,1668,511.07005325686197,263.54854567800083,511.71199999999999,262.83199999999999,1668,0.00029541466385126115,9.6768974479160037e-05,1.5707963267948966,2.2833021476448518
1,1669,618.28999999999996,262.34249999999997,619.52222222222224,263.03333333333336,1669,6.7817875080638463e-05,8.7309919215819198e-06,1.5707963267948966,-2.1210039577831359
1,1670,644.63879210220671,262.86875725900114,644.42553191489367,263.02127659574467,1670,0.00054477954758925639,4.4540962607942403e-05,1.5707963267948966,1.7372215992606197
1,1671,680.9745948313622,267.85238720981164,679.60526315789468,267.31578947368422,1671,0.00022918649330294053,5.1957861965158061e-05,1.5707963267948966,0.40751252158050388
1,1672,14.567371202113605,265.96763540290618,14.25,265.26851851851853,1672,0.00021390888098351383,3.0388405649813481e-05,1.5707963267948966,0.59649170611641988
1,1673,234.24436936936937,261.65315315315314,234.15000000000001,261.42500000000001,1673,0.00033875028602778909,2.2868492245229582e-05,1.5707963267948966,0.55984103655967565
1,1674,268.03291139240508,264.20253164556959,266.48333333333335,263.93333333333334,1674,0.00020091045492639145,5.9825509603562132e-05,1.5707963267948966,-0.15806440727919177
1,1675,317.6664801343033,263.4135422495803,318.42708333333331,267.27604166666669,1675,0.00014170227101809965,6.1586619383236828e-05,1.5707963267948966,-1.8595126539490865
1,1676,353.6513661202186,262.22185792349728,353.19444444444446,262.56944444444446,1676,0.00038783347311740118,9.1158447754283273e-05,1.5707963267948966,-1.0994827691578011
1,1677,401.22038980509745,268.1889055472264,400.46226415094338,269.07547169811323,1677,0.00028805002649226843,6.0982124682169957e-05,1.5707963267948966,2.7722471786582448
1,1678,437.12627291242364,264.38492871690426,438.31132075471697,263.57547169811323,1678,0.00014136188206667044,4.0644300671602036e-05,1.5707963267948966,1.7208079932091411
1,1679,649.52921455938701,263.06130268199234,649.35135135135135,263.24324324324323,1679,0.00081202740831350963,0.00012808113660912657,1.5707963267948966,-0.69017720242826308
1,1680,653.94669117647061,263.14935661764707,654.67499999999995,264.02499999999998,1680,0.00041504539549350736,5.5246192123978191e-05,1.5707963267948966,-1.6333833057654559
1,1681,757.27044025157238,264.33962264150944,755.28260869565213,263.3478260869565,1681,5.274314089151828e-05,2.9489491223009997e-05,1.5707963267948966,0.80040385829655902
1,1682,25.47881241565452,270.92469635627532,26.181451612903224,270.16532258064518,1682,0.00022611655426331827,7.0024876647862666e-05,1.5707963267948966,1.8009961100513789
1,1683,96.468123861566482,264.72222222222223,96.696428571428569,264.25,1683,0.00029918582211913806,3.3037452506724036e-05,1.5707963267948966,2.7458292444540722
1,1684,306.42812823164428,264.71147880041366,306.68817204301075,265.08602150537632,1684,0.00015866101258784853,3.999864897440871e-05,1.5707963267948966,-1.7648399780412238
1,1685,388.72233009708737,264.28543689320389,389.36956521739131,265.02173913043481,1685,0.00017083470162976047,5.0017422778379646e-05,1.5707963267948966,-2.6316598357358663
1,1686,393.17241379310343,262.60000000000002,393.18181818181819,263.54545454545456,1686,0.00010057082611390136,2.9671659391349652e-05,1.5707963267948966,-0.92913683654577428
1,1687,407.89617486338796,265.47988077496274,407.57894736842104,264.64912280701753,1687,0.00052148376575164622,7.5763936252348842e-05,1.5707963267948966,1.4943062050302003
1,1688,609.32728337236529,266.78688524590166,609.22448979591832,266.39795918367349,1688,0.00053064027154932217,1.2026478692400968e-05,1.5707963267948966,-1.3854627512586326
1,1689,699.79595546466714,270.2610770279482,698.8125,270.33125000000001,1689,0.00041971847094828262,3.3069723841770056e-05,1.5707963267948966,-0.29161392629707777
1,1690,897.12820512820508,265.39194139194137,896.68141592920358,265.49557522123894,1690,0.00029478269728081945,3.8232705390483379e-05,1.5707963267948966,0.41927036628379794
1,1691,63.402489626556019,266.63959691760522,64.05825242718447,265.66990291262135,1691,0.00024992203819158588,2.3776307103831363e-05,1.5707963267948966,1.7220873389455706
1,1692,230.51481795088907,266.79508890770535,228.34677419354838,269.35483870967744,1692,0.00014225346216511343,7.4033120217998846e-05,1.5707963267948966,-0.52542490647111828
1,1693,329.51020408163265,266.85510204081635,328.65853658536588,265.90243902439022,1693,0.00018199174892066455,8.3793604031980618e-05,1.5707963267948966,1.2389287284678345
1,1694,424.82978723404256,266.49361702127658,423.57142857142856,267.74285714285713,1694,5.1226716355553693e-05,1.4943042884532299e-05,1.5707963267948966,-0.50284321092786044
1,1695,431.40979541227529,267.25480471171727,430.64556962025318,267.05063291139243,1695,0.0003102023944353001,7.3298144381175054e-05,1.5707963267948966,0.98617678952727961
1,1696,517.90186915887853,268.41413551401871,518.92941176470583,267.69411764705882,1696,0.0003073346527183757,8.2028490697090689e-05,1.5707963267948966,2.2310669415058819
1,1697,546.35916002896454,265.02461984069515,545.63934426229503,265.31147540983608,1697,0.00033719936904848599,0.00010148758399110267,1.5707963267948966,-0.57708517518830493
1,1698,583.26384083044979,265.21712802768167,584.51250000000005,265.67500000000001,1698,0.00044098573271185161,7.1623295092849911e-05,1.5707963267948966,-2.9214861188568233
1,1699,596.07823129251699,263.56462585034012,595.25,263.78571428571428,1699,0.00016021972987800837,3.59953375974196e-05,1.5707963267948966,-0.3521526332058455
1,1700,54.203200000000002,268.77973333333335,54.175824175824175,268.12087912087912,1700,0.00031440292362246538,1.9222337375832908e-05,1.5707963267948966,2.3857880681782095
1,1701,75.311166875784195,266.41279799247178,75.220588235294116,266.08823529411762,1701,0.00017884471248287489,2.8403797363868179e-05,1.5707963267948966,-3.0466908912803001
1,1702,141.3623989791578,267.3589961718418,141.21052631578948,267.50877192982455,1702,0.00031361305522487352,6.0966166460496949e-05,1.5707963267948966,-0.92357776300716887
1,1703,160.91354466858789,265.54106628242073,160.71212121212122,265.80303030303031,1703,0.00031489072452214629,2.9057123682466063e-05,1.5707963267948966,-1.7274793265154378
1,1704,183.94163424124514,265.89883268482492,183.3953488372093,265.16279069767444,1704,9.1199270384602774e-05,2.654647091847861e-05,1.5707963267948966,0.76214654058698539
1,1705,475.97827398913699,270.26916113458054,475.11811023622045,269.45669291338584,1705,0.00019908818328298454,3.0572418129991864e-05,1.5707963267948966,1.8365923416974246
1,1706,495.80701754385967,264.14035087719299,496.26666666666665,264.0,1706,0.00049286640714854004,6.3145335535098572e-05,1.5707963267948966,1.863509402018894
1,1707,502.92085106382979,265.06382978723406,503.15789473684208,265.18421052631578,1707,0.00047182501906431034,7.2143245268799835e-05,1.5707963267948966,-2.4179169316037816
1,1708,640.12703583061887,267.06188925081432,638.28571428571433,266.04761904761904,1708,0.00010390667289140678,3.8250094694963874e-05,1.5707963267948966,0.026095557449043072
1,1709,125.48490338164251,268.18599033816423,126.27380952380952,268.57142857142856,1709,0.00029954913216421292,3.6632008439778272e-05,1.5707963267948966,-1.2594215349327373
1,1710,527.19381202568593,268.94746059544656,527.65094339622647,269.18867924528303,1710,0.00024659155191467054,2.9352781883370694e-05,1.5707963267948966,2.2446737762160804
1,1711,568.0620229007634,271.30820610687022,568.10236220472439,270.43307086614175,1711,0.00025183393612621336,1.6079813228024736e-05,1.5707963267948966,-0.32886425553675036
1,1712,887.09920634920638,266.50198412698415,886.75,266.61538461538464,1712,0.00014789513527200773,2.4716710589847955e-05,1.5707963267948966,-2.2102085240546141
1,1713,914.1850393700787,269.92519685039372,913.62025316455697,268.87341772151899,1713,0.00024530326334547395,3.8049878915042479e-05,1.5707963267948966,1.3734007669450159
1,1714,89.087084560370215,271.08918805216661,88.603603603603602,270.76576576576576,1714,0.00032662554971269657,3.0365340546974804e-05,1.5707963267948966,1.2272318215365356
1,1715,115.67387158296249,269.15289256198349,113.87573964497041,270.02366863905326,1715,0.00028405256139544339,2.2178681961052797e-05,1.5707963267948966,-0.47565003336860107
1,1716,237.56545313710302,268.98450813323007,237.85365853658536,270.19512195121951,1716,0.00024023655200059094,5.0559357468976208e-05,1.5707963267948966,-2.1365689184475083
1,1717,386.45943536404161,271.52213967310547,385.8542713567839,271.4924623115578,1717,0.00025802315914788136,3.3386018110498251e-05,1.5707963267948966,0.015168862940611228
1,1718,483.89842141386413,269.91969800960879,484.0,268.93650793650795,1718,0.00034635557630468926,0.00012753717113493733,1.5707963267948966,1.1086158528916572
1,1719,352.7336426914153,271.40324825986079,351.75182481751824,272.13868613138686,1719,0.00023946640197269238,5.1069655546601989e-05,1.5707963267948966,-0.67605857439184314
1,1720,538.11361981063362,270.67807720320468,539.74311926605503,270.53211009174311,1720,0.00019220767944299301,5.8180331262413613e-05,1.5707963267948966,3.067108393428279
1,1721,615.06598016781084,271.21777269260105,617.38970588235293,271.66176470588238,1721,0.00029418496620457838,9.8151885519738526e-05,1.5707963267948966,3.1053553099483762
1,1722,97.25932666060055,270.94904458598728,98.689999999999998,271.74000000000001,1722,0.00033234149683266881,2.3389120218564567e-05,1.5707963267948966,-1.9397767345841441
1,1723,150.71228615863143,268.70062208398133,151.06,268.88,1723,0.00039154650177806614,6.3602954113899018e-05,1.5707963267948966,-3.1325155961601019
1,1724,497.03992953611277,268.72636523781563,496.57999999999998,268.68000000000001,1724,0.00050904097035527225,0.00014665402140276009,1.5707963267948966,-0.4799726892022817
1,1725,639.73278236914598,271.10578512396694,636.27272727272725,270.47727272727275,1725,0.00031471732654608786,0.00018532503704574027,1.5707963267948966,0.69396831920496049
1,1726,663.13025210084038,269.85714285714283,661.95833333333337,269.9375,1726,7.5659316886837288e-05,3.0006391173600978e-05,1.5707963267948966,-0.76020283718767412
1,1727,737.33684210526314,271.94999999999999,738.70796460176996,272.35398230088498,1727,0.00025656762475197295,3.2503445062727419e-05,1.5707963267948966,-2.4492008728909047
1,1728,136.16135084427768,272.58067542213882,134.82051282051282,272.88461538461536,1728,0.00020795308041553467,3.2818278612311089e-05,1.5707963267948966,-0.39685740041054335
1,1729,169.13395225464191,270.74535809018568,168.96491228070175,270.43859649122805,1729,0.00020184741241105816,4.331290976769844e-05,1.5707963267948966,-2.757341777373425
1,1730,271.13490813648292,271.43517060367452,271.16000000000003,270.88799999999998,1730,0.0004639963377267122,5.2624341683663035e-05,1.5707963267948966,1.9411656985245438
1,1731,302.51861528412803,273.85760940561727,304.54237288135596,273.66666666666669,1731,0.00013095171895867349,4.2757438909691805e-05,1.5707963267948966,3.1371685583238875
1,1732,361.95391705069125,270.37557603686633,361.67924528301887,271.05660377358492,1732,0.0002499024717594093,4.5005056323707769e-05,1.5707963267948966,-2.4764548307031737
1,1733,459.69327565867087,272.0558395595753,459.96710526315792,272.71710526315792,1733,0.00025528745180437048,8.8984193094569292e-06,1.5707963267948966,2.9615135220321909
1,1734,489.48098434004476,274.7360178970917,489.13402061855669,274.2474226804124,1734,0.00042111754234995427,6.6838346398338859e-05,1.5707963267948966,0.94670531045967521
1,1735,562.09867751780268,272.13021363173959,559.63095238095241,271.71428571428572,1735,0.00017348054652324035,9.9706986082963531e-05,1.5707963267948966,0.032968099364311679
1,1736,578.36403508771934,270.79385964912279,580.06504065040656,272.55284552845529,1736,5.6570032384337449e-05,1.8596893642876268e-05,1.5707963267948966,-2.5644971680656226
1,1737,595.47572815533977,273.63689320388352,596.125,272.95833333333331,1737,0.0001637165890618538,7.1595426716670132e-06,1.5707963267948966,-1.637541952858121
1,1738,688.19553234696843,273.54105018856978,688.88356164383561,273.78082191780823,1738,0.00036025923606620666,9.696002014608919e-05,1.5707963267948966,-2.7172675894579643
1,1739,876.16226912928755,272.42875989445912,877.0625,272.65625,1739,0.00012048269369794677,3.2153871835019829e-05,1.5707963267948966,-2.8402208908363393
1,1740,48.239393939393942,272.71742424242422,47.804878048780488,273.04878048780489,1740,0.00024563303535304421,3.9643547280116373e-05,1.5707963267948966,-0.81376287847750761
1,1741,79.23551171393342,272.78483353884093,78.894230769230774,273.22115384615387,1741,0.00023754188889422669,6.1220632040566504e-05,1.5707963267948966,-1.5359790762654673
1,1742,172.55315870570107,273.9506933744222,173.015625,274.046875,1742,0.0001544975966680795,3.5486453841372346e-05,1.5707963267948966,1.2409685811692674
1,1743,208.58617332035053,274.508276533593,210.52000000000001,272.60000000000002,1743,0.00015671015484258532,5.8709255348573933e-05,1.5707963267948966,2.4476484534177971
1,1744,250.59509080023946,274.1353023348633,250.6476683937824,273.97409326424872,1744,0.00039618113319452253,5.2078676054172393e-05,1.5707963267948966,1.813519700270035
1,1745,278.9403578528827,276.11133200795229,278.88636363636363,276.875,1745,0.00034766294199719346,3.4467293970241284e-05,1.5707963267948966,2.1615638284722811
1,1746,331.24327485380115,273.00350877192983,328.77564102564105,274.2371794871795,1746,0.00016726235536715158,6.3449080584397928e-05,1.5707963267948966,-0.29809342688174145
1,1747,409.6448343079922,273.14970760233916,410.74615384615385,273.69230769230768,1747,0.0003008374854779014,9.478823063601906e-05,1.5707963267948966,-2.2434846909541117
1,1748,446.17263427109975,274.59398976982095,447.58974358974359,274.58119658119659,1748,0.00020397530120407414,3.3428504003278117e-05,1.5707963267948966,2.506831849445049
1,1749,506.03171155516941,273.3171155516942,505.93069306930693,273.11881188118809,1749,0.00034778483562392765,1.7309994943148838e-05,1.5707963267948966,1.4711276743037345
1,1750,648.02040451047071,274.89923035618398,646.09523809523807,275.79761904761904,1750,0.00050745330545829521,0.00016828742962791886,1.5707963267948966,-0.4873470134925203
1,1751,655.72362787076679,273.57454262358897,656.82894736842104,273.69736842105266,1751,0.00051238189304345528,0.00011789481987785404,1.5707963267948966,-3.0038017885050348
1,1752,668.25848484848484,274.72303030303033,668.87313432835822,274.44776119402985,1752,0.00037578188244309001,5.5561640601452567e-06,1.5707963267948966,2.479823651808136
1,1753,921.39140480591493,273.92837338262478,921.26744186046517,273.61627906976742,1753,0.00038395957414840543,4.3424274101807749e-05,1.5707963267948966,1.4077972519749684
1,1754,64.303622771707879,273.17251293847039,64.78947368421052,273.44210526315788,1754,0.00027755357717212877,1.5763830144318529e-05,1.5707963267948966,-2.2666078878385889
1,1755,285.86783439490443,275.51990445859872,286.375,274.22727272727275,1755,0.00021726766400123861,7.8804377915685372e-05,1.5707963267948966,2.3640060164665586
1,1756,439.48091603053433,274.84223918575066,439.15151515151513,273.74242424242425,1756,0.0003634421578185125,7.8387319213131981e-05,1.5707963267948966,1.9486049687675175
1,1757,592.03478260869565,276.09855072463768,590.5,275.65625,1757,8.2255664892727509e-05,1.7647848059887911e-05,1.5707963267948966,1.122568989649456
1,1758,750.22177419354841,272.39314516129031,750.44444444444446,272.93055555555554,1758,0.00010448191379610862,2.158702386769481e-05,1.5707963267948966,1.4883460926579395
1,1759,763.07157806613645,276.15194642109668,762.34756097560978,276.48170731707319,1759,0.00022227928843122067,2.5535460124010703e-05,1.5707963267948966,-0.97774211449818349
1,1760,40.138838475499092,279.34437386569874,39.647368421052633,279.9736842105263,1760,0.00017483626663880914,1.0668467729268792e-05,1.5707963267948966,1.6462142784386617
1,1761,156.76098026734564,274.35805219605345,157.85087719298247,273.95614035087721,1761,0.00042056005954611722,6.4438412652181097e-05,1.5707963267948966,-3.0275253619319979
1,1762,339.78135949544497,273.39313244569024,339.92391304347825,274.77173913043481,1762,0.00023037805879974494,7.6523177590224697e-05,1.5707963267948966,-1.3919593814379634
1,1763,518.0646599777034,278.20557413600892,518.76923076923072,278.39102564102564,1763,0.00043869687942788005,3.9521990007733992e-05,1.5707963267948966,2.9252469945279347
1,1764,607.25800304878044,278.09260670731709,607.02515723270437,278.15094339622641,1764,0.00025182184558244619,2.9501232658451421e-05,1.5707963267948966,1.788763466556452
1,1765,633.36144578313258,280.85666805151641,631.11409395973158,277.56375838926175,1765,0.00024649976977715956,0.00011589457796186904,1.5707963267948966,1.2679141733176551
1,1766,725.34165067178503,279.40115163147794,724.45098039215691,278.26470588235293,1766,0.00023382207077434834,3.9337190457886895e-05,1.5707963267948966,1.6833325386172913
1,1767,864.10773680404918,274.93998553868403,863.15942028985512,274.43478260869563,1767,0.00030562272835252941,4.0553580724379069e-05,1.5707963267948966,0.31385656897165004
1,1768,378.59826086956519,276.07826086956521,377.96341463414632,275.47560975609758,1768,0.00010662706761916237,8.7351208765346764e-06,1.5707963267948966,1.3688733502274608
1,1769,14.098283931357255,275.74102964118566,14.051282051282051,275.23076923076923,1769,0.00023397166902820268,6.2129509571035352e-05,1.5707963267948966,1.6591106473087218
1,1770,432.8955223880597,274.8955223880597,431.57142857142856,274.65306122448982,1770,5.5742141201483959e-05,1.7234186789447775e-05,1.5707963267948966,0.59033150024610392
1,1771,473.91493775933611,279.40456431535267,472.53846153846155,279.21794871794873,1771,0.00018858586032039081,6.1136882890608745e-05,1.5707963267948966,0.49055940247414992
1,1772,495.13477537437603,274.33777038269551,495.86666666666667,275.46666666666664,1772,0.00020379271461731858,9.2830933692961425e-05,1.5707963267948966,-1.8312776238467885
1,1773,534.36010362694299,275.90673575129534,534.11111111111109,276.24074074074076,1773,0.0001073783022110109,3.0426486113027872e-05,1.5707963267948966,-0.74407802624813568
1,1774,731.59713327233908,278.52455016773405,731.5825242718447,278.97087378640776,1774,0.00048577022123901008,5.0931434000870727e-05,1.5707963267948966,-0.67243219804162269
1,1775,890.16551973922492,281.83303151032237,890.03910614525137,281.40782122905028,1775,0.00023536401925681357,3.3615552858366755e-05,1.5707963267948966,2.1301157865311047
1,1776,904.53464717101076,278.8963763509218,904.35000000000002,278.625,1776,0.00020002034531595806,1.8595607886437101e-05,1.5707963267948966,0.63796099926951011
1,1777,145.98226950354609,275.70567375886526,145.46875,275.15625,1777,0.0002689402608666569,9.1712941766784869e-05,1.5707963267948966,1.1902899496825317
1,1778,257.86375661375661,279.03439153439155,257.41463414634148,279.42682926829269,1778,0.00028136147685894154,7.0309432521290926e-05,1.5707963267948966,0.83786413056259246
1,1779,294.20674486803517,277.90909090909093,293.46666666666664,277.5,1779,0.0001719183133294185,4.4983108601399127e-05,1.5707963267948966,0.30432312503683845
1,1780,417.78792569659441,279.9736842105263,417.13157894736844,279.23684210526318,1780,0.00012568615401457799,3.1210809670970103e-05,1.5707963267948966,0.57271239303512433
1,1781,869.01380500431401,278.02761000862813,869.390625,278.171875,1781,0.00027633134959614836,2.2210223100475278e-05,1.5707963267948966,-0.92131170717348687
1,1782,929.20160750167452,278.10180843938377,928.98529411764707,277.85294117647061,1782,0.00033502528950681579,4.5529986706306996e-05,1.5707963267948966,-0.29841008387772577
1,1783,211.14617006324667,282.00843288826422,210.84552845528455,282.4390243902439,1783,0.00017554078031543308,4.0440690546052373e-05,1.5707963267948966,-3.1301776243052628
1,1784,266.52033036848792,278.01016518424399,267.13333333333333,279.0,1784,0.00026669379375461073,8.0729491213888798e-05,1.5707963267948966,-1.9947289053355719
1,1785,362.17433751743374,278.43514644351467,361.08695652173913,277.60869565217394,1785,0.00023518796787475762,6.4822080025739897e-05,1.5707963267948966,1.2254041679423295
1,1786,365.84545454545457,278.57499999999999,367.32075471698113,277.64150943396226,1786,0.00024615969280448725,0.00010084963328225343,1.5707963267948966,2.5601240954752353
1,1787,548.35591133004925,280.70894909688013,548.05102040816325,280.4591836734694,1787,0.00037929568705814224,5.1136914589943079e-05,1.5707963267948966,-2.2541474515634699
1,1788,554.63406848520026,282.70632617527571,554.76288659793818,282.30927835051546,1788,0.00053847043237351263,9.496248778938575e-05,1.5707963267948966,1.4772726479840106
1,1789,148.95719381688465,278.01307966706304,149.03999999999999,278.07999999999998,1789,0.00051331349648535256,7.2656021418727848e-06,1.5707963267948966,2.8450468445200925
1,1790,403.65840386940749,281.38694074969771,403.03296703296701,282.29120879120882,1790,0.00013842112717351744,3.0101413772563733e-05,1.5707963267948966,-0.5535799387330429
1,1791,425.32475660639778,283.50869262865092,424.97761194029852,282.52985074626866,1791,0.00032317241890105738,7.1079758492330238e-05,1.5707963267948966,0.86890392389772619
1,1792,479.92630898513249,279.87718164188755,480.12280701754383,279.42105263157896,1792,0.00041413520822268827,2.9944551948621102e-05,1.5707963267948966,1.7637386751125446
1,1793,528.21288014311267,280.18067978533094,528.77922077922074,281.18181818181819,1793,0.00011077653556191303,1.3836206045073542e-05,1.5707963267948966,-2.7561977741594332
1,1794,561.6610631531122,279.40345297592006,562.03571428571433,280.14285714285717,1794,0.00039855111944710924,2.6658637289132671e-05,1.5707963267948966,0.31977501999890301
1,1795,613.54553706505294,289.87987897125566,615.3984962406015,287.85338345864659,1795,0.00018959047878511193,6.6758290716929127e-05,1.5707963267948966,2.1348516322632749
1,1796,752.37735849056605,281.89863115057346,752.64444444444439,282.04444444444442,1796,0.00030518043786287308,4.5961235597925801e-05,1.5707963267948966,0.28282611511267886
1,1797,54.374862788144895,280.79912184412734,53.589147286821706,281.39534883720933,1797,0.00021551889836672665,4.7155171093575083e-05,1.5707963267948966,-1.1663455853502522
1,1798,67.869838420107726,278.62836624775582,67.519999999999996,279.19999999999999,1798,0.00022664733851949373,4.7344824375164418e-05,1.5707963267948966,-1.3074261140464827
1,1799,92.493003229278798,281.38858988159313,92.807692307692307,280.97115384615387,1799,0.00013630414748779283,3.0670578408024103e-05,1.5707963267948966,-2.5061396607657902
1,1800,107.35828025477707,284.484076433121,107.28497409326425,284.46113989637308,1800,0.00014895335360975463,1.4978107060875427e-05,1.5707963267948966,-2.3735430884548219
1,1801,142.76408912188728,282.28746177370033,142.84,283.24799999999999,1801,0.00027869077585637568,3.3234047414839613e-05,1.5707963267948966,-2.4866276862250825
1,1802,231.45898922949462,282.67895608947805,232.23076923076923,281.85798816568047,1802,0.00021796022988194544,5.2291667098955562e-05,1.5707963267948966,2.0913757098652552
1,1803,539.7067226890756,281.52857142857141,538.62068965517244,281.41379310344826,1803,0.00020818918376047722,3.2510920654548087e-05,1.5707963267948966,0.019768496264689728
1,1804,678.99622641509438,279.58742138364778,678.81707317073176,280.03658536585368,1804,0.0002847110182501194,5.1691522549031332e-05,1.5707963267948966,-1.4885014273345543
1,1805,16.068746389370308,283.26574234546507,16.199999999999999,284.47777777777776,1805,0.00014648661017417907,9.8973536081105325e-06,1.5707963267948966,-0.39400270243192942
1,1806,28.852380952380951,283.02571428571429,28.333333333333332,282.92708333333331,1806,0.00016689555195625871,9.4816415168440881e-06,1.5707963267948966,1.3328199904364602
1,1807,133.94148244473342,280.59557867360206,133.24675324675326,280.9220779220779,1807,0.00015239204981594117,2.6779736113207399e-05,1.5707963267948966,-0.40572498055986778
1,1808,162.41056603773586,281.77283018867922,162.61333333333334,281.31999999999999,1808,0.00026448971281449002,1.2344891474940364e-05,1.5707963267948966,1.1533518957478979
