ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,2530,38.684210526315788,383.21052631578948,0.0,38.645320197044335,382.22167487684732,2530,1.4281843151218198e-06,7.769911665418039e-08,1.5707963267948966,-0.38227649563172417
1,2531,79.0,377.0,0.0,78.928571428571431,377.51785714285717,2531,2.7248253380613665e-07,2.6643407934957783e-08,1.5707963267948966,2.3561944901923084
1,2532,183.0,382.5,0.0,184.0569105691057,380.9349593495935,2532,4.9622835424857416e-07,1.6037439733263872e-07,1.5707963267948966,2.3115959837711264
1,2533,575.60000000000002,382.80000000000001,0.0,575.09322033898309,381.88135593220341,2533,1.2931374485714962e-06,1.5629363760803989e-07,1.5707963267948966,0.2043158646001518
1,2534,751.27272727272725,387.0,0.0,751.25568181818187,386.28409090909093,2534,1.9073777366429567e-06,2.1686779945124589e-07,1.5707963267948966,2.8542488054838029
1,2535,914.66666666666663,378.66666666666669,0.0,915.17073170731703,379.82926829268291,2535,5.5825689852964583e-07,1.2906901118244755e-07,1.5707963267948966,-2.129395642138459
1,2536,70.961538461538467,385.65384615384613,0.0,71.650406504065046,383.89430894308941,2536,1.6127421513078659e-06,3.2011454489407334e-07,1.5707963267948966,1.5724416635185907
1,2537,105.75,380.0,0.0,107.5,380.5625,2537,1.5259021893143653e-06,4.9481073688094486e-07,1.5707963267948966,2.9239881032691821
1,2538,215.28571428571428,389.28571428571428,0.0,218.90625,386.17857142857144,2538,9.5368886832147837e-07,3.3031727602339391e-07,1.5707963267948966,2.7544846748015117
1,2539,246.71428571428572,381.28571428571428,0.0,246.54666666666665,382.14666666666665,2539,1.4241753766934077e-06,2.8930493150336645e-07,1.5707963267948966,-3.0663027131775524
1,2540,495.83333333333331,381.66666666666669,0.0,495.39999999999998,381.96842105263158,2540,9.6372769851433606e-07,1.9068164432049598e-07,1.5707963267948966,-0.2449786631268642
1,2541,514.22222222222217,383.66666666666669,0.0,512.79432624113474,385.73049645390068,2541,1.9479602416779134e-06,3.9085936715029512e-07,1.5707963267948966,-0.60317265777490381
1,2542,621.35000000000002,385.10000000000002,0.0,622.68715083798884,385.20111731843576,2542,1.7049186472786206e-06,1.0487998899761077e-07,1.5707963267948966,-2.2194387784614107
1,2543,659.33333333333337,378.33333333333331,0.0,659.31481481481478,379.74074074074076,2543,8.4772343850798075e-07,3.6161855008664508e-07,1.5707963267948966,-1.7517730009559589
1,2544,681.28571428571433,380.28571428571428,0.0,681.20895522388059,381.35820895522386,2544,1.5942261679403818e-06,3.1333367686631407e-07,1.5707963267948966,-0.96463835446589696
1,2545,743.5,379.0,0.0,743.5454545454545,380.22727272727275,2545,1.3871838084676049e-06,4.8665627338775159e-07,1.5707963267948966,-2.3561944901923448
1,2546,826.0,384.33333333333331,0.0,822.59523809523807,381.36904761904759,2546,5.4496506761227331e-07,3.9164498048388456e-07,1.5707963267948966,0.68360948798980359
1,2547,85.166666666666671,380.5,0.0,84.59375,380.46875,2547,2.3842221708036959e-06,5.4529247230844165e-07,1.5707963267948966,-0.86217005466722629
1,2548,239.25,381.75,0.0,236.75423728813558,383.77118644067798,2548,5.1725497942859842e-07,2.3061132776629395e-07,1.5707963267948966,-0.36717383381821922
1,2549,590.79999999999995,388.93333333333334,0.0,589.64130434782612,390.00724637681162,2549,8.2929466810563335e-07,1.3448512834088183e-08,1.5707963267948966,-2.8198420991931488
1,2550,279.66666666666669,378.66666666666669,0.0,278.26666666666665,380.39999999999998,2550,1.0172681262095769e-06,3.6598858229303491e-07,1.5707963267948966,-0.85196632717327203
1,2551,386.8125,383.75,0.0,389.92638036809814,383.95092024539878,2551,1.4978180999404814e-06,5.764462988255591e-07,1.5707963267948966,-2.0988707752212563
1,2552,452.0,383.625,0.0,449.84931506849313,381.65753424657532,2552,1.6722215773308113e-06,8.8664001395791803e-07,1.5707963267948966,0.90515962124985305
1,2553,463.0,384.5,0.0,463.92682926829269,381.5609756097561,2553,7.4434253137286118e-07,5.8391032188727209e-07,1.5707963267948966,1.8925468811915387
1,2554,640.14285714285711,384.71428571428572,0.0,640.27906976744191,384.27906976744185,2554,1.2420134099070416e-06,1.3486792072567527e-07,1.5707963267948966,1.3734007669450159
1,2555,649.0625,382.625,0.0,650.14074074074074,383.89629629629627,2555,1.8084766688170257e-06,3.6100060993599481e-07,1.5707963267948966,-2.0003177871124018
1,2556,662.0,383.0,0.0,662.37209302325584,383.18604651162792,2556,7.0972194851830947e-07,7.0619973348401725e-08,1.5707963267948966,-2.3561944901923448
1,2557,780.33333333333337,384.0,0.0,778.72727272727275,383.82954545454544,2557,1.0403878563507036e-06,3.9108059972265292e-07,1.5707963267948966,-0.07621571780097823
1,2558,863.60000000000002,387.80000000000001,0.0,866.4140625,385.90625,2558,5.9605554270092398e-07,1.9953791867422104e-07,1.5707963267948966,2.1415376976653486
1,2559,295.5,382.83333333333331,0.0,299.3478260869565,384.21739130434781,2559,6.6343573448450666e-07,2.997481234595511e-07,1.5707963267948966,-3.0174183928202027
1,2560,445.0,388.16666666666669,0.0,441.2342857142857,387.24000000000001,2560,5.2316646490778239e-07,1.8646102947418486e-07,1.5707963267948966,-0.070771501710877677
1,2561,504.55555555555554,382.88888888888891,0.0,504.90476190476193,383.84126984126982,2561,2.1798602704490932e-06,2.3463585928299077e-07,1.5707963267948966,-1.4801364395941516
1,2562,524.40909090909088,384.81818181818181,0.0,525.3730158730159,384.71428571428572,2562,2.6642736638822254e-06,1.0354403441948777e-07,1.5707963267948966,1.8490959858000084
1,2563,536.3125,388.0625,0.0,539.35294117647061,389.23529411764707,2563,1.3055847609106869e-06,2.1116660817908837e-07,1.5707963267948966,3.0739668487487921
1,2564,729.94117647058829,389.58823529411762,0.0,730.50649350649348,386.66233766233768,2564,1.684437481710663e-06,6.0691914614735521e-07,1.5707963267948966,1.3142797141505731
1,2565,766.39999999999998,381.80000000000001,0.0,766.56896551724139,381.93103448275861,2565,1.3154329218227288e-06,1.6315937332818915e-07,1.5707963267948966,-1.7126933813990604
1,2566,791.5,382.5,0.0,788.84444444444443,382.64444444444445,2566,6.781787508063846e-07,4.2891790265518567e-07,1.5707963267948966,0.0
1,2567,nan,nan,nan,875.97872340425533,383.48936170212767,2567,0.0,0.0,0.0,0.0
1,2568,897.42857142857144,384.57142857142856,0.0,897.94117647058829,384.9579831932773,2568,8.9758952312609726e-07,1.0194807400738844e-07,1.5707963267948966,2.9272877697866257
1,2569,4.0,385.0,0.0,4.8615384615384611,383.23076923076923,2569,2.3475418297144082e-07,8.8080768882317453e-08,1.5707963267948966,2.45114619653511
1,2570,16.833333333333332,384.16666666666669,0.0,15.876543209876543,384.20987654320987,2570,1.1302979180106409e-06,4.3002600240107761e-07,1.5707963267948966,-0.32424431481322891
1,2571,23.333333333333332,384.66666666666669,0.0,24.442857142857143,384.44285714285712,2571,6.5395808113472799e-07,6.680574775020581e-08,1.5707963267948966,2.8966139904629293
1,2572,286.33333333333331,382.83333333333331,0.0,285.91176470588238,383.95588235294116,2572,1.3463842846891459e-06,9.7644867465301951e-08,1.5707963267948966,0.78539816339744828
1,2573,484.60000000000002,385.80000000000001,0.0,482.27710843373495,384.5542168674699,2573,2.7576545590018651e-06,8.35946452880107e-07,1.5707963267948966,-0.076771891269777973
1,2574,671.81818181818187,384.0,0.0,673.02857142857147,386.8857142857143,2574,1.5985641983293351e-06,8.6912473489142394e-07,1.5707963267948966,-1.2187715197264151
1,2575,692.39999999999998,384.80000000000001,0.0,693.74468085106378,386.70921985815602,2575,5.411000671327537e-07,1.4466248294942581e-07,1.5707963267948966,-2.3259007302735699
1,2576,801.79999999999995,383.19999999999999,0.0,801.34177215189868,384.17721518987344,2576,9.6576087931288952e-07,2.3621296738991326e-07,1.5707963267948966,-0.78539816339744839
1,2577,47.0,388.5,0.0,48.608108108108105,386.48648648648651,2577,8.2481199422398126e-07,2.0924301016992998e-07,1.5707963267948966,2.5535900500422257
1,2578,150.875,383.75,0.0,152.64150943396226,387.39622641509436,2578,1.1516242938221626e-06,7.8383706143055689e-07,1.5707963267948966,-2.1891205167353371
1,2579,nan,nan,nan,414.92452830188677,385.07547169811323,2579,0.0,0.0,0.0,0.0
1,2580,474.0,386.39999999999998,0.0,473.97916666666669,386.64583333333331,2580,1.5894814472024639e-06,4.1914858288832277e-07,1.5707963267948966,-0.066568163775823863
1,2581,551.0,389.0,0.0,547.89393939393938,384.66666666666669,2581,2.3119730141126749e-07,2.3119730141126749e-07,1.5707963267948966,0.82956831064289815
1,2582,832.0,383.66666666666669,0.0,833.05970149253733,384.73134328358208,2582,6.8323978626016362e-07,1.6733145569249085e-07,1.5707963267948966,-2.4468543773930902
1,2583,61.777777777777779,387.33333333333331,0.0,58.939759036144579,386.31325301204816,2583,1.654592735401119e-06,4.2820413390805605e-07,1.5707963267948966,-0.25670833043339164
1,2584,86.0,384.11111111111109,0.0,85.208333333333329,386.8125,2584,2.8610666049644351e-06,1.2810480679591277e-06,1.5707963267948966,-1.233543138473238
1,2585,nan,nan,nan,272.41860465116281,384.88372093023258,2585,0.0,0.0,0.0,0.0
1,2586,309.33333333333331,390.0,0.0,309.77777777777777,388.65656565656565,2586,9.2478920564506994e-07,1.26132273078511e-07,1.5707963267948966,1.7359450042095235
1,2587,320.63636363636363,389.45454545454544,0.0,319.34459459459458,389.56756756756755,2587,1.1341164920579743e-06,9.1977529664012702e-08,1.5707963267948966,0.28915340927873368
1,2588,327.80000000000001,385.80000000000001,0.0,329.9021739130435,386.28260869565219,2588,8.2929466810563335e-07,2.4808627599159525e-07,1.5707963267948966,-3.0093445851065703
1,2589,349.5,386.5,0.0,353.47887323943661,386.53521126760563,2589,4.2983160262376488e-07,3.1235692336139056e-07,1.5707963267948966,-3.0003378596551924
1,2590,455.625,388.875,0.0,454.8235294117647,389.91911764705884,2590,8.9758952312609726e-07,1.6101395014228056e-07,1.5707963267948966,-1.6423967202729788
1,2591,633.66666666666663,388.33333333333331,0.0,633.18987341772151,387.51898734177217,2591,5.7945652758773369e-07,5.9893947171107418e-08,1.5707963267948966,0.46364760900080598
1,2592,667.10000000000002,388.0,0.0,666.11392405063293,388.02531645569621,2592,1.931521758625779e-06,1.4188812611926387e-07,1.5707963267948966,2.4078725746748035
1,2593,742.39999999999998,386.39999999999998,0.0,743.71052631578948,385.5263157894737,2593,2.0077660385715333e-06,7.7373820055248155e-07,1.5707963267948966,2.1164513813218884
1,2594,759.71428571428567,389.28571428571428,0.0,760.65354330708658,390.6692913385827,2594,8.4104845080319356e-07,5.8053412977332637e-08,1.5707963267948966,-1.668293974012947
1,2595,770.6875,391.0,0.0,772.36434108527135,389.14728682170545,2595,1.8925918627154919e-06,2.305017812939058e-07,1.5707963267948966,1.8736811951698682
1,2596,6.2857142857142856,390.0,0.0,9.10752688172043,389.49462365591398,2596,1.1485285295914578e-06,5.2265991731847895e-07,1.5707963267948966,2.8542183022413203
1,2597,91.666666666666671,386.0,0.0,90.224999999999994,387.05000000000001,2597,1.144426641985774e-06,6.8912410238640528e-07,1.5707963267948966,-0.4593832425258062
1,2598,nan,nan,nan,145.60714285714286,387.73214285714283,2598,0.0,0.0,0.0,0.0
1,2599,174.66666666666666,385.83333333333331,0.0,175.890625,387.34375,2599,1.4305333024822176e-06,6.3729470834741691e-07,1.5707963267948966,-2.4474566418348491
1,2600,264.0,385.33333333333331,0.0,263.53846153846155,385.90769230769229,2600,1.4085250978286449e-06,2.1251058283981181e-07,1.5707963267948966,0.36397895650964407
1,2601,344.66666666666669,387.66666666666669,0.0,341.18918918918916,386.43243243243245,2601,6.1860899566798597e-07,3.0023609779735962e-07,1.5707963267948966,0.60005021340175357
1,2602,711.75,388.875,0.0,709.80952380952385,389.21428571428572,2602,9.6882678686626368e-07,2.1789700078422006e-07,1.5707963267948966,-1.1071487177940902
1,2603,785.46153846153845,391.84615384615387,0.0,787.50442477876106,390.64601769911502,2603,1.7554626956713937e-06,5.6312327877039204e-07,1.5707963267948966,2.3790545265381575
1,2604,839.625,383.75,0.0,839.60714285714289,385.75,2604,4.3597205408981865e-06,2.9290992259393961e-06,1.5707963267948966,-1.5152978215491797
1,2605,159.125,393.625,0.0,159.9245283018868,389.92452830188677,2605,1.1516242938221626e-06,5.1039997238982025e-07,1.5707963267948966,2.1285608811179886
1,2606,295.0,394.33333333333331,0.0,294.71698113207549,391.83018867924528,2606,4.3185911018331096e-07,1.4205883529101945e-07,1.5707963267948966,1.7454685258031364
1,2607,464.0,388.0,0.0,462.66666666666669,388.53333333333336,2607,3.390893754031923e-07,6.7817875080638465e-08,1.5707963267948966,0.0
1,2608,nan,nan,nan,844.56521739130437,385.56521739130437,2608,0.0,0.0,0.0,0.0
1,2609,33.375,392.625,0.0,32.421875,391.2109375,2609,8.3447775978129357e-07,2.1175458259761292e-07,1.5707963267948966,0.62879628641544261
1,2610,125.25,390.0,0.0,124.49473684210527,389.85263157894735,2610,6.4248513234289064e-07,9.3977074526738329e-08,1.5707963267948966,-1.1849136573968295
1,2611,281.39999999999998,390.80000000000001,0.0,279.80898876404495,390.0561797752809,2611,8.5724842096312666e-07,3.3027642459271413e-07,1.5707963267948966,-0.072824722440067116
1,2612,367.0,389.0,0.0,368.0,389.22131147540983,2612,1.2507394994380045e-06,2.4961746708329696e-07,1.5707963267948966,2.2718877576661414
1,2613,420.22222222222223,389.77777777777777,0.0,420.35820895522386,389.97014925373134,2613,2.0497193587804906e-06,4.2625052833905649e-07,1.5707963267948966,-1.9074711461816303
1,2614,470.0,388.66666666666669,0.0,468.29411764705884,388.44117647058823,2614,1.3463842846891459e-06,8.6763858717921085e-07,1.5707963267948966,0.096743462338941585
1,2615,497.75,389.125,0.0,497.85496183206106,390.82442748091603,2615,9.3184866523014684e-07,3.3004257408438378e-07,1.5707963267948966,-1.6142472221864275
1,2616,616.38461538461536,393.61538461538464,0.0,615.31097560975604,393.75,2616,1.2095566134808994e-06,2.4798333284789861e-07,1.5707963267948966,0.78129562231144856
1,2617,681.71428571428567,392.28571428571428,0.0,682.62135922330094,390.96116504854371,2617,1.0370209053592774e-06,3.090870934485101e-07,1.5707963267948966,2.2902525004110728
1,2618,802.33333333333337,391.83333333333331,0.0,804.38297872340422,391.47872340425533,2618,9.739801208389567e-07,3.5676388979533694e-07,1.5707963267948966,2.677945044588987
1,2619,807.0,398.0,0.0,812.12396694214874,394.27272727272725,2619,1.2610761895160043e-07,9.5144899021096812e-08,1.5707963267948966,2.5127963671743601
1,2620,134.66666666666666,393.66666666666669,0.0,135.86231884057972,392.14492753623188,2620,6.6343573448450666e-07,2.3818071794275978e-07,1.5707963267948966,2.2730532583039036
1,2621,242.75,394.91666666666669,0.0,243.80208333333334,392.90625,2621,1.9073777366429567e-06,5.8154131736516005e-07,1.5707963267948966,2.6570841276063533
1,2622,256.0,394.0,0.0,255.92857142857142,390.82142857142856,2622,2.7248253380613665e-07,1.2578980033597041e-07,1.5707963267948966,1.3734007669450159
1,2623,379.39999999999998,393.19999999999999,0.0,379.6829268292683,391.3780487804878,2623,9.3042816421607642e-07,2.1568298007117061e-07,1.5707963267948966,1.6396528160959412
1,2624,576.33333333333337,395.16666666666669,0.0,575.64485981308417,395.37383177570092,2624,4.2782304373299966e-07,2.76862898840945e-08,1.5707963267948966,0.62934408148530141
1,2625,736.58333333333337,393.22222222222223,0.0,735.84285714285716,392.45714285714286,2625,7.8474969736167355e-06,2.1767139706079993e-06,1.5707963267948966,0.65738910472425138
1,2626,796.02272727272725,394.04545454545456,0.0,796.1652173913044,394.55652173913046,2626,5.8382344634636587e-06,6.6703778380557373e-07,1.5707963267948966,-2.0344439357957027
1,2627,825.19230769230774,398.01923076923077,0.0,828.99027552674227,399.55591572123177,2627,1.2860115696004375e-06,2.8822571363736661e-07,1.5707963267948966,-2.689640417754676
1,2628,169.0,396.39999999999998,0.0,167.8320610687023,393.86259541984731,2628,5.8240541576884172e-07,1.6641294433848986e-07,1.5707963267948966,0.61072596438920879
1,2629,180.0,392.16666666666669,0.0,182.85135135135135,390.62162162162161,2629,1.2372179913359719e-06,6.3298559753114617e-07,1.5707963267948966,2.7009672920689631
1,2630,251.59999999999999,394.0,0.0,250.66666666666666,392.37681159420288,2630,1.1057262241408445e-06,2.5498073242184891e-07,1.5707963267948966,1.5042281630190728
1,2631,389.6521739130435,402.17391304347825,0.0,389.64506172839504,399.16358024691357,2631,1.0832021714268644e-06,2.988252744308153e-07,1.5707963267948966,1.1330448701409019
1,2632,482.76923076923077,391.46153846153845,0.0,480.66990291262135,391.53398058252429,2632,1.9258959670958011e-06,5.6445785413407289e-07,1.5707963267948966,-0.42917850800129809
1,2633,873.39999999999998,395.30000000000001,0.0,872.20666666666671,393.80666666666667,2633,1.0172681262095769e-06,1.6980073162438963e-07,1.5707963267948966,0.35351340976419193
1,2634,107.25,393.60000000000002,0.0,107.3069306930693,393.30693069306932,2634,3.0215884936918126e-06,5.3319363454906489e-07,1.5707963267948966,3.0617626678775558
1,2635,266.0,389.0,0.0,267.77586206896552,392.0344827586207,2635,2.6308658436454578e-07,2.1784695307533892e-07,1.5707963267948966,-2.1829488237399786
1,2636,528.84615384615381,391.30769230769232,0.0,527.32142857142856,392.5595238095238,2636,2.3615152929865178e-06,6.9171009876772703e-07,1.5707963267948966,-0.64739213973991283
1,2637,602.0,391.33333333333331,0.0,602.0363636363636,393.68181818181819,2637,4.1615514254028144e-07,2.2090657159196985e-07,1.5707963267948966,-1.6902252528132351
1,2638,653.30769230769226,391.69230769230768,0.0,651.33749999999998,391.77499999999998,2638,2.4795910576358439e-06,8.0207279137532358e-07,1.5707963267948966,0.083141231888441205
1,2639,661.25,395.91666666666669,0.0,663.23140495867767,395.76033057851242,2639,1.5132914274192054e-06,4.7821570711174953e-07,1.5707963267948966,2.9110254095337402
1,2640,743.97058823529414,394.73529411764707,0.0,745.4921875,395.6875,2640,4.0531776903662831e-06,1.404933678531044e-06,1.5707963267948966,-2.8943308894070325
1,2641,966.95238095238096,402.35714285714283,0.0,966.91240875912411,400.08272506082727,2641,1.5593161058686945e-06,3.5727458209002305e-07,1.5707963267948966,2.2033757946672217
1,2642,97.555555555555557,394.66666666666669,0.0,95.696202531645568,394.86708860759495,2642,8.6918479138160049e-07,1.7100064233900205e-07,1.5707963267948966,0.40489178628508354
1,2643,115.45454545454545,398.18181818181819,0.0,116.00900900900901,398.25225225225228,2643,1.5121553227439658e-06,1.9871983956843809e-07,1.5707963267948966,2.4946472415396044
1,2644,200.53571428571428,394.42857142857144,0.0,197.4632768361582,394.56497175141243,2644,2.4138565706667929e-06,6.7321275424963868e-07,1.5707963267948966,0.43260629001812212
1,2645,285.66666666666669,396.83333333333331,0.0,287.61864406779659,396.65254237288133,2645,6.4656872428574808e-07,1.8618289051154741e-07,1.5707963267948966,2.3561944901923448
1,2646,339.54545454545456,394.36363636363637,0.0,337.97590361445782,394.40963855421688,2646,2.0222800099347012e-06,8.593000327849451e-07,1.5707963267948966,-0.23210383807515117
1,2647,349.60000000000002,393.80000000000001,0.0,347.2162162162162,392.91891891891891,2647,1.0310149927799767e-06,5.7833251808497969e-07,1.5707963267948966,0.40461462442964768
1,2648,433.80000000000001,391.19999999999999,0.0,431.59322033898303,392.93220338983053,2648,1.2931374485714962e-06,7.1411166661486041e-07,1.5707963267948966,-0.43467021514924481
1,2649,555.75,396.5,0.0,553.65573770491801,394.44262295081967,2649,1.0005915995504036e-06,4.3094566208468558e-07,1.5707963267948966,0.66814400658790274
1,2650,887.0,399.0,0.0,887.23333333333335,396.3125,2650,6.3579257888098561e-07,2.1048187854803317e-07,1.5707963267948966,1.681453547968794
1,2651,20.625,392.0,0.0,22.0,394.49152542372883,2651,1.0345099588571968e-06,3.448874800811226e-07,1.5707963267948966,-2.1730836729298608
1,2652,51.0,393.80000000000001,0.0,50.813333333333333,394.06666666666666,2652,1.0172681262095769e-06,9.9494937089011002e-08,1.5707963267948966,-1.3337053177906921
1,2653,57.25,397.5,0.0,57.773333333333333,395.63999999999999,2653,8.1381450096766158e-07,2.4941434356109684e-07,1.5707963267948966,1.2432876786472331
1,2654,69.666666666666671,395.66666666666669,0.0,69.196428571428569,394.19642857142856,2654,1.3624126690306833e-06,7.7191821337235078e-07,1.5707963267948966,2.1026383394444412
1,2655,83.285714285714292,393.57142857142856,0.0,83.39473684210526,394.57894736842104,2655,1.4054362270000734e-06,4.0128660159370744e-07,1.5707963267948966,-1.4963075365810186
1,2656,237.38888888888889,394.05555555555554,0.0,236.16455696202533,395.77215189873419,2656,3.4767391655264019e-06,1.6100499212098975e-06,1.5707963267948966,-0.91290772161268663
1,2657,259.60000000000002,396.60000000000002,0.0,260.82978723404256,394.0,2657,1.6233002013982611e-06,7.9466475353496508e-07,1.5707963267948966,1.5323537367737086
1,2658,276.0,397.33333333333331,0.0,275.23880597014926,395.08955223880599,2658,4.5549319084010908e-07,2.5806318537803984e-07,1.5707963267948966,2.5535900500422257
1,2659,357.25,392.25,0.0,356.95522388059703,393.8955223880597,2659,9.1098638168021815e-07,3.1582770292283034e-07,1.5707963267948966,-1.4288992721907328
1,2660,406.33333333333331,395.33333333333331,0.0,404.84375,393.4375,2660,7.1526665124110878e-07,3.8350901904197738e-07,1.5707963267948966,1.0228065486077058
1,2661,nan,nan,nan,549.10526315789468,393.4736842105263,2661,0.0,0.0,0.0,0.0
1,2662,636.0,396.69230769230768,0.0,636.89795918367349,394.9591836734694,2662,2.0241559654170154e-06,7.3985404563882458e-07,1.5707963267948966,1.6290263872036352
1,2663,850.75,394.5,0.0,849.90178571428567,395.10714285714283,2663,5.4496506761227331e-07,7.671643645167356e-08,1.5707963267948966,-0.5880026035475675
1,2664,306.28571428571428,396.42857142857144,0.0,304.96511627906978,396.09302325581393,2664,1.2420134099070416e-06,3.1600111567806109e-07,1.5707963267948966,0.64659069731484142
1,2665,326.25,396.0,0.0,328.96825396825398,397.03174603174602,2665,4.8441339343313184e-07,2.3884743996557396e-07,1.5707963267948966,-2.5657106685843134
1,2666,439.22222222222223,398.55555555555554,0.0,438.7042253521127,398.95774647887322,2666,9.67121105903471e-07,1.7762391882167077e-07,1.5707963267948966,0.92644015194236173
1,2667,513.0,393.66666666666669,0.0,512.76666666666665,393.46666666666664,2667,2.5431703155239425e-06,1.2758817255984722e-06,1.5707963267948966,0.14888994760949725
1,2668,705.17647058823525,394.47058823529414,0.0,704.52439024390242,396.7439024390244,2668,3.1634557583346599e-06,1.0633669852767141e-06,1.5707963267948966,-1.2490457723982544
1,2669,185.0,395.0,0.0,188.51219512195121,398.13414634146341,2669,1.8608563284321529e-07,1.4488623269301741e-07,1.5707963267948966,-2.5535900500422257
1,2670,nan,nan,nan,400.5,395.19999999999999,2670,0.0,0.0,0.0,0.0
1,2671,464.80000000000001,398.89999999999998,0.0,463.42016806722688,397.66386554621846,2671,1.2822707473229962e-06,2.904866993635397e-07,1.5707963267948966,0.21866894587394201
1,2672,472.0,396.0,0.0,470.18181818181819,394.5,2672,6.9359190423380246e-07,5.0015623499233663e-07,1.5707963267948966,0.19739555984988078
1,2673,693.41666666666663,396.75,0.0,693.85555555555561,395.48888888888888,2673,2.0345362524191538e-06,3.1495451597302816e-07,1.5707963267948966,1.782395476868784
1,2674,717.78571428571433,397.5,0.0,718.08163265306121,396.85714285714283,2674,4.3597205408981865e-06,8.8079655958496901e-07,1.5707963267948966,1.2924966677897851
1,2675,723.27272727272725,396.39393939393938,0.0,725.15942028985512,399.23913043478262,2675,3.6488965396647868e-06,1.3430391791373443e-06,1.5707963267948966,-2.0109188648104857
1,2676,45.299999999999997,400.89999999999998,0.0,45.333333333333336,400.49404761904759,2676,9.0827511268712221e-07,1.9202368534677383e-07,1.5707963267948966,2.0820270390726914
1,2677,72.0,399.0,0.0,74.740740740740748,395.96296296296299,2677,1.1302979180106409e-06,1.1302979180106409e-06,1.5707963267948966,2.2831539248892256
1,2678,144.5,398.0,0.0,146.45454545454547,396.23636363636365,2678,5.5487352338704192e-07,2.2548466220966845e-07,1.5707963267948966,2.3561944901923448
1,2679,364.33333333333331,396.33333333333331,0.0,363.15625,396.5,2679,1.4305333024822176e-06,7.1749374532148202e-07,1.5707963267948966,1.0329760136312123e-14
1,2680,369.83333333333331,396.66666666666669,0.0,371.68181818181819,397.21590909090907,2680,1.0403878563507036e-06,2.9735046423646072e-07,1.5707963267948966,3.0548543149138081
1,2681,489.26666666666665,399.86666666666667,0.0,489.65359477124184,401.47058823529414,2681,1.4959825385434954e-06,3.9461629229590478e-07,1.5707963267948966,-2.5184802362710843
1,2682,509.21428571428572,399.21428571428572,0.0,513.2908163265306,399.69387755102042,2682,1.0899301352245466e-06,4.5697245684699717e-07,1.5707963267948966,-2.5984030773019651
1,2683,626.10000000000002,398.10000000000002,0.0,625.36666666666667,397.25,2683,2.5431703155239425e-06,3.4389261788383823e-07,1.5707963267948966,-0.40489178628504413
1,2684,782.17647058823525,396.35294117647061,0.0,781.58558558558559,399.84684684684686,2684,2.0620299855599533e-06,1.1248167472784929e-06,1.5707963267948966,-1.371683757503567
1,2685,4.7999999999999998,399.5,0.0,6.2881355932203391,400.03389830508473,2685,1.2931374485714962e-06,3.4547866947506439e-07,1.5707963267948966,-2.6098685863309878
1,2686,15.800000000000001,398.0,0.0,13.829787234042554,397.44680851063828,2686,1.6233002013982611e-06,7.6317629598749371e-07,1.5707963267948966,0.21588084900914678
1,2687,123.33333333333333,400.33333333333331,0.0,123.25352112676056,397.98591549295776,2687,6.4474740393564737e-07,2.57304199560706e-07,1.5707963267948966,1.6994928280729085
1,2688,182.0,396.0,0.0,179.35714285714286,396.95238095238096,2688,7.2662009014969781e-07,3.7159955373732496e-07,1.5707963267948966,-0.21866894587394195
1,2689,220.07142857142858,400.92857142857144,0.0,218.41353383458647,399.91729323308272,2689,1.4914833429388534e-06,5.4421745931516045e-07,1.5707963267948966,0.43881158448697666
1,2690,414.19999999999999,401.73333333333335,0.0,412.25694444444446,401.76388888888891,2690,1.5894814472024639e-06,1.8624526793537623e-07,1.5707963267948966,-0.83082144281902537
1,2691,530.57142857142856,398.71428571428572,0.0,530.97802197802196,398.65934065934067,2691,1.1737709148572042e-06,1.2389681053160626e-07,1.5707963267948966,1.4711276743037345
1,2692,654.33333333333337,398.0,0.0,652.5,396.28125,2692,9.5368886832147837e-07,2.3130352576854281e-07,1.5707963267948966,1.1071487177940904
1,2693,712.0,402.0,0.0,712.61363636363637,398.11363636363637,2693,3.4679595211690123e-07,3.4398542778083958e-07,1.5707963267948966,1.7875532291098177
1,2694,208.0,398.22222222222223,0.0,204.98076923076923,400.66346153846155,2694,1.3204922792143548e-06,6.7510850311908366e-07,1.5707963267948966,-0.36683753789046919
1,2695,228.8125,402.0,0.0,228.61940298507463,402.91791044776119,2695,1.8219727633604363e-06,3.5464689793514723e-07,1.5707963267948966,-0.51914611424652313
1,2696,477.21428571428572,396.78571428571428,0.0,477.1875,398.98958333333331,2696,2.2252740260834494e-06,7.3381503423961765e-07,1.5707963267948966,-1.6756732655251305
1,2697,498.42857142857144,396.57142857142856,0.0,498.26153846153846,398.49230769230769,2697,1.6432792808000857e-06,4.3782501763376998e-07,1.5707963267948966,-1.1039067603929145
1,2698,642.25,399.6875,0.0,643.84112149532712,400.92523364485982,2698,2.2817228999093312e-06,7.3611648366023233e-07,1.5707963267948966,-2.3757998210495499
