ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,454,141.84554629223342,98.529179464677483,0.0,141.87288135593221,97.788135593220332,454,0.00029393014206030105,0.00010213637302962582,1.5707963267948966,1.6172104610561704
1,455,197.54568023833167,97.171797418073481,0.0,197.90384615384616,96.884615384615387,455,0.0005807231601256018,9.9304525671613399e-05,1.5707963267948966,2.2126948728575226
1,456,237.40924092409242,96.553217821782184,0.0,236.86111111111111,96.652777777777771,456,0.00049909717442157364,5.5396940931190666e-05,1.5707963267948966,-0.50889221236270543
1,457,460.84652777777779,96.404861111111117,0.0,461.19148936170211,96.234042553191486,457,0.00046328987747906372,0.00013399126285086634,1.5707963267948966,-1.7169293764079545
1,458,981.20010744023637,96.901692183722801,0.0,982.68613138686135,99.547445255474457,458,0.000414666704439225,0.00016549199438024623,1.5707963267948966,-2.139513009079598
1,459,7.30256012412723,98.751357641582615,0.0,8.3289473684210531,98.35526315789474,459,0.00051398810587431252,5.0789672202874951e-05,1.5707963267948966,-3.037935941873311
1,460,41.532953864589572,101.10754943079688,0.0,40.919463087248324,100.48993288590604,460,0.00034163823513776664,4.8107167604554732e-05,1.5707963267948966,1.3946313770541603
1,461,60.740463724756921,96.2116679132386,0.0,61.157894736842103,96.596491228070178,461,0.00035657924845030432,2.8331414841133406e-05,1.5707963267948966,-0.63169950050419255
1,462,191.12320730117341,98.083116036505871,0.0,189.53,97.670000000000002,462,0.00046738384058699013,9.5329373962690494e-05,1.5707963267948966,0.24809188722496364
1,463,226.8845892735913,97.42362525458249,0.0,225.91304347826087,97.934782608695656,463,0.00024149060735236043,4.4027835282459211e-05,1.5707963267948966,-0.47436410270565971
1,464,362.96441539578797,98.50726216412491,0.0,362.60439560439562,98.637362637362642,464,0.00046179501421667719,4.8632564664087757e-05,1.5707963267948966,-1.9884045696928461
1,465,374.9404296875,98.490234375,0.0,374.5,96.90625,465,0.00024414435029029846,0.00012127856940095558,1.5707963267948966,1.5907153118412614
1,466,447.1227777777778,98.010925925925932,0.0,446.80536912751677,99.496644295302019,466,0.00055301153169782374,9.8582217891559585e-05,1.5707963267948966,-1.4885299853219023
1,467,477.16441441441441,98.882882882882882,0.0,476.7829457364341,97.674418604651166,467,0.00094534963542638822,0.00013479093955920878,1.5707963267948966,0.76502252656724257
1,468,525.55437297547428,96.666820916242486,0.0,525.304347826087,98.747826086956522,468,0.0002867369244442038,0.00010298898740667485,1.5707963267948966,-1.1194223679278503
1,469,537.60714285714289,97.3131067961165,0.0,538.21739130434787,96.704347826086959,469,0.00038266973165066348,6.1711042210304238e-06,1.5707963267948966,-2.3064319540582972
1,470,698.61730449251252,98.239600665557404,0.0,697.84482758620686,97.84482758620689,470,0.00047329276527181781,6.4527842737390479e-05,1.5707963267948966,-0.40733783239329824
1,471,119.48952427902391,100.06778407690412,0.0,120.36241610738254,100.7248322147651,471,0.00041486105831627475,7.4736655426253511e-05,1.5707963267948966,-2.5230991520285437
1,472,266.43840177580466,99.982796892341838,0.0,266.08695652173913,98.594202898550719,472,0.00039761915020104766,0.00012253445366750064,1.5707963267948966,1.0100158068567882
1,473,284.34237025561578,100.9856700232378,0.0,285.35964912280701,100.45614035087719,473,0.00034560346077277995,7.1736361882580507e-05,1.5707963267948966,2.8565787921657013
1,474,401.12215513237345,105.06130980027868,0.0,400.62962962962962,104.10493827160494,474,0.00020194656135123453,4.747794269935651e-05,1.5707963267948966,1.1770573247076881
1,475,496.04621926418929,101.15289332593825,0.0,495.72916666666669,100.21875,475,0.00085975051479181275,0.0001029872510364804,1.5707963267948966,0.8741254306164904
1,476,744.26883116883118,102.72499999999999,0.0,744.27559055118115,102.06299212598425,476,0.00036885982056654345,4.3154940102289181e-05,1.5707963267948966,2.3554254417554779
1,477,179.30610292710924,105.5349148651234,0.0,178.03381642512076,104.46859903381643,477,0.00038530873157227959,0.00011475086653550772,1.5707963267948966,0.010560338855980097
1,478,386.04294003868472,103.48201160541586,0.0,387.09523809523807,102.49659863945578,478,0.00026407450133440448,6.5632301487373557e-05,1.5707963267948966,2.298918581829613
1,479,467.14939309056956,100.01073762838469,0.0,467.29032258064518,99.290322580645167,479,0.0010543491901649582,0.00018474367284298759,1.5707963267948966,2.1723850508816729
1,480,705.86193029490619,103.76139410187668,0.0,705.55357142857144,103.19642857142857,480,0.00040654394043875594,0.00014281752475654789,1.5707963267948966,1.4120948271793292
1,481,77.630921619293716,102.41171403962102,0.0,77.376811594202906,101.92753623188406,481,0.0005037688677185688,4.8699410191190329e-05,1.5707963267948966,2.0343360376519626
1,482,243.25907590759076,100.42574257425743,0.0,243.34482758620689,100.63793103448276,482,0.00031886094024982946,1.6168269723049649e-05,1.5707963267948966,-0.279140701699994
1,483,301.15596816976125,102.74907161803714,0.0,300.64814814814815,103.92592592592592,483,0.00026505486177349531,6.9438617827891083e-05,1.5707963267948966,-1.724490883076748
1,484,353.43924528301886,102.75471698113208,0.0,354.09090909090907,101.56818181818181,484,0.00044944755394350398,0.0001291882978377203,1.5707963267948966,2.0034481337592971
1,485,462.97537379067722,103.03034300791556,0.0,462.33333333333331,102.83333333333333,485,0.0010422374347619939,7.6666841116855786e-05,1.5707963267948966,1.0550514528575003
1,486,69.785828025477713,104.91122611464968,0.0,70.139534883720927,104.73643410852713,486,0.00029713692244633225,4.152134994727481e-05,1.5707963267948966,-2.6900832530133751
1,487,163.58431758530185,105.55938320209974,0.0,163.83870967741936,103.95161290322581,487,0.00037372297975384901,3.7595813539520142e-05,1.5707963267948966,1.4586710726738075
1,488,202.47095902746511,102.58487167942369,0.0,203.03773584905662,101.73584905660377,488,0.00063943938914475581,0.00017656168007698178,1.5707963267948966,2.5771215474039697
1,489,275.68315789473684,104.48947368421052,0.0,275.69767441860466,103.51162790697674,489,0.00033711792554619698,8.3437124494461202e-05,1.5707963267948966,-0.0062538271618592786
1,490,371.24073594195386,103.73179580202125,0.0,369.375,104.18269230769231,490,0.00056605102368988667,0.00015663799321576582,1.5707963267948966,-0.38673765965353141
1,491,759.96443654145367,103.82062680595688,0.0,759.35849056603774,103.88679245283019,491,0.00064721285312805538,0.000105116936839071,1.5707963267948966,1.8165314194295212
1,492,25.809992132179385,109.470692368214,0.0,25.329192546583851,107.7888198757764,492,0.00048184389630274744,7.1787224672045693e-05,1.5707963267948966,2.4573500969338848
1,493,31.539754363283777,104.26438267614738,0.0,31.520833333333332,103.41666666666667,493,0.00048542763397563249,9.689213003307447e-05,1.5707963267948966,0.92195719041191937
1,494,89.287660568314521,103.14480342545738,0.0,89.11363636363636,103.29545454545455,494,0.00089091880098831927,2.1949156814740541e-05,1.5707963267948966,-0.56194511660851243
1,495,104.96241258741259,103.55638111888112,0.0,105.15384615384616,104.11538461538461,495,0.00044740234704640432,0.00011961379830001462,1.5707963267948966,-2.4533976504063637
1,496,207.52074182528062,103.9551000488043,0.0,208.0,103.43478260869566,496,0.00067968990997937715,0.00019763467634842749,1.5707963267948966,1.227124497944156
1,497,250.17298347910594,106.15063168124392,0.0,250.10344827586206,105.43103448275862,497,0.00027071609531111756,0.00011209128261282317,1.5707963267948966,2.1236479933061569
1,498,271.30813648293963,103.68503937007874,0.0,271.60655737704917,105.26229508196721,498,0.00047653174928587969,0.00021064981613329089,1.5707963267948966,-2.4448096079346744
1,499,377.9001636661211,100.93126022913258,0.0,378.68000000000001,101.56,499,0.00037293049506843091,0.00015862094686648707,1.5707963267948966,-2.3705331300945249
1,500,507.04269414795732,105.28744939271255,0.0,507.75177304964541,104.60992907801419,500,0.00029403377647993837,3.9831454658939612e-05,1.5707963267948966,2.4284981961841523
1,501,568.75830815709969,104.03474320241692,0.0,569.32432432432438,103.51351351351352,501,0.00040951915513220673,0.00010881802859954781,1.5707963267948966,2.4468543773930898
1,502,701.9929478138223,101.13540197461214,0.0,702.0,101.0,502,0.00072124310148259001,4.373306544390083e-05,1.5707963267948966,1.6228326416041128
1,503,967.31955056179777,105.40269662921348,0.0,966.95121951219517,105.2439024390244,503,0.00041404053307615403,4.906675477638427e-05,1.5707963267948966,-0.11817452003225928
1,504,55.710139464756878,105.71579344138711,0.0,56.359550561797754,105.48314606741573,504,0.00045485601216303497,6.1646661608781906e-05,1.5707963267948966,2.8748964830210397
1,505,136.33532735127949,105.88401462279828,0.0,135.32824427480915,105.6412213740458,505,0.00035049157920968898,5.6969577261753172e-05,1.5707963267948966,-0.086641680887816028
1,506,213.17612244897958,108.36714285714285,0.0,213.82882882882882,107.0,506,0.00067359646194958475,0.00010353218886068326,1.5707963267948966,1.3314777017280295
1,507,232.94970467155898,108.00161088240559,0.0,232.71098265895955,108.05780346820809,507,0.00049278702495372014,8.1991655134469794e-05,1.5707963267948966,-0.92571426218916675
1,508,329.19594964422549,104.35577449370552,0.0,328.76388888888891,105.22222222222223,508,0.00038719768053852022,7.680522019405542e-05,1.5707963267948966,-1.4011906600570871
1,509,349.12772351615325,103.88279489105935,0.0,347.77586206896552,104.03448275862068,509,0.00035016824378921038,8.8776364433491406e-05,1.5707963267948966,-0.10355891375726752
1,510,436.89858793324777,106.59075738125803,0.0,436.05426356589146,105.55038759689923,510,0.00045907181369992653,8.9382724487426979e-05,1.5707963267948966,0.61697372221410263
1,511,536.8289962825279,102.54275092936803,0.0,534.70212765957444,102.8936170212766,511,0.00060094573455763626,0.00019164172519102194,1.5707963267948966,-0.21702511173814804
1,512,559.79803210771615,107.42361470740549,0.0,556.58730158730157,108.59126984126983,512,0.0002338505656798444,6.9551019737997504e-05,1.5707963267948966,-1.0080312331105854
1,513,768.32506666666666,105.45706666666666,0.0,768.99122807017545,106.13157894736842,513,0.00050194150964288334,0.00011197255677122691,1.5707963267948966,-2.2232638184591722
1,514,111.14348785871965,102.75275938189846,0.0,111.38095238095238,103.04761904761905,514,0.00065831780167562623,0.00018694772633483733,1.5707963267948966,-2.0159606503312428
1,515,149.17249043091741,109.46919372762069,0.0,148.31791907514452,108.94219653179191,515,0.00071346952655282673,0.00011263886678644816,1.5707963267948966,0.67364256054246185
1,516,262.16908069760569,107.38900384274312,0.0,262.0840336134454,107.05042016806723,516,0.00043366396674463729,3.8982487144601087e-05,1.5707963267948966,2.179319323897464
1,517,319.13336085879439,107.49050371593724,0.0,318.0,106.30327868852459,517,0.00030292910676388469,5.5046406134831021e-05,1.5707963267948966,0.85643754817529449
1,518,470.38770604395603,106.66981456043956,0.0,470.96249999999998,105.91249999999999,518,0.0011026550695532934,0.00015704462188668205,1.5707963267948966,2.6792588243252484
1,519,192.55581127733026,106.86334867663982,0.0,192.40000000000001,107.17777777777778,519,0.00078578311260099761,6.3522372929168292e-05,1.5707963267948966,-1.4833560559706576
1,520,539.77971233913706,104.52006056018168,0.0,541.0625,104.78125,520,0.00062895780865801498,0.00022399525859392131,1.5707963267948966,-2.2969750447270547
1,521,84.144079885877318,105.82025677603424,0.0,84.41463414634147,106.7560975609756,521,0.00026089205724618786,9.4438543205975609e-05,1.5707963267948966,-1.7795976165656817
1,522,158.8359962406015,112.54205827067669,0.0,158.9327731092437,112.15126050420169,522,0.00054573443006066718,9.9051966620114067e-05,1.5707963267948966,1.6767518340996213
1,523,281.0390374331551,107.01550802139037,0.0,281.66666666666669,107.85185185185185,523,0.00034945043965162317,9.4136603806228793e-05,1.5707963267948966,-2.4389761960739063
1,524,353.92078877005349,110.72025401069519,0.0,354.12977099236639,110.00763358778626,524,0.0003485114007960749,9.0257210431966245e-05,1.5707963267948966,1.8259848453548277
1,525,425.3065595716198,106.73226238286479,0.0,424.07462686567163,106.71641791044776,525,0.00017012670677878073,6.1098846421632291e-05,1.5707963267948966,0.79296028981725386
1,526,456.25716560509557,107.60748407643312,0.0,456.02173913043481,106.65217391304348,526,0.00083327528251254045,0.00021126429322511161,1.5707963267948966,0.76883099944844713
1,527,484.00241138172174,106.37424644321196,0.0,484.54901960784315,107.0,527,0.0012407679174679751,0.00010540444483461302,1.5707963267948966,-2.8940500396115643
1,528,494.7661795407098,105.91649269311064,0.0,493.90243902439022,106.60975609756098,528,0.00017827003626380024,6.0631224993269183e-06,1.5707963267948966,-0.87300118438083063
1,529,520.25291047771975,111.23303894018467,0.0,521.18404907975457,109.60736196319019,529,0.00046600865634398227,0.00011536739884297898,1.5707963267948966,2.1945538800891673
1,530,575.56511156186616,111.0340770791075,0.0,575.98319327731087,111.63865546218487,530,0.00031607973921511857,0.00012707766780283082,1.5707963267948966,3.1316721097961682
1,531,33.961081794195252,109.16490765171504,0.0,34.611111111111114,108.96296296296296,531,0.00042753518748752495,5.5487758715430312e-05,1.5707963267948966,1.7990560315606108
1,532,242.94297635605008,108.00695410292073,0.0,242.05263157894737,108.33333333333333,532,0.00019113932687200998,5.2295283936558909e-05,1.5707963267948966,-0.36679182200971266
1,533,305.33563377041639,111.88037727168162,0.0,306.5625,111.1875,533,0.00046010189625020657,6.9336749502360757e-05,1.5707963267948966,2.8912782354883633
1,534,377.6023127199598,107.0201106083459,0.0,377.62857142857143,107.05714285714286,534,0.00086453258326011045,8.0312193572496044e-05,1.5707963267948966,-1.4436163171880443
1,535,412.09635036496348,108.93576642335766,0.0,410.70212765957444,108.27659574468085,535,0.0002207688273901635,0.00010343132624676254,1.5707963267948966,0.20781184978085041
1,536,478.37440890125174,108.23643949930459,0.0,478.0,108.73684210526316,536,0.00093187114403566775,0.000177556827057394,1.5707963267948966,-1.0593571793443424
1,537,607.98269896193767,105.96193771626298,0.0,607.66666666666663,105.875,537,0.00017865771466555694,2.8501324902790616e-05,1.5707963267948966,-0.14131123158975045
1,538,45.088967971530252,111.41014234875445,0.0,45.518072289156628,110.19277108433735,538,0.00041328049657574621,8.7426988043547369e-05,1.5707963267948966,2.8587188415230216
1,539,94.403202328966515,109.1990538573508,0.0,93.643678160919535,109.7816091954023,539,0.00048197462255584783,9.221041735706472e-05,1.5707963267948966,-0.36288095741387549
1,540,103.05214439987658,112.68744214748534,0.0,104.23255813953489,112.06976744186046,540,0.00038336813919130684,9.1173879694751576e-05,1.5707963267948966,1.9680161631234727
1,541,171.81303677604052,112.40673860383176,0.0,172.25925925925927,112.04629629629629,541,0.00064017248331327682,4.4307229388858143e-05,1.5707963267948966,2.7186186253899254
1,542,222.87586790855207,114.61303979678239,0.0,222.61068702290078,113.69465648854961,542,0.00068782079602300208,0.00018672709596921584,1.5707963267948966,1.394757433936155
1,543,449.90528819250142,113.03539451594851,0.0,448.9248120300752,111.09022556390977,543,0.00081526774114796098,0.00021101981535868151,1.5707963267948966,1.1600992614436187
1,544,16.575139664804468,113.65418994413407,0.0,16.192,113.224,544,0.00043689631484448912,1.1274650088624999e-05,1.5707963267948966,-0.088061170866644112
1,545,339.21683145550702,117.33800873764083,0.0,338.752427184466,114.84951456310679,545,0.00032214313695767838,4.7837510514676671e-05,1.5707963267948966,2.1003547070881456
1,546,415.68888888888887,111.33232323232323,0.0,416.375,110.125,546,0.00030994888220448047,6.2837232434629671e-05,1.5707963267948966,1.9711499453413563
1,547,536.58309037900869,109.28717201166181,0.0,537.27631578947364,109.76315789473684,547,0.00013773275024600719,1.6588107696361853e-05,1.5707963267948966,-1.8334935803647909
1,548,647.50134892086328,116.14403477218225,0.0,647.11891891891889,115.04864864864865,548,0.00055014960014739553,8.2520148569134198e-05,1.5707963267948966,1.5476611181114968
1,549,202.03726708074535,108.72308488612836,0.0,201.96666666666667,108.76666666666667,549,0.00092418809266140063,0.00012587498334650995,1.5707963267948966,2.1053267889286911
1,550,324.52522388059703,115.65567164179105,0.0,324.99367088607596,115.69620253164557,550,0.00064705978913963597,4.5652650026530482e-05,1.5707963267948966,-2.2132327380458974
1,551,462.97194127243068,111.77455138662316,0.0,462.94642857142856,111.07142857142857,551,0.0008351589661158089,8.8579315270113096e-05,1.5707963267948966,0.52689157696479727
1,552,51.55249841872233,114.93010752688173,0.0,50.957446808510639,115.19148936170212,552,0.00051328752368213018,7.6883840567614037e-05,1.5707963267948966,-0.16003782321613874
1,553,365.18577075098813,114.03557312252964,0.0,364.86153846153849,112.07692307692308,553,0.00011878561658354906,3.4568473566384768e-05,1.5707963267948966,1.4504032766524935
1,554,380.98275862068965,111.74239350912779,0.0,380.39534883720933,111.74418604651163,554,0.0010496787618585798,0.00019648372814371482,1.5707963267948966,-0.23972548758019005
1,555,391.26131621187801,117.37784911717496,0.0,391.17796610169489,116.26271186440678,555,0.00040022604033287804,0.00011181892884789943,1.5707963267948966,2.7738127942195385
1,556,499.09682899207246,114.09824462061155,0.0,499.57142857142856,113.8452380952381,556,0.0006410605745345709,0.00010276234201232615,1.5707963267948966,-2.2336033624517735
1,557,37.208835341365464,116.04263206672846,0.0,37.325301204819276,115.62650602409639,557,0.0005951018538326025,0.00011663503225753369,1.5707963267948966,1.807070652666219
1,558,129.24362181090547,115.02201100550275,0.0,128.89855072463769,113.78260869565217,558,0.00043543498706666457,0.00014491959688045991,1.5707963267948966,0.99127094629017287
1,559,206.64395491803279,112.26588114754098,0.0,206.60526315789474,112.65789473684211,559,0.00078383186145832668,9.1758998671002758e-05,1.5707963267948966,-2.5599254104289018
1,560,249.45707723227102,113.58283089290842,0.0,249.18181818181819,112.86363636363636,560,0.00060394515061158347,0.00014061633455251618,1.5707963267948966,1.5979074042809671
1,561,265.1819542441736,117.07718623048963,0.0,267.0503144654088,116.66037735849056,561,0.00044884556851718788,0.00015566896387660437,1.5707963267948966,3.1276735644706224
1,562,373.12138728323697,112.67052023121387,0.0,372.45714285714286,111.48571428571428,562,0.00015084633071507726,5.6542062655632888e-05,1.5707963267948966,1.0827633086213719
1,563,385.32127096204766,110.80935569285084,0.0,385.77272727272725,110.68181818181819,563,0.00078583962749689817,5.0152756056163121e-05,1.5707963267948966,-2.6722330720444361
1,564,492.3450487429451,114.97126731657261,0.0,493.1121495327103,116.30841121495327,564,0.00055388823395299022,0.00021104124560104932,1.5707963267948966,-2.7764237493223969
1,565,60.299074525085238,114.11836337067706,0.0,60.803030303030305,113.45454545454545,565,0.00047464805979733217,0.00013879266708861828,1.5707963267948966,3.0721170240883637
1,566,73.707507082152972,117.98123229461757,0.0,73.787234042553195,117.0,566,0.00045728366673389016,7.8447166680857379e-05,1.5707963267948966,1.3194398406297048
1,567,83.344382264313381,116.75096857511838,0.0,83.070422535211264,115.88028169014085,567,0.00049924940644750294,7.8673665311904036e-05,1.5707963267948966,1.2247551813909812
1,568,201.06928571428571,113.765,0.0,201.35416666666666,114.875,568,0.00044505480521668989,0.00011803343853232088,1.5707963267948966,-2.2166069003044018
1,569,290.5673563218391,115.07402298850575,0.0,289.89516129032256,114.49193548387096,569,0.00026715593975818445,7.3281791805105293e-05,1.5707963267948966,1.0564968718832977
1,570,425.13285519125685,115.86133879781421,0.0,425.16666666666669,114.6547619047619,570,0.0005298877007416671,7.3214298311525785e-05,1.5707963267948966,2.4815817436315393
1,571,459.16790123456792,116.33909465020577,0.0,459.82524271844659,118.32038834951456,571,0.00071998880000658406,0.00018413019799616876,1.5707963267948966,-2.7953850063670345
1,572,513.54286461055938,116.60951385258755,0.0,514.78125,116.34375,572,0.00091196498033241369,0.00041161772470005341,1.5707963267948966,2.3908700296894647
1,573,532.60817812631285,119.71502590673575,0.0,532.41477272727275,117.90909090909091,573,0.00061842388161246413,0.00017133788237214397,1.5707963267948966,1.7351337250674324
1,574,65.967569493941554,120.05131860299359,0.0,65.913333333333327,120.60666666666667,574,0.0005689580629890164,8.6116095254544934e-05,1.5707963267948966,-2.8666784939922123
1,575,256.79830614805519,116.83092848180678,0.0,256.859375,116.640625,575,0.00075889791696681641,0.00013305285287130365,1.5707963267948966,2.4011850850509822
1,576,299.7920353982301,118.23008849557522,0.0,299.83333333333331,117.96969696969697,576,0.00015675177035683936,4.7498341049429723e-05,1.5707963267948966,2.5174331191071277
1,577,396.90696438064862,116.24348750664541,0.0,396.84444444444443,114.8,577,0.00062155082511405153,9.679325987364114e-05,1.5707963267948966,1.676627938160179
1,578,405.15405651777576,116.6841385597083,0.0,405.57831325301203,115.26506024096386,578,0.00040335294016333948,5.2837356774619223e-05,1.5707963267948966,2.0389639794610415
1,579,436.72752896962106,116.65518321327905,0.0,436.29761904761904,116.38095238095238,579,0.00058002448696199628,0.00014793161726955894,1.5707963267948966,0.089589127533783966
1,580,469.1252909231963,114.97517455391777,0.0,469.59493670886076,116.0506329113924,580,0.00049794630937372584,0.0001577640359061747,1.5707963267948966,-1.5089977235345358
1,581,480.98111993134518,116.83673031538297,0.0,479.26041666666669,118.51041666666667,581,0.0003704286512705342,8.6020592541683125e-05,1.5707963267948966,-0.4384174204806518
1,582,507.07866795366795,115.2574806949807,0.0,506.39999999999998,114.95714285714286,582,0.00089941034758729598,0.00013460768389183194,1.5707963267948966,-1.2735718664733073
1,583,583.40760869565213,114.31086956521739,0.0,583.41666666666663,114.02083333333333,583,0.00029246458628525335,4.1233422922416133e-05,1.5707963267948966,1.4806796225934518
1,584,138.066,119.53360000000001,0.0,137.52222222222221,118.13333333333334,584,0.00042386171925399039,9.9750922381409355e-05,1.5707963267948966,1.2172379700619171
1,585,194.06220302375809,116.41857451403888,0.0,195.23076923076923,116.97802197802197,585,0.00038030177641373413,9.247711151229281e-05,1.5707963267948966,-2.6261038660539011
1,586,359.81130063965884,116.82196162046908,0.0,358.94594594594594,115.67567567567568,586,0.00037363983338346352,0.00014160011590248257,1.5707963267948966,1.3231830575457499
1,587,442.05078485687903,117.45060018467221,0.0,441.82857142857142,116.28571428571429,587,0.00047215773457927362,0.00010935794094912514,1.5707963267948966,1.0456560179866896
1,588,864.07262569832403,114.53631284916202,0.0,863.84210526315792,114.15789473684211,588,0.00014375604836172178,3.4794069890160498e-05,1.5707963267948966,1.43619841263443
1,589,115.88948027551659,118.4164057608015,0.0,116.0,118.84666666666666,589,0.00032491543951133889,6.1475360864659528e-05,1.5707963267948966,-2.3684655637299623
1,590,180.50933981576253,121.78915046059366,0.0,180.50802139037432,121.7433155080214,590,0.00063777815570487063,1.8224601378700598e-05,1.5707963267948966,1.5385066684909618
1,591,213.35388927820603,116.61457603363701,0.0,211.70666666666668,117.28,591,0.0005806566464404265,0.00024588131994239933,1.5707963267948966,-0.13423997290324069
1,592,416.88368303116727,117.88470156854757,0.0,416.8478260869565,118.01086956521739,592,0.00081287463367714179,4.5671611224586885e-05,1.5707963267948966,3.1096324529836021
1,593,430.75552111584659,118.03835722588144,0.0,430.80000000000001,118.90000000000001,593,0.00065639225843672948,6.1258600474058201e-05,1.5707963267948966,-2.2716866011834016
1,594,564.57120777213515,120.47990726429676,0.0,563.28853754940712,120.00790513833992,594,0.00054600760948074901,5.1897096620732067e-05,1.5707963267948966,0.62986403877532271
1,595,623.59601634320734,120.92594484167518,0.0,623.98095238095243,120.37142857142857,595,0.00028454442730262164,3.0573219435298959e-05,1.5707963267948966,2.7012604347759734
1,596,241.30036508463326,120.04580152671755,0.0,241.01075268817203,119.66666666666667,596,0.00049107798415246192,4.4551753734289732e-05,1.5707963267948966,-0.41718298412615773
1,597,275.82477876106196,125.39185840707965,0.0,275.13043478260869,123.47826086956522,597,0.00037484118998374629,0.00012810824931653987,1.5707963267948966,1.4589569936828748
1,598,348.15115261161367,122.5929384301138,0.0,349.66666666666669,121.89189189189189,598,0.00047110511736759734,0.00017083822988086075,1.5707963267948966,2.5456624217894279
1,599,380.30958591457448,118.93723508314314,0.0,378.8014705882353,122.33088235294117,599,0.00068362662055091383,0.00031400080135435049,1.5707963267948966,-1.320316492227793
1,600,604.96052631578948,119.03571428571429,0.0,604.14473684210532,119.06578947368421,600,0.00042665028319645087,0.00010262687177569484,1.5707963267948966,-0.51263905780966212
1,601,889.57680250783699,118.93793103448276,0.0,888.80327868852464,118.67213114754098,601,0.00039898590032072339,3.3468442890537787e-05,1.5707963267948966,-2.9959642730189699
1,602,895.25334352311802,120.15322888803973,0.0,895.71604938271605,119.74074074074075,602,0.00049262150926630442,9.6437908860667591e-05,1.5707963267948966,1.8754362220183716
1,603,25.809394760614271,118.62059620596206,0.0,25.737704918032787,119.70491803278688,603,0.00027691372517557415,8.4112574854202309e-05,1.5707963267948966,-1.042565300511286
1,604,92.038767923526294,123.71534784917685,0.0,92.0,123.06557377049181,604,0.00047102849548835246,0.0001901096940589702,1.5707963267948966,2.532918749259804
1,605,99.600402414486922,121.26639839034205,0.0,100.26666666666667,121.7030303030303,605,0.00045962023520559978,9.1869066080007105e-05,1.5707963267948966,2.706666234916637
1,606,144.06911447084232,119.63153347732181,0.0,143.89830508474577,120.15254237288136,606,0.0005922569514457452,0.00011342609949206511,1.5707963267948966,-0.6066189421959487
1,607,168.10605703511666,120.94485034173934,0.0,168.42016806722688,121.6218487394958,607,0.00054406747808914723,0.00010325863262690241,1.5707963267948966,-2.7625884556966644
1,608,282.52272727272725,121.18221690590111,0.0,283.26190476190476,120.07142857142857,608,0.00045559079652386051,0.00018740431247563633,1.5707963267948966,2.3069628315791384
1,609,311.01218161683278,119.93835363602805,0.0,310.23958333333331,120.64583333333333,609,0.00043011367961298674,7.198940669941036e-05,1.5707963267948966,-1.8171295988301359
1,610,318.0644837955229,122.15536251252924,0.0,318.01111111111112,122.53333333333333,610,0.00050609089278926456,8.0253699089986535e-05,1.5707963267948966,0.25865649960759479
1,611,373.41649484536083,116.09690721649484,0.0,372.96774193548384,117.16129032258064,611,0.00023872985865079586,0.00011316162274666754,1.5707963267948966,-0.9921775119591294
1,612,446.94824399260631,117.7449168207024,0.0,448.19607843137254,118.62745098039215,612,0.00030906999246308619,8.9844871067563907e-05,1.5707963267948966,-3.0182022619983448
1,613,590.85358004827026,121.25784392598553,0.0,590.43396226415098,121.38679245283019,613,0.00035786724930523704,3.2450410612323801e-05,1.5707963267948966,1.5348763636188181
1,614,784.93525969275788,126.00256035113387,0.0,784.60402684563758,124.07382550335571,614,0.00027998769030775002,8.6106571627818842e-05,1.5707963267948966,0.80248734116679499
1,615,124.76774193548387,121.0516129032258,0.0,124.25454545454545,120.92727272727272,615,0.00034402158449996602,8.3616679968251932e-05,1.5707963267948966,0.040689996829562203
1,616,131.29329608938548,121.02290502793296,0.0,130.56451612903226,122.1774193548387,616,0.00044054272885043772,8.8994296515881708e-05,1.5707963267948966,0.017708731773183845
1,617,151.26028075970274,123.41849710982659,0.0,149.77173913043478,124.92391304347827,617,0.00050056226166856027,0.00011887048108869791,1.5707963267948966,-1.0285105179782994
1,618,190.35011185682328,122.78747203579418,0.0,190.45333333333335,122.68000000000001,618,0.00054566262289881709,7.4352940848512131e-05,1.5707963267948966,1.1524402101842743
1,619,228.9961103682995,122.69320529962319,0.0,229.14044943820224,123.09550561797752,619,0.00070457247718959382,2.591610764403109e-05,1.5707963267948966,0.35417854714173702
1,620,366.83668678739099,120.7551978537894,0.0,367.94318181818181,120.95454545454545,620,0.00051707276460629976,0.00013260585882583179,1.5707963267948966,-2.7205845332791458
1,621,11.580269058295965,123.43288490284006,0.0,9.3374233128834359,124.15950920245399,621,0.00031304398288756061,9.736525237758808e-05,1.5707963267948966,-0.30211147070987143
1,622,249.96007665282659,121.13094857872883,0.0,249.76315789473685,121.82894736842105,622,0.0006286315466767471,9.3162781764584288e-05,1.5707963267948966,-1.2725046477186188
1,623,359.53080836630863,121.40418315432447,0.0,358.12307692307695,121.78461538461538,623,0.00040401194889384969,0.00017356945213623656,1.5707963267948966,-0.049327180580428544
