ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,5334,372.25,861.29999999999995,0.0,371.38461538461536,861.23076923076928,5334,1.1737709148572041e-05,2.0568098082092522e-06,1.5707963267948966,0.38050637711236468
1,5335,457.25,862.75,0.0,456.09090909090907,862.03896103896102,5335,1.585352923962977e-06,4.3969778900425197e-07,1.5707963267948966,0.84415398611317105
1,5336,517.5,865.0,0.0,517.07228915662654,862.42168674698792,5336,3.6768727453358204e-07,1.173785565563591e-07,1.5707963267948966,1.5707963267948966
1,5337,531.60000000000002,863.0,0.0,532.25,865.08695652173913,5337,2.4878840043168999e-06,5.6066615696725406e-07,1.5707963267948966,-1.504228163019073
1,5338,837.76190476190482,862.19047619047615,0.0,837.76388888888891,862.29166666666663,5338,4.2386171925399039e-06,5.8342364006575304e-07,1.5707963267948966,2.7362592687464966
1,5339,902.0,864.89999999999998,0.0,902.968085106383,862.82978723404256,5339,1.6233002013982611e-06,3.4135723548023778e-07,1.5707963267948966,2.8809902618424523
1,5340,nan,nan,nan,121.38,862.84000000000003,5340,0.0,0.0,0.0,0.0
1,5341,162.0,864.0,0.0,159.70103092783506,862.59793814432987,5341,1.5730950405302736e-07,5.8012878646863258e-08,1.5707963267948966,0.54041950027058416
1,5342,632.625,863.625,0.0,634.05970149253733,863.17910447761199,5342,1.8219727633604363e-06,2.1671513568957789e-07,1.5707963267948966,-1.1037357617625432
1,5343,641.0,863.0,0.0,640.48275862068965,862.24137931034488,5343,5.2617316872909156e-07,6.5263749331275668e-08,1.5707963267948966,0.24497866312686414
1,5344,682.25,864.25,0.0,682.0,863.55555555555554,5344,4.0690725048383076e-06,1.4236048041010534e-06,1.5707963267948966,0.96586913764064131
1,5345,nan,nan,nan,350.98387096774195,863.35483870967744,5345,0.0,0.0,0.0,0.0
1,5346,nan,nan,nan,499.08823529411762,862.94117647058829,5346,0.0,0.0,0.0,0.0
1,5347,728.70212765957444,866.68085106382978,0.0,730.34969325153372,869.04907975460128,5347,4.3062270373288835e-06,1.3248886009348668e-06,1.5707963267948966,-2.5862195101407268
1,5348,nan,nan,nan,238.71428571428572,862.0,5348,0.0,0.0,0.0,0.0
1,5349,399.89473684210526,866.38157894736844,0.0,400.34482758620692,865.16091954022988,5349,1.3329720274470319e-05,3.3846564153210004e-06,1.5707963267948966,1.8224862985530834
1,5350,409.0,866.0,0.0,409.09859154929575,867.14084507042253,5350,2.1491580131188244e-07,5.2797072161453932e-08,1.5707963267948966,-0.48251329502250018
1,5351,443.0,865.63636363636363,0.0,445.36274509803923,865.79411764705878,5351,1.645580792397845e-06,6.9320186200791485e-07,1.5707963267948966,2.9325697107835285
1,5352,nan,nan,nan,492.09523809523807,863.04761904761904,5352,0.0,0.0,0.0,0.0
1,5353,nan,nan,nan,504.0,864.61764705882354,5353,0.0,0.0,0.0,0.0
1,5354,523.0,866.0,0.0,521.52499999999998,867.04999999999995,5354,3.8147554732859134e-07,4.7316218265174862e-08,1.5707963267948966,-0.78539816339744828
1,5355,953.88461538461536,866.11538461538464,0.0,954.7032967032967,866.26373626373629,5355,4.3597205408981865e-06,7.1013303471469957e-07,1.5707963267948966,-2.8476735096988639
1,5356,304.83333333333331,863.33333333333337,0.0,300.87931034482756,865.06896551724139,5356,1.5785195061872746e-06,9.8359829762253201e-07,1.5707963267948966,-0.41012734054149108
1,5357,540.86666666666667,866.4666666666667,0.0,543.10958904109589,865.61643835616439,5357,3.1354154574952713e-06,1.5428017438056157e-06,1.5707963267948966,2.7897759741441068
1,5358,609.36363636363637,868.4545454545455,0.0,610.36627906976742,869.22674418604652,5358,1.9517353584253512e-06,3.8120724409983164e-07,1.5707963267948966,-2.3978370692909334
1,5359,708.82352941176475,866.70588235294122,0.0,708.77777777777783,866.47222222222217,5359,7.2056492273178365e-06,1.5631247857627044e-06,1.5707963267948966,0.70862627212767026
1,5360,760.9375,870.1875,0.0,761.63829787234044,868.031914893617,5360,5.1945606444744352e-06,1.4193637499078264e-06,1.5707963267948966,2.2136630520826772
1,5361,437.75,867.375,0.0,436.97647058823532,868.82352941176475,5361,1.4361432370017556e-06,4.3294032804725272e-07,1.5707963267948966,-0.91510070055336046
1,5362,579.45000000000005,870.64999999999998,0.0,579.15492957746483,872.11267605633805,5362,2.1491580131188245e-06,6.2384584691163905e-07,1.5707963267948966,-2.8437275172309167
1,5363,586.23076923076928,868.03846153846155,0.0,587.55813953488371,869.3604651162791,5363,4.6131926653690117e-06,1.8645872277870641e-06,1.5707963267948966,-2.1939956567289625
1,5364,943.54166666666663,866.29166666666663,0.0,943.26315789473688,867.25263157894733,5364,3.8549107940573443e-06,1.2763689930889571e-06,1.5707963267948966,-1.5519306407732258
1,5365,388.66666666666669,872.0,0.0,385.48170731707319,870.78658536585363,5365,1.1165137970592917e-06,4.4324313574228195e-07,1.5707963267948966,0.94002091378035257
1,5366,486.0,872.20000000000005,0.0,488.02027027027026,871.41216216216219,5366,2.0620299855599533e-06,4.7873059325046614e-07,1.5707963267948966,2.7941242979881475
1,5367,715.72151898734182,870.22784810126586,0.0,717.44036697247702,870.16513761467888,5367,1.1059291096865585e-05,3.2424140504742063e-06,1.5707963267948966,3.0419240010986313
1,5368,803.75,868.75,0.0,804.55555555555554,868.47008547008545,5368,5.2167596215875744e-07,3.3309421054932994e-08,1.5707963267948966,2.5415424401880489
1,5369,nan,nan,nan,171.53333333333333,867.20000000000005,5369,0.0,0.0,0.0,0.0
1,5370,nan,nan,nan,174.30769230769232,865.92307692307691,5370,0.0,0.0,0.0,0.0
1,5371,nan,nan,nan,269.76086956521738,867.43478260869563,5371,0.0,0.0,0.0,0.0
1,5372,396.10526315789474,870.42105263157896,0.0,394.92727272727274,871.0,5372,5.2712984721768988e-06,8.129425857257484e-07,1.5707963267948966,-0.26902421946891697
1,5373,627.97402597402595,875.63636363636363,0.0,626.56363636363642,875.21818181818185,5373,5.340657662600279e-06,7.5917126734477939e-07,1.5707963267948966,0.53829780269890981
1,5374,661.62068965517244,875.75862068965512,0.0,660.58264462809916,875.51239669421489,5374,1.8285604747982065e-06,2.1765678734111033e-07,1.5707963267948966,2.0813502618665174
1,5375,879.25,868.33333333333337,0.0,880.35779816513764,871.33027522935777,5375,3.3597846370224558e-06,1.2646979453672955e-06,1.5707963267948966,-1.8773336704487349
1,5376,nan,nan,nan,62.456140350877192,868.9473684210526,5376,0.0,0.0,0.0,0.0
1,5377,106.0,868.0,0.0,106.53846153846153,869.85897435897436,5377,1.9562848580953403e-07,1.5815625693575578e-08,1.5707963267948966,-1.5707963267948966
1,5378,552.60000000000002,872.45714285714291,0.0,553.79674796747963,872.43089430894304,5378,4.3419980996750235e-06,8.7553276107182899e-07,1.5707963267948966,-3.1109899656610742
1,5379,632.75,870.40625,0.0,634.25373134328356,870.32835820895525,5379,7.2878910534417452e-06,1.2653898481705753e-06,1.5707963267948966,3.110352820159525
1,5380,680.80952380952385,869.76190476190482,0.0,680.10416666666663,870.32291666666663,5380,3.1789628944049277e-06,4.5464150924968289e-07,1.5707963267948966,0.18691758340978137
1,5381,689.34375,870.375,0.0,690.32584269662925,871.12359550561803,5381,5.1434905257787598e-06,1.2032501179384915e-06,1.5707963267948966,-1.9579663746488349
1,5382,901.5,877.95833333333337,0.0,899.31089743589746,873.87820512820508,5382,3.5213127445716123e-06,1.4683849938826743e-06,1.5707963267948966,1.05973901489685
1,5383,nan,nan,nan,154.08163265306123,869.71428571428567,5383,0.0,0.0,0.0,0.0
1,5384,430.0,872.28571428571433,0.0,429.13793103448273,871.82758620689651,5384,1.5785195061872746e-06,2.0818375042410905e-07,1.5707963267948966,1.8007007549268141
1,5385,463.19999999999999,882.86666666666667,0.0,458.92825112107624,876.82062780269064,5385,2.0527832143242586e-06,1.1115409721869265e-06,1.5707963267948966,1.1394700216030256
1,5386,594.5,874.16666666666663,0.0,594.0,874.96330275229354,5386,1.6798923185112279e-06,3.8745001504164299e-07,1.5707963267948966,0.042491415281540469
1,5387,642.58333333333337,872.25,0.0,640.79411764705878,872.42647058823525,5387,2.6927685693782918e-06,1.0637742900508872e-06,1.5707963267948966,0.036128850512792757
1,5388,666.75,871.66666666666663,0.0,666.75510204081638,871.65306122448976,5388,3.7369033207698745e-06,7.0551360193865879e-07,1.5707963267948966,2.4149503129080676
1,5389,738.67441860465112,874.72093023255809,0.0,739.07352941176475,873.26470588235293,5389,9.649087373605545e-06,2.8199618060208745e-06,1.5707963267948966,1.197299180688419
1,5390,745.17499999999995,880.5625,0.0,745.94303797468353,878.88607594936707,5390,7.6295109465718269e-06,2.0286469989684665e-06,1.5707963267948966,1.7063809741817308
1,5391,754.0,870.59090909090912,0.0,753.88135593220341,870.67796610169489,5391,5.6898047737145828e-06,7.8009232430025651e-07,1.5707963267948966,-0.95864382984981322
1,5392,841.2465753424658,871.71232876712327,0.0,841.54014598540141,871.81021897810217,5392,8.1307196948867652e-06,1.1918150692336298e-06,1.5707963267948966,-1.3815973046949284
1,5393,982.66666666666663,870.5,0.0,982.83333333333337,869.43333333333328,5393,3.0518043786287307e-06,5.0863406310478845e-07,1.5707963267948966,2.158798930342464
1,5394,74.0,869.0,0.0,75.857142857142861,871.03571428571433,5394,1.63489520283682e-06,1.2840288259416467e-06,1.5707963267948966,-2.4213196535267216
1,5395,199.33333333333334,872.66666666666663,0.0,201.0,871.44285714285718,5395,6.5395808113472799e-07,2.8622967624530056e-07,1.5707963267948966,2.3561944901923448
1,5396,266.0,873.0,0.0,261.78181818181821,870.92727272727268,5396,2.7743676169352096e-07,2.1409520373024699e-07,1.5707963267948966,0.50709850439233695
1,5397,nan,nan,nan,291.80645161290323,870.22580645161293,5397,0.0,0.0,0.0,0.0
1,5398,352.66666666666669,874.0,0.0,352.359375,871.953125,5398,7.1526665124110878e-07,2.4978194939021684e-07,1.5707963267948966,1.4743225516123069
1,5399,539.64285714285711,871.85714285714289,0.0,538.3434343434343,873.17171717171721,5399,2.1578414798384967e-06,3.2009634400423056e-08,1.5707963267948966,-1.6991195544804414
1,5400,855.97142857142853,878.42857142857144,0.0,856.02777777777783,874.82638888888891,5400,3.7087900434724161e-06,1.7767742151783941e-06,1.5707963267948966,1.5780689258473004
1,5401,990.93333333333328,873.93333333333328,0.0,992.52941176470586,872.59663865546213,5401,1.7951790462521945e-06,5.315397954726509e-07,1.5707963267948966,2.4591557224538145
1,5402,73.0,872.0,0.0,71.0,872.5151515151515,5402,4.6239460282253497e-07,2.79256518824634e-07,1.5707963267948966,-0.12538912034149008
1,5403,404.5,873.66666666666663,0.0,403.37903225806451,875.83064516129036,5403,7.3833976902308e-07,3.0073221695903247e-07,1.5707963267948966,-0.9561333748727312
1,5404,769.33333333333337,873.0,0.0,769.89999999999998,873.05999999999995,5404,9.1554131358861919e-07,1.3721991222185787e-07,1.5707963267948966,-2.4621788481819449
1,5405,819.84615384615381,872.30769230769226,0.0,820.74285714285713,872.01428571428573,5405,2.8338183515838213e-06,3.2546914693969289e-07,1.5707963267948966,1.7590178320996672
1,5406,nan,nan,nan,254.65384615384616,872.0,5406,0.0,0.0,0.0,0.0
1,5407,708.54166666666663,874.04166666666663,0.0,708.13888888888891,874.36111111111109,5407,5.0863406310478849e-06,1.1136491863014674e-06,1.5707963267948966,-1.7170388899955902
1,5408,347.0,874.0,0.0,346.69999999999999,875.875,5408,3.8147554732859134e-07,1.2063316012177096e-07,1.5707963267948966,-0.78539816339744828
1,5409,437.5,874.0,0.0,433.875,874.75,5409,9.5368886832147837e-07,8.342974209709606e-07,1.5707963267948966,-0.21700089070707371
1,5410,nan,nan,nan,506.0,873.21052631578948,5410,0.0,0.0,0.0,0.0
1,5411,698.3125,875.125,0.0,700.24590163934431,875.36065573770497,5411,4.0023663982016145e-06,1.8165614349684752e-06,1.5707963267948966,-2.7963859913470217
1,5412,792.41935483870964,881.73118279569894,0.0,791.18095238095236,880.45714285714291,5412,6.7575668383921895e-06,9.7388430319476297e-07,1.5707963267948966,1.2102557156975364
1,5413,834.65625,877.84375,0.0,832.43362831858406,877.37168141592917,5413,4.3211389431911232e-06,1.2628253281332596e-06,1.5707963267948966,0.58840510636164067
1,5414,943.09302325581393,877.04651162790697,0.0,943.54166666666663,876.25,5414,4.2386171925399039e-06,5.4848754651175693e-07,1.5707963267948966,2.7705258953983209
1,5415,649.20833333333337,880.25,0.0,647.54166666666663,878.72500000000002,5415,3.0518043786287307e-06,2.3959346005300848e-07,1.5707963267948966,1.3226828776981516
1,5416,652.0,878.0,0.0,652.42857142857144,875.33333333333337,5416,7.2662009014969781e-07,4.9904472679704873e-07,1.5707963267948966,1.5707963267948966
1,5417,913.0,876.5,0.0,914.79999999999995,875.18461538461543,5417,2.8170501956572899e-06,1.2891252762852045e-06,1.5707963267948966,2.5829933382462307
1,5418,922.38461538461536,880.61538461538464,0.0,922.53642384105956,880.78807947019868,5418,1.3136906265620363e-06,9.7347261089351215e-08,1.5707963267948966,1.4876550949065164
1,5419,975.08695652173913,879.63043478260875,0.0,974.07216494845363,878.25773195876286,5419,7.2362371864392589e-06,5.7120065201503247e-07,1.5707963267948966,1.4337301524847093
1,5420,981.53846153846155,874.76923076923072,0.0,983.67307692307691,875.78846153846155,5420,3.8147554732859135e-06,1.8897403961533851e-06,1.5707963267948966,-2.4275019549776378
1,5421,757.63636363636363,877.97727272727275,0.0,757.70103092783506,878.18556701030923,5421,1.3843236356666407e-05,3.2826447116582575e-06,1.5707963267948966,-2.0867218402601813
1,5422,772.5,878.0,0.0,772.7714285714286,877.42857142857144,5422,8.7194410817963735e-07,2.3564939569568412e-07,1.5707963267948966,1.6233793884057905
1,5423,811.26666666666665,878.45000000000005,0.0,810.7285714285714,878.45714285714291,5423,1.307916162269456e-05,7.0157950483129038e-07,1.5707963267948966,0.41241044159726936
1,5424,863.60000000000002,878.39999999999998,0.0,863.04761904761904,877.64285714285711,5424,1.8165502253742444e-06,8.4219801255087979e-07,1.5707963267948966,0.62319932993406579
1,5425,415.375,879.25,0.0,416.22535211267603,878.64788732394368,5425,1.7193264104950595e-06,3.8140093143016907e-07,1.5707963267948966,1.8169937583615781
1,5426,544.97604790419166,893.49700598802394,0.0,543.19281914893622,890.40957446808511,5426,3.3886391704188701e-06,3.5891334281544193e-07,1.5707963267948966,-0.001209189253471993
1,5427,719.79999999999995,877.89999999999998,0.0,717.88235294117646,877.82352941176475,5427,5.0863406310478849e-06,1.2280124566971124e-06,1.5707963267948966,1.2102790307780471
1,5428,803.83333333333337,877.06666666666672,0.0,803.61111111111109,877.87037037037032,5428,7.9120854260744867e-06,6.0812156652243715e-07,1.5707963267948966,-2.5762561928258148
1,5429,820.88888888888891,881.22222222222217,0.0,823.77906976744191,880.26744186046517,5429,4.7906231524985886e-06,2.0094469133557433e-06,1.5707963267948966,2.7684444954041512
1,5430,869.03999999999996,881.39999999999998,0.0,868.46153846153845,880.58974358974353,5430,4.8907121452383508e-06,9.0162258264329679e-07,1.5707963267948966,1.202665555469733
1,5431,932.0,880.16666666666663,0.0,930.82000000000005,879.58000000000004,5431,1.8310826271772384e-06,2.9349021849234093e-07,1.5707963267948966,-0.32175055439664224
1,5432,681.05882352941171,880.11764705882354,0.0,680.19259259259263,880.88888888888891,5432,1.9215064606180896e-06,3.737003974957402e-07,1.5707963267948966,-1.1359177566116612
1,5433,712.0,883.41304347826087,0.0,712.28395061728395,882.19753086419757,5433,8.4772343850798079e-06,2.9621149775464078e-06,1.5707963267948966,1.6312761108896225
1,5434,729.65625,880.53125,0.0,730.67499999999995,879.5625,5434,5.7221332099288702e-06,4.904435388598122e-07,1.5707963267948966,0.64350110879328448
1,5435,750.875,877.625,0.0,751.0,878.695652173913,5435,9.288100282783093e-06,2.7391263260682918e-06,1.5707963267948966,-2.1421338066285234
1,5436,816.66666666666663,877.48148148148152,0.0,817.02499999999998,877.77499999999998,5436,1.0299839777871966e-05,1.4859280477374036e-06,1.5707963267948966,-1.4109344095356176
1,5437,877.78125,879.34375,0.0,876.0625,878.890625,5437,7.6295109465718269e-06,1.8989008447446915e-06,1.5707963267948966,-1.1156955182267021
1,5438,966.88461538461536,882.76923076923072,0.0,965.04310344827582,882.2155172413793,5438,3.4201255967390949e-06,1.7215765757452554e-06,1.5707963267948966,0.2322096947730122
1,5439,693.39999999999998,884.66666666666663,0.0,690.69918699186996,882.05691056910564,5439,1.8608563284321528e-06,9.12481145861138e-07,1.5707963267948966,0.64165949024912206
1,5440,700.52380952380952,881.61904761904759,0.0,700.98734177215192,881.82278481012656,5440,4.0561956931141357e-06,3.0642048750251138e-07,1.5707963267948966,1.532353736773709
1,5441,888.68181818181813,883.09090909090912,0.0,889.45985401459859,882.68613138686135,5441,2.4503538806508058e-06,5.6085210102973583e-07,1.5707963267948966,2.341299861856851
1,5442,937.125,883.4375,0.0,935.08527131782944,885.98449612403101,5442,1.8925918627154919e-06,7.4183492965130969e-07,1.5707963267948966,-0.58337300699385597
1,5443,83.0,877.0,0.0,79.367346938775512,880.75510204081638,5443,3.1140861006415618e-07,2.7037839008671346e-07,1.5707963267948966,-0.78539816339744828
1,5444,389.5,882.5,0.0,389.65853658536588,882.56097560975604,5444,7.4434253137286118e-07,1.6320789656296547e-07,1.5707963267948966,-2.819842099193151
1,5445,435.92307692307691,883.76923076923072,0.0,435.8082191780822,883.19863013698625,5445,1.3586800315812843e-06,4.0993704105099598e-08,1.5707963267948966,-1.8925468811915387
1,5446,563.22727272727275,880.9545454545455,0.0,565.71739130434787,881.86956521739125,5446,2.4325976931098579e-06,6.4691324305308321e-07,1.5707963267948966,-2.7183641956391553
1,5447,606.75,888.1875,0.0,605.85953177257522,887.78595317725751,5447,3.2661451543852637e-06,2.3237627193109837e-07,1.5707963267948966,2.3996453855838755
1,5448,639.53999999999996,884.88,0.0,638.68103448275861,883.73275862068965,5448,6.577164609113644e-06,1.5189706363392729e-06,1.5707963267948966,1.4189268013413168
1,5449,761.89130434782612,889.26086956521738,0.0,763.58549222797933,887.66321243523316,5449,3.636865321681907e-06,1.7069191227890377e-06,1.5707963267948966,2.7766333052373935
1,5450,841.78846153846155,879.90384615384619,0.0,842.0204081632653,879.89795918367349,5450,1.6193247723336123e-05,1.8558470139039975e-06,1.5707963267948966,-3.0072712116368248
1,5451,911.70526315789471,881.72631578947369,0.0,911.13095238095241,882.41666666666663,5451,1.7257227141055321e-05,1.8179316149936471e-06,1.5707963267948966,-1.1870963557836001
1,5452,951.44117647058829,881.32352941176475,0.0,951.03921568627447,880.70588235294122,5452,1.017268126209577e-05,1.2444560735091912e-06,1.5707963267948966,0.63274883500218293
1,5453,977.5454545454545,885.12121212121212,0.0,979.45744680851067,883.78723404255322,5453,5.3568906646142619e-06,1.9480808565569886e-06,1.5707963267948966,2.1557714836986874
1,5454,nan,nan,nan,299.25,880.39999999999998,5454,0.0,0.0,0.0,0.0
1,5455,303.5,882.0,0.0,303.66666666666669,880.39999999999998,5455,1.0172681262095769e-06,4.3159031419663466e-07,1.5707963267948966,1.5707963267948966
1,5456,nan,nan,nan,328.78947368421052,880.36842105263156,5456,0.0,0.0,0.0,0.0
1,5457,347.0,888.0,0.0,347.25,883.66935483870964,5457,1.2305662817051333e-07,7.6270389278790322e-08,1.5707963267948966,1.4892167802584282
1,5458,722.09589041095887,881.95890410958907,0.0,723.0,882.25,5458,1.8565143303324779e-05,1.0241111057939077e-06,1.5707963267948966,-2.9855678105887611
1,5459,955.26666666666665,883.79999999999995,0.0,956.01204819277109,885.31325301204822,5459,2.7576545590018651e-06,8.6599131541582477e-07,1.5707963267948966,-2.524791429801772
1,5460,989.83333333333337,883.20833333333337,0.0,989.36956521739125,883.46739130434787,5460,7.9612288138140795e-06,1.5797950183604564e-06,1.5707963267948966,0.15499674192394086
1,5461,310.0,883.0,0.0,308.41463414634148,883.1219512195122,5461,7.4434253137286118e-07,5.5449220053105081e-08,1.5707963267948966,0.0
1,5462,474.63157894736844,884.0526315789474,0.0,474.2906976744186,883.20930232558135,5462,3.3711792554619699e-06,6.5121069635202684e-07,1.5707963267948966,0.45430208669331623
1,5463,nan,nan,nan,486.91666666666669,880.91666666666663,5463,0.0,0.0,0.0,0.0
1,5464,843.4666666666667,884.4666666666667,0.0,843.36923076923074,885.21538461538466,5464,3.2865585616001715e-06,1.5606986170859787e-07,1.5707963267948966,0.4636476090008062
1,5465,882.12,882.84000000000003,0.0,879.81081081081084,884.55405405405406,5465,4.9488719653438878e-06,2.6433521152147347e-06,1.5707963267948966,-0.71258593465845843
1,5466,54.0,884.5,0.0,56.62903225806452,883.64516129032256,5466,4.9222651268205333e-07,2.5746077286531443e-07,1.5707963267948966,2.7610862764774282
1,5467,nan,nan,nan,293.04255319148939,883.36170212765956,5467,0.0,0.0,0.0,0.0
1,5468,740.61904761904759,884.38095238095241,0.0,739.11475409836066,884.04918032786884,5468,5.2531058976396186e-06,2.216269652023007e-06,1.5707963267948966,0.21571954808872321
1,5469,316.0,886.0,0.0,314.04444444444442,884.60000000000002,5469,3.390893754031923e-07,1.821542877592512e-07,1.5707963267948966,0.38416936439260535
1,5470,414.0,885.0,0.0,413.67441860465118,885.32558139534888,5470,1.4194438970366189e-06,1.7606034703320866e-07,1.5707963267948966,-0.78539816339744828
1,5471,484.60000000000002,887.20000000000005,0.0,484.12121212121212,885.57575757575762,5471,1.1559865070563373e-06,3.6975737436890741e-07,1.5707963267948966,0.88631994806475001
1,5472,575.79999999999995,891.29999999999995,0.0,575.5,888.53260869565213,5472,1.49273040259014e-06,5.7390978044150304e-07,1.5707963267948966,2.3182380450040307
1,5473,588.18181818181813,886.90909090909088,0.0,588.59259259259261,889.50617283950612,5473,2.0722128496861752e-06,5.7709846139945468e-07,1.5707963267948966,-1.9437840485949576
1,5474,593.69230769230774,887.46153846153845,0.0,593.62162162162167,886.83783783783781,5474,5.3612779624558783e-06,1.8927080031958315e-06,1.5707963267948966,2.3547260624665802
1,5475,772.66666666666663,884.66666666666663,0.0,774.72340425531911,884.23404255319144,5475,1.9479602416779134e-06,1.1669914367740217e-06,1.5707963267948966,-2.8816525134012614
1,5476,942.4375,886.625,0.0,941.875,884.33333333333337,5476,1.017268126209577e-05,8.4538898475241404e-06,1.5707963267948966,1.2277723863741932
1,5477,457.18867924528303,887.98113207547169,0.0,456.93388429752065,887.89256198347107,5477,6.6837038044348234e-06,8.4589709207149748e-07,1.5707963267948966,2.543559426708518
1,5478,619.39130434782612,887.95652173913038,0.0,618.38636363636363,886.5454545454545,5478,3.988153449344364e-06,1.1272238734389404e-06,1.5707963267948966,1.0216434241158858
1,5479,810.45000000000005,886.0,0.0,808.74766355140184,886.99065420560748,5479,8.1286378309269935e-06,2.2982496288688833e-06,1.5707963267948966,-0.27690883931775834
1,5480,855.0,884.95000000000005,0.0,856.26881720430106,885.97849462365593,5480,3.2815100845470223e-06,8.0419645361501592e-07,1.5707963267948966,-2.7901478595862419
1,5481,405.83333333333331,886.5,0.0,405.71604938271605,887.97530864197529,5481,1.1302979180106409e-06,3.3575758851954483e-07,1.5707963267948966,-1.7894652726688491
1,5482,650.23943661971828,889.21126760563379,0.0,650.96694214876038,889.40495867768595,5482,8.9536409455636309e-06,2.0230934986452588e-06,1.5707963267948966,-1.9728336964745556
1,5483,729.02380952380952,886.73809523809518,0.0,729.58695652173913,886.32608695652175,5483,1.393215042417464e-05,1.6382377760632652e-06,1.5707963267948966,2.6779450445889874
1,5484,832.89999999999998,889.91999999999996,0.0,832.48051948051943,890.18181818181813,5484,9.9084557747686061e-06,1.8522998467543939e-06,1.5707963267948966,-2.3653685447374548
1,5485,902.41071428571433,886.625,0.0,904.86792452830184,888.7641509433962,5485,8.0613700567551377e-06,3.9459812429361471e-06,1.5707963267948966,-2.2438490320179678
1,5486,nan,nan,nan,127.41666666666667,885.25,5486,0.0,0.0,0.0,0.0
1,5487,192.0,889.0,0.0,192.88888888888889,887.03703703703707,5487,5.6514895900532046e-07,3.8781994134911748e-07,1.5707963267948966,1.9274164627463279
1,5488,425.89473684210526,887.36842105263156,0.0,423.75999999999999,887.67999999999995,5488,3.865618879596392e-06,1.412940926659897e-06,1.5707963267948966,-0.47813934806631953
1,5489,754.875,886.5,0.0,754.25,888.22727272727275,5489,2.7743676169352098e-06,1.1901609524623509e-06,1.5707963267948966,-1.3854483767992019
1,5490,819.92156862745094,888.74509803921569,0.0,820.90551181102364,890.22834645669286,5490,6.1276387129946956e-06,2.3586854611778994e-06,1.5707963267948966,-2.1026307449691641
1,5491,943.19047619047615,890.71428571428567,0.0,944.2125984251968,891.65354330708658,5491,5.0462907048191609e-06,1.4691783638810983e-06,1.5707963267948966,-2.3628169099350127
1,5492,167.0,892.0,0.0,165.42553191489361,889.0,5492,3.246600402796522e-07,2.5490224768720851e-07,1.5707963267948966,1.1071487177940904
1,5493,447.0,891.0,0.0,444.95652173913044,890.76086956521738,5493,3.3171786724225333e-07,2.0424819471545499e-07,1.5707963267948966,0.30904706356959954
1,5494,627.63829787234044,886.97872340425533,0.0,628.3125,888.84375,5494,1.1205844202777371e-05,5.0143257938748642e-06,1.5707963267948966,-1.9124859816123883
1,5495,703.05882352941171,891.43137254901956,0.0,701.61607142857144,889.99107142857144,5495,6.1308570106380756e-06,1.7996151077290683e-06,1.5707963267948966,0.94865993575336793
1,5496,722.03846153846155,888.96153846153845,0.0,720.76923076923072,891.10256410256409,5496,4.4994551736192825e-06,2.0504771390311105e-06,1.5707963267948966,-0.74343214812409364
1,5497,779.06666666666672,890.06666666666672,0.0,777.36029411764707,890.78676470588232,5497,1.6829803558614323e-06,3.8876347815019494e-07,1.5707963267948966,-0.74098294815053756
1,5498,867.390625,888.75,0.0,867.75438596491233,888.56140350877195,5498,1.7132936862477084e-05,3.7209164527993532e-06,1.5707963267948966,-2.0243940229026682
1,5499,nan,nan,nan,5.7307692307692308,889.03846153846155,5499,0.0,0.0,0.0,0.0
1,5500,319.0,888.0,0.0,315.76363636363635,890.79999999999995,5500,2.7743676169352096e-07,2.0931877784641298e-07,1.5707963267948966,-0.62024948598282159
1,5501,635.05882352941171,892.64705882352939,0.0,635.14285714285711,890.85714285714289,5501,6.1762707662724317e-06,3.270597661680427e-06,1.5707963267948966,1.5485777614681775
1,5502,710.0,892.02898550724638,0.0,711.89473684210532,891.35789473684213,5502,1.1082868532914864e-05,2.7122020023994128e-06,1.5707963267948966,2.5403311585516795
1,5503,874.86111111111109,893.40277777777783,0.0,875.90990990990986,893.4414414414415,5503,9.8977439306877755e-06,9.551604535547873e-07,1.5707963267948966,2.5790947225207215
1,5504,971.21052631578948,893.18421052631584,0.0,973.93984962406012,893.6541353383459,5504,4.3597205408981865e-06,1.9401890725571794e-06,1.5707963267948966,-2.8073946093242901
1,5505,441.5,897.0,0.0,439.63529411764705,893.57647058823534,5505,7.1807161850087781e-07,4.2187788307286872e-07,1.5707963267948966,1.3055892093430683
1,5506,477.11111111111109,895.22222222222217,0.0,478.45283018867923,894.13207547169816,5506,4.3185911018331097e-06,6.0942263892888015e-07,1.5707963267948966,-3.0460589272554182
1,5507,496.42857142857144,892.28571428571433,0.0,494.28947368421052,892.1973684210526,5507,1.4054362270000734e-06,4.7837624841695363e-07,1.5707963267948966,-0.11065722117389577
1,5508,510.55555555555554,902.11111111111109,0.0,507.09239130434781,900.03804347826087,5508,7.4636520129507e-07,3.1687304775899001e-07,1.5707963267948966,1.0146300966744435
