ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,2401,275.40816326530614,362.75510204081633,0.0,275.31764705882352,362.34117647058821,2401,8.7963773266357536e-06,4.9364603030654771e-07,1.5707963267948966,-1.2022138628415913
1,2402,426.9890016920474,367.50846023688661,0.0,426.64444444444445,366.01777777777778,2402,8.0092910470234028e-05,1.4215336015078895e-05,1.5707963267948966,0.79370675280000735
1,2403,510.42857142857144,361.14285714285717,0.0,510.52272727272725,362.25,2403,2.4275716648183088e-06,2.1405921505426541e-07,1.5707963267948966,-0.42917850800130242
1,2404,554.09090909090912,360.72727272727275,0.0,553.23913043478262,362.31521739130437,2404,1.8244482698323934e-06,6.9539220161638156e-07,1.5707963267948966,-1.3627401900038794
1,2405,742.69369369369372,359.23423423423424,0.0,742.97333333333336,361.07999999999998,2405,4.4963251178463299e-05,2.2640113672155591e-05,1.5707963267948966,-1.7838377853669745
1,2406,931.25,363.0,0.0,928.51898734177212,361.9367088607595,2406,7.7260870345031155e-07,3.5325349962507278e-07,1.5707963267948966,0.41822432957922911
1,2407,5.0499999999999998,365.10000000000002,0.0,5.5254237288135597,363.71186440677968,2407,1.5259021893143654e-05,4.8034468255458792e-06,1.5707963267948966,1.4077412179547488
1,2408,31.428571428571427,364.04761904761904,0.0,29.902912621359224,363.94174757281553,2408,6.2221254321556644e-06,1.7670452276994697e-06,1.5707963267948966,0.51428014320029103
1,2409,113.77283192632387,369.09976976208748,0.0,113.87224669603525,368.3920704845815,2409,8.7588130073859834e-05,2.0141463118350709e-05,1.5707963267948966,1.3264585771734712
1,2410,140.42857142857142,361.57142857142856,0.0,140.73170731707316,362.26829268292681,2410,2.605198859805014e-06,5.019063937956079e-07,1.5707963267948966,-2.7524338348028921
1,2411,146.16666666666666,361.5,0.0,146.79545454545453,361.31818181818181,2411,2.0807757127014073e-06,4.0429013739243629e-07,1.5707963267948966,-3.1415926535897931
1,2412,253.11538461538461,364.78846153846155,0.0,253.09022556390977,364.9248120300752,2412,5.736474395918667e-06,1.4336512259276584e-07,1.5707963267948966,1.9887921023632491
1,2413,340.07692307692309,363.0,0.0,340.75,362.61956521739131,2413,2.1561661370746466e-06,3.0452353903134949e-07,1.5707963267948966,2.6451699001849112
1,2414,515.66666666666663,359.33333333333331,0.0,515.83333333333337,360.38888888888891,2414,1.2715851577619712e-06,4.0056914973346523e-07,1.5707963267948966,-1.2277723863741858
1,2415,582.94444444444446,368.11111111111109,0.0,583.10389610389609,367.98701298701297,2415,1.7835220394583492e-06,3.9041546411652678e-07,1.5707963267948966,0.21753258272672829
1,2416,634.04999999999995,364.97500000000002,0.0,636.48717948717945,363.82051282051282,2416,5.2167596215875738e-06,2.1038585496673584e-06,1.5707963267948966,2.7524892591873198
1,2417,720.92857142857144,364.28571428571428,0.0,722.57303370786519,363.79775280898878,2417,2.4002955786967544e-06,3.5239817124396586e-07,1.5707963267948966,3.0590880601638073
1,2418,378.11224489795916,369.11224489795916,0.0,378.5774336283186,370.5774336283186,2418,3.3083720033807038e-06,6.1708242520560759e-07,1.5707963267948966,-1.5376759126008515
1,2419,437.68965517241378,365.44827586206895,0.0,437.48780487804879,366.84146341463412,2419,5.3964833524532436e-06,9.3629085458155811e-07,1.5707963267948966,-0.92677083420068629
1,2420,480.0,365.85000000000002,0.0,481.03061224489795,365.0612244897959,2420,3.1140861006415622e-06,2.5074711908471152e-07,1.5707963267948966,1.1976744308375544
1,2421,532.51724137931035,363.55172413793105,0.0,532.74074074074076,364.71296296296299,2421,4.0973299527885741e-06,1.3420807041278883e-06,1.5707963267948966,-1.7098922682769679
1,2422,650.86516853932585,366.88202247191009,0.0,652.34722222222217,363.72222222222223,2422,3.7087900434724157e-05,2.0660551190857769e-05,1.5707963267948966,2.217609312017145
1,2423,944.66666666666663,361.11111111111109,0.0,947.33043478260868,363.75652173913045,2423,1.194184322072112e-06,3.4976150883050124e-07,1.5707963267948966,-2.0798672152172797
1,2424,199.28121059268599,365.15006305170238,0.0,198.90291262135923,365.81553398058253,2424,0.00011747965399284387,1.6425362594827904e-05,1.5707963267948966,-1.2512729402079961
1,2425,282.20588235294116,365.94117647058823,0.0,282.30000000000001,365.21666666666664,2425,8.6467790727814034e-06,2.4582042856285961e-06,1.5707963267948966,1.0458948804120092
1,2426,300.9496855345912,364.22012578616352,0.0,300.96581196581195,366.14529914529913,2426,2.0606200505270917e-05,5.4434628323729498e-06,1.5707963267948966,-1.422524472382567
1,2427,321.61538461538464,363.46153846153845,0.0,321.14893617021278,363.72340425531917,2427,7.7918409667116536e-06,4.1482365734954629e-07,1.5707963267948966,-1.10714871779409
1,2428,402.77777777777777,366.88888888888891,0.0,402.38317757009344,367.34579439252337,2428,1.283469131198999e-06,4.3801601105703272e-08,1.5707963267948966,-2.6779450445889874
1,2429,715.70000000000005,362.89999999999998,0.0,715.83636363636367,363.63636363636363,2429,2.7743676169352098e-06,6.5668430072891686e-07,1.5707963267948966,-1.465130744695075
1,2430,809.68181818181813,365.77272727272725,0.0,810.84375,364.3125,2430,5.245288775768131e-06,8.8093058793270969e-07,1.5707963267948966,2.4788631456967671
1,2431,324.45454545454544,370.28925619834712,0.0,325.68141592920352,369.07964601769913,2431,1.6339306628941436e-05,4.5623155351656437e-06,1.5707963267948966,1.7910922885147211
1,2432,566.04999999999995,365.89999999999998,0.0,566.66304347826087,366.93478260869563,2432,3.3171786724225334e-06,7.3250618317950254e-07,1.5707963267948966,-2.7492525093742772
1,2433,647.19832402234636,369.1117318435754,0.0,645.44444444444446,366.30158730158729,2433,8.6467790727814034e-05,5.0306887460813464e-05,1.5707963267948966,1.3095092465202518
1,2434,663.69444444444446,362.27777777777777,0.0,662.69696969696975,364.45454545454544,2434,1.6646205701611258e-05,9.7515790037818081e-06,1.5707963267948966,-1.4835186138454353
1,2435,707.48979591836735,369.34693877551018,0.0,707.87155963302757,366.77064220183485,2435,6.8595603005875138e-06,2.0655662542944887e-06,1.5707963267948966,1.3589864851233946
1,2436,734.1875,369.375,0.0,731.56216216216217,370.44864864864866,2436,2.6393983815167401e-06,5.3668800629768495e-07,1.5707963267948966,-0.10157174347544273
1,2437,804.49253731343288,366.74626865671644,0.0,802.98461538461538,365.69230769230768,2437,1.5728530259086537e-05,6.3843190409384622e-06,1.5707963267948966,0.66685190532969896
1,2438,100.97504159733776,370.65058236272881,0.0,100.92857142857143,369.39285714285717,2438,8.1881001408744077e-05,1.9239218956329918e-05,1.5707963267948966,1.9962723657595856
1,2439,131.31578947368422,368.21052631578948,0.0,131.35338345864662,367.38345864661653,2439,4.3597205408981865e-06,4.3321219389370755e-07,1.5707963267948966,1.9102180901569104
1,2440,175.68984374999999,368.81171875000001,0.0,174.75342465753425,368.8150684931507,2440,0.0002675554523729298,9.7517550952510632e-05,1.5707963267948966,-0.88722287329791538
1,2441,347.65384615384613,369.21153846153845,0.0,350.46236559139783,369.48924731182797,2441,4.265963109911129e-06,1.6751925711145658e-06,1.5707963267948966,-2.4838092600993069
1,2442,468.59459459459458,367.13513513513516,0.0,468.21794871794873,367.11538461538464,2442,3.6191269874763793e-06,5.7523270885113097e-07,1.5707963267948966,1.0882830317724197
1,2443,544.20000000000005,366.39999999999998,0.0,544.28125,367.375,2443,1.5894814472024639e-06,2.49085131050115e-07,1.5707963267948966,-1.4219591301480181
1,2444,622.33333333333337,366.60000000000002,0.0,621.13333333333333,366.75238095238097,2444,2.1798602704490932e-06,1.2169485794593319e-07,1.5707963267948966,-1.9655874464946581
1,2445,683.25641025641028,367.17948717948718,0.0,682.03937007874015,368.88976377952758,2445,4.6858413687606494e-06,9.6178113255164419e-07,1.5707963267948966,0.59136393542593113
1,2446,750.5333333333333,365.60000000000002,0.0,750.2293577981651,367.55045871559633,2446,2.099865398139035e-06,5.223737784363499e-07,1.5707963267948966,-0.97621143402570776
1,2447,917.0,374.0,0.0,919.39175257731961,368.64948453608247,2447,1.5730950405302736e-07,1.4446084403141849e-07,1.5707963267948966,2.1188202432191785
1,2448,937.58333333333337,365.91666666666669,0.0,939.46428571428567,367.16666666666669,2448,2.1798602704490932e-06,6.475736968409048e-07,1.5707963267948966,-2.2652650612191607
1,2449,190.55769230769232,368.19230769230768,0.0,190.89795918367346,366.53061224489795,2449,1.6193247723336123e-05,1.9733048870502035e-06,1.5707963267948966,1.4876550949064553
1,2450,312.2957746478873,369.47887323943661,0.0,313.12403100775191,370.28682170542635,2450,8.3983763907999956e-06,1.7740786981044007e-06,1.5707963267948966,-2.2975462290552184
1,2451,519.875,369.125,0.0,517.10294117647061,369.21323529411762,2451,1.7951790462521945e-06,6.23552429534203e-07,1.5707963267948966,0.10801172470004633
1,2452,526.33333333333337,367.90476190476193,0.0,526.27536231884062,368.68115942028987,2452,4.6440501413915465e-06,1.061528948441757e-06,1.5707963267948966,-0.92037491325137155
1,2453,537.57142857142856,372.57142857142856,0.0,536.48529411764707,370.3235294117647,2453,1.3463842846891459e-06,4.0648837216214953e-07,1.5707963267948966,1.2805314268658401
1,2454,577.75,367.5,0.0,575.07843137254906,366.94117647058823,2454,1.1967860308347963e-06,7.2389396820388983e-07,1.5707963267948966,0.40433030403078424
1,2455,689.54999999999995,377.14999999999998,0.0,689.36956521739125,374.55797101449275,2455,2.2114524482816891e-06,9.4232979374653898e-07,1.5707963267948966,1.7727615770333915
1,2456,730.0,363.0,0.0,726.60000000000002,366.44,2456,6.1036087572574616e-07,6.1036087572574616e-07,1.5707963267948966,-0.84415398611317094
1,2457,926.0,369.33333333333331,0.0,926.38271604938268,370.35802469135803,2457,1.6954468770159615e-06,1.6870326966563046e-07,1.5707963267948966,-1.1071487177940449
1,2458,933.18181818181813,372.63636363636363,0.0,934.28125,373.0625,2458,1.7484295919227104e-06,4.5846158776916656e-07,1.5707963267948966,2.0707316299255791
1,2459,185.74905422446406,369.67213114754099,0.0,186.37777777777777,370.27777777777777,2459,0.00013444893734736575,2.4441070469854367e-05,1.5707963267948966,3.004850556500982
1,2460,224.15384615384616,369.71794871794873,0.0,225.17460317460316,369.44444444444446,2460,9.4460611719460714e-06,3.1338350608701926e-06,1.5707963267948966,-2.4542841307377516
1,2461,289.46666666666664,366.26666666666665,0.0,289.22222222222223,366.77777777777777,2461,6.3579257888098555e-06,1.4303126810760611e-06,1.5707963267948966,-1.9183023089157154
1,2462,452.44999999999999,369.125,0.0,452.76315789473682,371.0,2462,5.3540427695240893e-06,2.2500658269834253e-06,1.5707963267948966,-2.0095678765816318
1,2463,599.05882352941171,366.94117647058823,0.0,597.88709677419354,367.22580645161293,2463,3.9378121014564266e-06,1.4239927357431491e-06,1.5707963267948966,-0.244978663126864
1,2464,656.11764705882354,367.1764705882353,0.0,656.90243902439022,367.7560975609756,2464,5.9547402509828894e-06,1.5542328350302366e-06,1.5707963267948966,-2.1890926902612424
1,2465,762.88888888888891,367.66666666666669,0.0,762.8604651162791,367.76744186046511,2465,3.1937487683323926e-06,6.4867415650742566e-07,1.5707963267948966,-1.1341691669813552
1,2466,262.49411764705883,369.1764705882353,0.0,262.98076923076923,369.07692307692309,2466,1.2471315970357795e-05,2.2735527092372196e-06,1.5707963267948966,-2.1906157052773572
1,2467,413.71428571428572,369.71428571428572,0.0,414.0,369.26666666666665,2467,2.3736256278223461e-06,3.8269658350980594e-07,1.5707963267948966,2.3561944901923613
1,2468,774.25714285714287,373.31428571428569,0.0,774.33628318584067,371.51327433628319,2468,4.7262457191152906e-06,1.3838913789918773e-06,1.5707963267948966,1.6527448518029861
1,2469,788.97854319593455,369.84076792772447,0.0,788.8480392156863,372.96078431372547,2469,0.00013246925378802653,6.4174640673387768e-05,1.5707963267948966,-1.7252255865392407
1,2470,5.5854341736694675,373.66386554621846,0.0,6.4722222222222223,373.28472222222223,2470,3.7723693013605145e-05,8.0850326048722303e-06,1.5707963267948966,2.453821287430253
1,2471,40.089285714285715,370.44642857142856,0.0,39.203125,370.421875,2471,1.3113221939420328e-05,2.2379902107424911e-06,1.5707963267948966,-0.31542152498044335
1,2472,276.12216404886561,372.25130890052355,0.0,276.0,372.24050632911394,2472,0.00011067619676925713,7.8949458041404077e-06,1.5707963267948966,1.6768685273703963
1,2473,442.36666666666667,372.10000000000002,0.0,442.78494623655916,372.33333333333331,2473,4.9222651268205337e-06,5.7772730254590186e-07,1.5707963267948966,0.11487660541689891
1,2474,557.66666666666663,367.33333333333331,0.0,556.81081081081084,369.87837837837839,2474,6.1860899566798597e-07,2.9767459728920949e-07,1.5707963267948966,-1.0080591040337985
1,2475,627.0,370.0,0.0,626.77966101694915,370.15254237288133,2475,1.2931374485714962e-06,2.3688445211599528e-07,1.5707963267948966,-0.46364760900080609
1,2476,741.33333333333337,374.72222222222223,0.0,740.57894736842104,372.45263157894738,2476,2.891183095543008e-06,8.5443334843863112e-07,1.5707963267948966,0.61275683080917775
1,2477,18.571428571428573,374.22448979591837,0.0,18.717171717171716,372.57575757575756,2477,7.5524451794347375e-06,6.2817915857444988e-07,1.5707963267948966,1.4609374024178907
1,2478,44.516129032258064,373.03225806451616,0.0,45.475000000000001,370.77499999999998,2478,1.0681315325200558e-05,3.2415115923881015e-06,1.5707963267948966,2.0663480002807253
1,2479,54.505780346820806,377.34161849710983,0.0,54.318584070796462,374.72123893805309,2479,0.00011680578705813505,2.2279848124695448e-05,1.5707963267948966,1.3027657230700569
1,2480,68.706666666666663,373.77333333333331,0.0,68.643564356435647,371.57425742574259,2480,1.1179877426659706e-05,6.0612583299936542e-06,1.5707963267948966,1.6145879676363772
1,2481,952.80769230769226,371.57692307692309,0.0,952.38582677165357,372.73228346456693,2481,3.1238942458404329e-06,3.9657998896299152e-07,1.5707963267948966,-0.72969376974615818
1,2482,292.24590163934425,373.73770491803276,0.0,291.75892857142856,373.89285714285717,2482,1.6621434562174337e-05,2.1418638786973459e-06,1.5707963267948966,-0.79626730057471862
1,2483,508.75,370.5,0.0,508.4736842105263,371.39473684210526,2483,1.6062128308572267e-06,6.0592277797645866e-07,1.5707963267948966,-1.4056476493802699
1,2484,585.03999999999996,375.72000000000003,0.0,585.96491228070181,376.49122807017545,2484,3.3462767309525556e-06,2.8050955900413924e-07,1.5707963267948966,1.5152978215491799
1,2485,634.875,373.67500000000001,0.0,634.67441860465112,374.83720930232556,2485,4.7314796567887302e-06,9.5882355436742969e-07,1.5707963267948966,-1.7178031283928592
1,2486,805.88571428571424,373.82857142857142,0.0,806.04402515723268,374.85534591194971,2486,3.2629354991627941e-06,3.7796500139187965e-07,1.5707963267948966,-1.1927554279216452
1,2487,30.548672566371682,374.69911504424778,0.0,27.453703703703702,374.41666666666669,2487,1.5965458091900303e-05,5.8519539883488526e-06,1.5707963267948966,-0.079042894178600859
1,2488,78.833333333333329,371.83333333333331,0.0,78.451612903225808,372.0,2488,2.95335907609232e-06,6.9611340999457215e-07,1.5707963267948966,-0.19739555984988069
1,2489,85.275000000000006,372.60000000000002,0.0,86.95348837209302,372.38372093023258,2489,7.0972194851830945e-06,2.8600288034022692e-06,1.5707963267948966,2.5181618421783805
1,2490,146.625,371.5,0.0,146.35483870967741,371.87096774193549,2490,3.9378121014564266e-06,9.8445302536410666e-07,1.5707963267948966,0.41822432957922906
1,2491,153.24590163934425,377.96721311475409,0.0,153.15053763440861,375.92473118279571,2491,1.0008605757868418e-05,3.4073195670090928e-06,1.5707963267948966,1.6769856398723486
1,2492,283.32051282051282,373.16666666666669,0.0,283.36000000000001,373.04000000000002,2492,2.38040741533041e-05,1.820672749606815e-06,1.5707963267948966,-2.0647376957144776
1,2493,655.81132075471703,372.34905660377359,0.0,659.75968992248067,373.40310077519382,2493,1.2420134099070416e-05,5.8174423831287207e-06,1.5707963267948966,-2.9897045853562059
1,2494,711.75999999999999,374.51999999999998,0.0,714.80952380952385,373.02380952380952,2494,4.1780655183607627e-06,2.131688077637367e-06,1.5707963267948966,2.8263779538390823
1,2495,762.94338595536203,375.87207403375066,0.0,762.40384615384619,375.69230769230768,2495,0.000179684764216057,2.5270821232550581e-05,1.5707963267948966,2.5484622914254196
1,2496,847.28571428571433,375.92857142857144,0.0,844.8520710059172,376.84615384615387,2496,1.2640609852308352e-06,4.8293041777755272e-07,1.5707963267948966,-0.021735706841792587
1,2497,486.36363636363637,379.81818181818181,0.0,485.28484848484851,377.36363636363637,2497,3.0518043786287307e-06,6.8814537075328945e-07,1.5707963267948966,1.4099248714286114
1,2498,547.08000000000004,376.33999999999997,0.0,546.50694444444446,376.54166666666669,2498,4.9803752012343867e-06,2.4746606094778638e-07,1.5707963267948966,-1.2419200022717833
1,2499,613.55053507728894,376.06302021403093,0.0,610.21782178217825,377.66336633663366,2499,6.3528898079870364e-05,2.3606946915498615e-05,1.5707963267948966,-0.38457045804024026
1,2500,647.695652173913,372.19565217391306,0.0,645.76923076923072,374.66666666666669,2500,3.599564138895426e-05,2.1283438767988657e-05,1.5707963267948966,-0.83290285990025981
1,2501,673.29999999999995,376.93333333333334,0.0,673.3434343434343,375.92929292929296,2501,4.6239460282253493e-06,8.9597623402518351e-07,1.5707963267948966,1.3151072650470264
1,2502,164.96451846488051,377.78349022447503,0.0,164.76470588235293,378.5424836601307,2502,0.00013773012571523781,1.0287260058817642e-05,1.5707963267948966,-1.6202758677724529
1,2503,268.55102040816325,374.55102040816325,0.0,267.63218390804599,375.5287356321839,2503,8.5941617559084954e-06,3.0299226426067002e-06,1.5707963267948966,-1.1051994025243295
1,2504,747.53846153846155,375.61538461538464,0.0,748.02631578947364,374.21052631578948,2504,5.2201917002859867e-06,1.7223944224460333e-06,1.5707963267948966,2.6382422575828781
1,2505,862.25,373.625,0.0,862.9487179487179,375.96153846153845,2505,1.5650278864762722e-06,7.8668238581454317e-07,1.5707963267948966,-1.710249726203394
1,2506,900.90909090909088,376.18181818181819,0.0,901.19166666666672,376.20833333333331,2506,2.7974873470763366e-06,9.2136799132419227e-08,1.5707963267948966,-2.8186579671236958
1,2507,158.875,375.41666666666669,0.0,158.30000000000001,375.39999999999998,2507,1.8310826271772383e-05,4.4214912187202957e-06,1.5707963267948966,-0.094951706342756306
1,2508,228.62068965517241,377.31034482758622,0.0,229.28282828282829,377.14141414141415,2508,4.4698144939511713e-06,5.4896349942472625e-07,1.5707963267948966,1.4229469615361412
1,2509,254.27272727272728,379.81818181818181,0.0,253.6875,379.046875,2509,3.9339665818260983e-06,5.2085794973685079e-07,1.5707963267948966,0.81396182123620819
1,2510,698.42857142857144,374.78571428571428,0.0,698.15789473684208,374.89473684210526,2510,3.4801278001906578e-06,4.7579973171321735e-07,1.5707963267948966,3.0998586584570571
1,2511,15.475,377.32499999999999,0.0,14.777777777777779,376.58333333333331,2511,1.4411298454635673e-05,2.7625990899816134e-06,1.5707963267948966,3.0033056916056244
1,2512,103.78073770491804,385.23565573770492,0.0,98.628440366972484,382.16972477064218,2512,3.4157810476394966e-05,1.0982824072396675e-05,1.5707963267948966,0.69504538263014148
1,2513,122.04255319148936,384.02735562310028,0.0,122.02590673575129,380.92227979274611,2513,2.6011493278985813e-05,5.1254076788461285e-06,1.5707963267948966,1.7927171647593845
1,2514,136.34845620667926,381.65595463137998,0.0,136.03225806451613,380.83225806451611,2514,0.00015623269512528374,2.4684484107108011e-05,1.5707963267948966,1.5075148293502785
1,2515,173.69727403156384,377.02869440459108,0.0,173.91860465116278,378.05813953488371,2515,0.00012366904952931543,1.9621495282193517e-05,1.5707963267948966,-2.1010904716270025
1,2516,209.68885191347755,379.95174708818638,0.0,209.84827586206896,378.9655172413793,2516,6.3140780247490988e-05,1.1810387504322674e-05,1.5707963267948966,1.9901687179008227
1,2517,427.27536231884056,378.82608695652175,0.0,427.16417910447763,379.36567164179104,2517,7.8572575419918808e-06,9.3435042551505824e-07,1.5707963267948966,-2.3924480289837762
1,2518,506.90909090909093,377.31818181818181,0.0,505.83333333333331,376.54166666666669,2518,4.6624789117938944e-06,8.5802194739899177e-07,1.5707963267948966,1.2698760924344716
1,2519,567.18181818181813,378.27272727272725,0.0,568.83076923076919,378.19999999999999,2519,2.5822960126858491e-06,8.3132619967884095e-07,1.5707963267948966,-2.7610862764774282
1,2520,716.48148148148152,382.03703703703701,0.0,719.8067632850242,381.72463768115944,2520,1.9903072034535199e-06,7.7779340793539151e-07,1.5707963267948966,2.6812599495739495
1,2521,796.52857142857147,379.20952380952383,0.0,796.19298245614038,378.4736842105263,2521,5.6217449080002935e-05,6.6075963753352244e-06,1.5707963267948966,1.5305496150197562
1,2522,143.51428571428571,378.17142857142858,0.0,144.19999999999999,377.58666666666664,2522,1.4241753766934077e-05,1.2057430031825633e-06,1.5707963267948966,0.32175055439664241
1,2523,194.32020997375329,385.0262467191601,0.0,199.08372093023254,383.7627906976744,2523,2.7040406238547591e-05,1.3482238461795844e-05,1.5707963267948966,-3.1195850631828934
1,2524,389.10000000000002,376.80000000000001,0.0,389.48275862068965,376.55172413793105,2524,5.2617316872909154e-06,1.1765589732147153e-06,1.5707963267948966,1.4464413322481351
1,2525,405.73333333333335,382.76666666666665,0.0,406.3857142857143,382.02142857142854,2525,3.2697904056736401e-06,7.8995247245352497e-07,1.5707963267948966,2.7027727976902032
1,2526,416.82758620689657,378.31034482758622,0.0,416.55813953488371,377.96511627906978,2526,5.1454841267577442e-06,9.5263859518106274e-07,1.5707963267948966,0.083266812699029275
1,2527,558.70731707317077,389.3170731707317,0.0,559.8669064748201,386.58992805755395,2527,2.1955427184379357e-06,4.2411186765922764e-07,1.5707963267948966,1.6820576945381693
1,2528,622.75,377.4375,0.0,624.57692307692309,377.01923076923077,2528,4.6950836594288166e-06,2.2993038038994377e-06,1.5707963267948966,2.9325697107835285
1,2529,705.11632270168855,378.96435272045028,0.0,703.94214876033061,380.25619834710744,2529,0.00013443072180240607,3.5991086718081556e-05,1.5707963267948966,-1.5137155443886321
1,2530,39.923684210526318,381.4921052631579,0.0,38.645320197044335,382.22167487684732,2530,2.8563686302436398e-05,7.7983113075377033e-06,1.5707963267948966,-0.83925853422563734
1,2531,78.861405197305103,377.68912415784411,0.0,78.928571428571431,377.51785714285717,2531,0.00027929459715129009,5.7969524010317709e-05,1.5707963267948966,2.0716807620335902
1,2532,186.92248062015503,383.31395348837208,0.0,184.0569105691057,380.9349593495935,2532,3.1882671760470889e-05,1.6212346978357054e-05,1.5707963267948966,0.78062034937727676
1,2533,576.61538461538464,382.07692307692309,0.0,575.09322033898309,381.88135593220341,2533,1.681078683142945e-06,4.1181540663243202e-07,1.5707963267948966,-0.24863272725329127
1,2534,751.63999999999999,387.13999999999999,0.0,751.25568181818187,386.28409090909093,2534,4.3349494014612651e-06,3.8679013901975721e-07,1.5707963267948966,2.6226456235532436
1,2535,916.91666666666663,378.875,0.0,915.17073170731703,379.82926829268291,2535,4.4660551882371667e-06,1.1879896376378894e-06,1.5707963267948966,-0.67114383543600875
1,2536,72.739367502726282,384.50708833151583,0.0,71.650406504065046,383.89430894308941,2536,0.00011369832166720455,2.0907225244497514e-05,1.5707963267948966,0.55732147712749602
1,2537,106.73770491803279,381.40983606557376,0.0,107.5,380.5625,2537,1.144426641985774e-05,3.8837653432164018e-06,1.5707963267948966,2.1163082515518723
1,2538,217.4264705882353,384.36029411764707,0.0,218.90625,386.17857142857144,2538,9.2644061494086468e-06,2.9331600412557171e-06,1.5707963267948966,-2.0309696552909209
1,2539,246.46875,383.15625,0.0,246.54666666666665,382.14666666666665,2539,6.5105160077412926e-06,2.4584899940311066e-06,1.5707963267948966,2.2683418904245087
1,2540,492.66666666666669,384.53333333333336,0.0,495.39999999999998,381.96842105263158,2540,2.4093192462858403e-06,1.0846520635537794e-06,1.5707963267948966,2.1972415203636522
1,2541,512.06451612903231,385.70967741935482,0.0,512.79432624113474,385.73049645390068,2541,3.3548204162230729e-06,3.0935515965927076e-07,1.5707963267948966,2.0410663555383803
1,2542,621.01546391752572,381.63402061855669,0.0,622.68715083798884,385.20111731843576,2542,1.6367219013874759e-05,6.6356768243122211e-06,1.5707963267948966,-1.7454802941087322
1,2543,658.75,379.625,0.0,659.31481481481478,379.74074074074076,2543,2.2605958360212819e-06,5.664043521705503e-07,1.5707963267948966,-2.4660169870192132
1,2544,681.16666666666663,381.33333333333331,0.0,681.20895522388059,381.35820895522386,2544,2.7329591450406545e-06,2.6781737886192039e-07,1.5707963267948966,0.43320016843162468
1,2545,743.89999999999998,380.30000000000001,0.0,743.5454545454545,380.22727272727275,2545,6.9359190423380248e-06,1.1542066961361616e-06,1.5707963267948966,2.677945044588987
1,2546,823.375,381.75,0.0,822.59523809523807,381.36904761904759,2546,1.4532401802993956e-06,3.0692073901850924e-07,1.5707963267948966,0.45306599337971598
1,2547,83.734426229508202,380.07868852459018,0.0,84.59375,380.46875,2547,0.00014496070798486471,4.8219759315727984e-05,1.5707963267948966,-2.829927094744813
1,2548,236.74193548387098,382.87096774193549,0.0,236.75423728813558,383.77118644067798,2548,4.0087260905716378e-06,3.8652538592630226e-07,1.5707963267948966,-0.17219081452293902
1,2549,590.76744186046517,389.06976744186045,0.0,589.64130434782612,390.00724637681162,2549,2.3773113819028158e-06,4.4400464211425925e-08,1.5707963267948966,2.8501358591119259
1,2550,278.90566037735852,379.83018867924528,0.0,278.26666666666665,380.39999999999998,2550,1.7971736896369192e-05,1.6049376986434543e-06,1.5707963267948966,-0.39644128321844146
1,2551,389.60377358490564,384.54716981132077,0.0,389.92638036809814,383.95092024539878,2551,4.9615224560528447e-06,1.3256186958234355e-06,1.5707963267948966,-1.3691036785993922
1,2552,449.92857142857144,382.14285714285717,0.0,449.84931506849313,381.65753424657532,2552,2.92638776032892e-06,4.9514385711535719e-07,1.5707963267948966,1.6934317195569744
1,2553,464.14285714285717,381.85714285714283,0.0,463.92682926829269,381.5609756097561,2553,2.605198859805014e-06,2.4859086186177024e-07,1.5707963267948966,1.1902899496825319
1,2554,639.44444444444446,383.77777777777777,0.0,640.27906976744191,384.27906976744185,2554,1.5968743841661963e-06,1.4243639946213301e-07,1.5707963267948966,-2.7610862764774287
1,2555,649.86666666666667,384.03333333333336,0.0,650.14074074074074,383.89629629629627,2555,3.390893754031923e-06,7.9448991693554157e-08,1.5707963267948966,0.18889718087766919
1,2556,661.46153846153845,384.46153846153845,0.0,662.37209302325584,383.18604651162792,2556,4.6131926653690117e-06,9.1873844079646951e-07,1.5707963267948966,2.3946370802135331
1,2557,777.95833333333337,383.66666666666669,0.0,778.72727272727275,383.82954545454544,2557,4.1615514254028145e-06,3.6307284438932464e-07,1.5707963267948966,-1.0337257758260585
1,2558,864.97468354430384,386.50632911392404,0.0,866.4140625,385.90625,2558,9.4176775746745989e-06,1.1491962335287255e-06,1.5707963267948966,1.6584504099187893
1,2559,299.6442661317285,385.25108659311269,0.0,299.3478260869565,384.21739130434781,2559,0.00033072271364052659,8.1779941880883106e-05,1.5707963267948966,1.329283980008628
1,2560,440.89285714285717,387.0,0.0,441.2342857142857,387.24000000000001,2560,2.2670546812670573e-06,1.9566501209152531e-07,1.5707963267948966,-1.9497052611765979
1,2561,504.08333333333331,385.25,0.0,504.90476190476193,383.84126984126982,2561,2.4220669671656595e-06,5.44084545614388e-07,1.5707963267948966,2.2455372690184494
1,2562,525.96912114014253,385.90498812351547,0.0,525.3730158730159,384.71428571428572,2562,5.0984509658837132e-05,1.2172102884469964e-05,1.5707963267948966,0.76308781621809496
