ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_CenterMassIntensity_Z_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,2947,741.97685185185185,430.68055555555554,0.0,743.16239316239319,429.74358974358972,2947,5.5167232998288593e-05,3.451617074896293e-06,1.5707963267948966,1.1578009574895491
1,2948,762.92266666666671,426.74133333333333,0.0,762.20000000000005,426.53333333333336,2948,0.00012715851577619711,1.4171793487242855e-05,1.5707963267948966,-0.25954783342595683
1,2949,921.67441860465112,429.46511627906978,0.0,920.14285714285711,426.92857142857144,2949,3.1244663876437006e-05,2.081991633486831e-05,1.5707963267948966,0.97413593091758188
1,2950,959.0,429.0,0.0,953.32500000000005,426.89999999999998,2950,3.8147554732859134e-07,3.1740684143744446e-07,1.5707963267948966,0.32175055439664224
1,2951,10.538461538461538,433.53846153846155,0.0,9.0808080808080813,434.87373737373736,2951,1.0018549727821591e-06,8.5589462131004956e-08,1.5707963267948966,-0.66321518976171923
1,2952,166.0,431.0,0.0,165.09195402298852,427.20689655172413,2952,3.5078211248606102e-07,2.3041661327291581e-07,1.5707963267948966,1.3521273809209546
1,2953,448.72413793103448,430.51724137931035,0.0,443.84792626728108,430.82488479262673,2953,2.0392241239685066e-06,8.4073842075380901e-07,1.5707963267948966,0.36850009298755448
1,2954,470.54838709677421,428.93548387096774,0.0,470.18333333333334,431.64999999999998,2954,3.9419139890621105e-06,1.0249647971681111e-06,1.5707963267948966,-1.1090109130344634
1,2955,575.29999999999995,426.89999999999998,0.0,577.10000000000002,426.98333333333335,2955,5.0863406310478849e-06,2.0593991251249334e-06,1.5707963267948966,2.961739153797315
1,2956,654.74482758620695,426.86896551724141,0.0,653.67605633802816,428.3943661971831,2956,3.1162791190222954e-05,1.311339663637472e-05,1.5707963267948966,-0.96617351072149349
1,2957,725.17717717717721,428.41741741741743,0.0,726.17910447761199,429.65671641791045,2957,7.5839616274878165e-05,2.7442915661191173e-05,1.5707963267948966,-2.60117315331921
1,2958,107.8,430.0,0.0,107.46601941747574,430.30097087378641,2958,7.4072921811376961e-07,9.254597482690657e-08,1.5707963267948966,0.0
1,2959,206.5,432.0,0.0,204.77611940298507,431.87313432835822,2959,2.2774659542005454e-07,7.0059548274142102e-08,1.5707963267948966,-0.19258327745992743
1,2960,335.0,428.0,0.0,334.62790697674421,427.6511627906977,2960,3.5486097425915473e-07,2.7124697843729203e-08,1.5707963267948966,0.19739555984985013
1,2961,581.63541666666663,432.64583333333331,0.0,585.8677685950413,430.31404958677683,2961,1.2106331419353643e-05,5.2711494644684652e-06,1.5707963267948966,-3.1175934215946928
1,2962,627.44594594594594,429.09459459459458,0.0,627.63043478260875,428.67391304347825,2962,1.6254175494870413e-05,3.0339345814618026e-06,1.5707963267948966,-3.0603763471390555
1,2963,667.85517241379307,432.53563218390804,0.0,667.42307692307691,431.66666666666669,2963,8.5098391327147299e-05,2.3650181326698267e-05,1.5707963267948966,1.0626815625898172
1,2964,788.258152173913,437.57065217391306,0.0,788.96354166666663,437.60416666666669,2964,2.9246458628525335e-05,2.9819633338043546e-06,1.5707963267948966,-0.32886097108697798
1,2965,895.28571428571433,427.28571428571428,0.0,892.14864864864865,429.22972972972974,2965,1.4434209898919672e-06,8.2550833203835918e-07,1.5707963267948966,-0.77241188047727583
1,2966,115.5,428.5,0.0,116.67307692307692,429.53846153846155,2966,5.8688545742860208e-07,2.0744243112438323e-07,1.5707963267948966,-2.4980915447965142
1,2967,130.0,431.0,0.0,132.79452054794521,433.24657534246575,2967,2.0902769716635142e-07,1.2052937476567404e-07,1.5707963267948966,-2.7569171523303777
1,2968,224.0,428.0,0.0,225.5873015873016,431.04761904761904,2968,1.2110334835828296e-07,3.9054656345858618e-08,1.5707963267948966,-1.7681918866447774
1,2969,283.33333333333331,435.66666666666669,0.0,284.36153846153849,433.93846153846152,2969,1.0563938233714838e-06,2.7198188942990999e-07,1.5707963267948966,1.7928782287003786
1,2970,323.66666666666669,435.0,0.0,325.21428571428572,433.01785714285717,2970,8.1744760141841001e-07,3.2352709635304909e-07,1.5707963267948966,2.0607536530486246
1,2971,622.43169398907105,432.08378870673954,0.0,622.04999999999995,430.68333333333334,2971,0.00013962005032226444,4.2378326497047002e-05,1.5707963267948966,1.3046902559408275
1,2972,647.33333333333337,428.87301587301585,0.0,645.25,429.328125,2972,1.4543755241902545e-05,6.8777540434450174e-06,1.5707963267948966,-0.24273651441776142
1,2973,851.28571428571433,428.42857142857144,0.0,850.14130434782612,431.06521739130437,2973,1.1610125353478866e-06,6.3740169278124064e-07,1.5707963267948966,-1.1799947305704901
1,2974,930.5,428.625,0.0,932.43902439024396,429.78048780487802,2974,2.9773701254914447e-06,1.8587203843801672e-06,1.5707963267948966,-2.3834251117178473
1,2975,136.5,431.5,0.0,138.71621621621622,434.36486486486484,2975,4.1240599711199063e-07,1.6749393905830643e-07,1.5707963267948966,-2.3561944901923448
1,2976,155.66666666666666,428.0,0.0,156.71428571428572,432.28571428571428,2976,5.9450734648611639e-07,4.7725442936662745e-07,1.5707963267948966,-1.7539071440573808
1,2977,170.0,429.0,0.0,174.62790697674419,429.67441860465118,2977,0.0,0.0,0.0,0.0
1,2978,312.60000000000002,430.80000000000001,0.0,311.16814159292034,432.0,2978,6.7517795987361305e-07,1.3260960538595188e-07,1.5707963267948966,-1.2315037123408519
1,2979,357.19999999999999,432.19999999999999,0.0,357.50400000000002,434.40800000000002,2979,6.1036087572574616e-07,1.5398986746196331e-07,1.5707963267948966,-1.7836645396077033
1,2980,502.60000000000002,432.19999999999999,0.0,499.90076335877865,432.74809160305341,2980,5.8240541576884172e-07,2.0285062361436298e-07,1.5707963267948966,-0.29849893158617918
1,2981,518.56034482758616,441.62068965517244,0.0,515.67484662576692,437.42944785276075,2981,1.0859181224568489e-05,5.4375849839754089e-06,1.5707963267948966,1.3531004763195786
1,2982,555.02479338842977,429.95041322314052,0.0,555.86885245901635,432.25409836065575,2982,1.4758726093368453e-05,3.3309840850388527e-06,1.5707963267948966,-1.9542590884943867
1,2983,571.11716621253402,435.03542234332423,0.0,571.22522522522524,434.95495495495493,2983,4.9763656984846874e-05,6.3811753971997011e-06,1.5707963267948966,1.4206568160572919
1,2984,701.37854889589903,431.99684542586749,0.0,701.54285714285709,431.72380952380951,2984,4.606771371549084e-05,3.5321594037570387e-06,1.5707963267948966,1.8105394356653535
1,2985,710.79310344827582,429.79310344827587,0.0,711.52173913043475,429.13043478260869,2985,1.9239636300050694e-05,4.3737243431824984e-06,1.5707963267948966,1.8259787174157149
1,2986,942.98412698412699,428.39682539682542,0.0,939.96000000000004,431.72000000000003,2986,1.9226367585361003e-05,1.3786723206309075e-05,1.5707963267948966,-0.96720142560049505
1,2987,945.13351498637599,435.40599455040871,0.0,944.67032967032969,437.69230769230768,2987,3.0769566125185281e-05,5.8455373530741735e-06,1.5707963267948966,-0.95265210085970919
1,2988,973.0,436.0,0.0,971.3648648648649,433.01351351351349,2988,7.2171049494598361e-07,2.5516319251490233e-07,1.5707963267948966,1.2490457723982544
1,2989,146.0,435.0,0.0,147.92660550458714,435.99082568807341,2989,4.1997307962780697e-07,3.7563534190708345e-08,1.5707963267948966,2.3561944901923448
1,2990,190.0,435.0,0.0,194.92222222222222,433.21111111111111,2990,3.390893754031923e-07,2.4357910733622227e-07,1.5707963267948966,3.0878809242865617
1,2991,251.66666666666666,431.5,0.0,250.91176470588235,434.03676470588238,2991,6.7319214234457295e-07,2.6628358972504085e-07,1.5707963267948966,-1.7134112563654789
1,2992,275.75,434.75,0.0,274.30344827586208,434.77931034482759,2992,4.2093853498327321e-07,6.4343598804251624e-08,1.5707963267948966,-0.10727885564838203
1,2993,299.0,436.0,0.0,293.94059405940595,435.0990099009901,2993,1.5107942468459064e-07,1.2978491865138026e-07,1.5707963267948966,0.25146236279432727
1,2994,337.0,438.5,0.0,336.21830985915494,435.47183098591552,2994,2.1491580131188244e-07,9.2516137054026594e-08,1.5707963267948966,1.3852829645105844
1,2995,nan,nan,nan,368.87179487179486,434.08974358974359,2995,0.0,0.0,0.0,0.0
1,2996,459.92857142857144,435.78571428571428,0.0,461.62608695652176,435.99130434782609,2996,1.8576200565566187e-06,3.0613305597070036e-07,1.5707963267948966,2.5088438185876103
1,2997,543.89922480620157,438.31007751937983,0.0,544.90557939914163,437.2961373390558,2997,8.4481280009250273e-06,1.3280810288715927e-06,1.5707963267948966,2.4198432825257772
1,2998,895.08333333333337,436.08333333333331,0.0,894.57425742574253,435.78217821782181,2998,1.8129530962150877e-06,5.9035589160339014e-07,1.5707963267948966,1.0912770348023004
1,2999,52.0,437.80000000000001,0.0,49.708661417322837,436.56692913385825,2999,6.0074889343085256e-07,5.9464287378896523e-08,1.5707963267948966,0.2914567944778671
1,3000,49.0,430.0,0.0,51.96551724137931,430.93103448275861,3000,5.2617316872909156e-07,3.5665826854654894e-07,1.5707963267948966,-2.6011731533192091
1,3001,nan,nan,nan,79.310344827586206,430.79310344827587,3001,0.0,0.0,0.0,0.0
1,3002,180.5,434.5,0.0,183.21917808219177,434.73972602739724,3002,4.1805539433270284e-07,2.3846839910090281e-07,1.5707963267948966,3.0854718708886164
1,3003,nan,nan,nan,398.46913580246911,435.87654320987656,3003,0.0,0.0,0.0,0.0
1,3004,415.0,434.5,0.0,413.61458333333331,435.02083333333331,3004,3.1789628944049281e-07,8.6526562389569025e-08,1.5707963267948966,-0.28255495246958656
1,3005,756.19320214669051,432.27191413237927,0.0,759.34482758620686,435.15862068965515,3005,5.8826160263912434e-05,3.2281972853562125e-05,1.5707963267948966,-2.0601592902928672
1,3006,952.70000000000005,434.60000000000002,0.0,955.30612244897964,434.0408163265306,3006,1.5570430503207811e-06,5.9013042651631022e-07,1.5707963267948966,2.6954871046463897
1,3007,32.142857142857146,438.14285714285717,0.0,31.157303370786519,437.28089887640448,3007,1.2001477893483772e-06,1.9582978698415937e-07,1.5707963267948966,0.74472293587138072
1,3008,58.333333333333336,434.33333333333331,0.0,58.975609756097562,436.82926829268291,3008,5.5825689852964583e-07,1.4938451650906633e-07,1.5707963267948966,-1.9513027039072615
1,3009,70.285714285714292,432.14285714285717,0.0,67.739130434782609,433.17391304347825,3009,1.5480167137971823e-06,5.9695505591276787e-07,1.5707963267948966,-0.55292761574714999
1,3010,78.0,437.5,0.0,76.890625,435.65625,3010,2.3842221708036959e-07,1.2351038985361752e-07,1.5707963267948966,-2.9741608751192743
1,3011,97.0,433.0,0.0,98.073170731707322,434.48780487804879,3011,1.8608563284321529e-07,4.1099440830959701e-08,1.5707963267948966,-2.3561944901923448
1,3012,212.85714285714286,433.14285714285717,0.0,212.90123456790124,435.34567901234567,3012,1.3186809043457478e-06,5.9679865144180849e-07,1.5707963267948966,-1.3961241277866612
1,3013,nan,nan,nan,349.81818181818181,432.93939393939394,3013,0.0,0.0,0.0,0.0
1,3014,427.33333333333331,438.83333333333331,0.0,427.7861635220126,436.59119496855345,3014,5.7581214691108131e-07,6.9658173667351669e-08,1.5707963267948966,1.5565115842074952
1,3015,599.09375,432.78125,0.0,600.94791666666663,434.875,3015,5.0863406310478849e-06,2.6240638511693086e-06,1.5707963267948966,-2.2456450857296102
1,3016,981.23255813953483,441.68604651162792,0.0,984.75121951219512,437.5317073170732,3016,6.4013457698066061e-06,3.1544933728370275e-06,1.5707963267948966,2.4396125003742997
1,3017,162.0,431.5,0.0,166.8170731707317,435.08536585365852,3017,3.7217126568643059e-07,3.124162672182508e-07,1.5707963267948966,-2.6011731533192091
1,3018,235.0,434.77777777777777,0.0,237.77227722772278,435.59405940594058,3018,1.3597148221613158e-06,6.3966871154817706e-07,1.5707963267948966,-2.7825607093532732
1,3019,315.80000000000001,438.80000000000001,0.0,317.53846153846155,437.19230769230768,3019,9.7814242904767003e-07,3.1392970301214268e-07,1.5707963267948966,2.5809056586070032
1,3020,403.0,439.0,0.0,404.53333333333336,434.88888888888891,3020,3.390893754031923e-07,3.3908937540319135e-07,1.5707963267948966,1.8217121551040902
1,3021,483.11111111111109,434.88888888888891,0.0,482.02325581395348,437.52325581395348,3021,1.5968743841661963e-06,6.3813280201661811e-07,1.5707963267948966,-1.2044783906824041
1,3022,492.0,434.0,0.0,491.81818181818181,434.57575757575756,3022,4.6239460282253497e-07,8.1109378897956618e-08,1.5707963267948966,-2.0344439357957027
1,3023,632.14569536423846,435.06622516556291,0.0,632.30303030303025,435.10606060606062,3023,0.00010473237753930417,1.7424077887490075e-05,1.5707963267948966,-1.2479823201228324
1,3024,637.36923076923074,435.75384615384615,0.0,638.06818181818187,435.65909090909093,3024,2.2541736887598578e-05,5.9157858853494669e-06,1.5707963267948966,-1.3624121982622823
1,3025,716.64414414414409,437.10810810810813,0.0,716.46913580246917,436.85185185185185,3025,4.1821022966393718e-05,7.7583552829939808e-06,1.5707963267948966,-0.32999536168361232
1,3026,748.92273236282199,442.32138857782752,0.0,747.54639175257728,442.34020618556701,3026,6.8980217527252498e-05,1.4528127311106598e-06,1.5707963267948966,-0.20669881902712092
1,3027,17.428571428571427,437.85714285714283,0.0,17.352941176470587,436.66176470588238,3027,1.5707816654706703e-06,2.8337136032287264e-07,1.5707963267948966,2.3895154860706063
1,3028,85.5,437.0,0.0,87.605504587155963,436.33944954128441,3028,5.5996410617040933e-07,1.8411506396352972e-07,1.5707963267948966,2.677945044588987
1,3029,123.66666666666667,435.33333333333331,0.0,122.56896551724138,436.06896551724139,3029,7.8925975309363729e-07,1.9134983953492082e-07,1.5707963267948966,-1.1146033187884159
1,3030,nan,nan,nan,175.18421052631578,434.55263157894734,3030,0.0,0.0,0.0,0.0
1,3031,348.5,441.83333333333331,0.0,346.62921348314609,438.46067415730334,3031,1.028698105155752e-06,6.3946297461064588e-07,1.5707963267948966,1.0525406842631408
1,3032,657.8125,436.01358695652175,0.0,658.18571428571431,435.8857142857143,3032,8.0218857952526633e-05,1.1182294054998308e-05,1.5707963267948966,-2.5258442624908692
1,3033,692.42120343839542,437.68194842406876,0.0,693.42727272727268,438.10000000000002,3033,4.7719123011285608e-05,1.591818335835372e-05,1.5707963267948966,-2.5850808302828741
1,3034,708.39169139465878,437.48071216617211,0.0,708.88495575221236,438.94690265486724,3034,4.4831816535607905e-05,1.3816339179580533e-05,1.5707963267948966,-2.1624238472057162
1,3035,nan,nan,nan,115.18518518518519,436.96296296296299,3035,0.0,0.0,0.0,0.0
1,3036,258.5,438.5,0.0,257.6764705882353,438.5,3036,4.4879476156304863e-07,9.3573500150728137e-08,1.5707963267948966,-0.18822150530477927
1,3037,nan,nan,nan,382.81818181818181,436.85454545454547,3037,0.0,0.0,0.0,0.0
1,3038,583.66666666666663,436.78282828282829,0.0,584.8814814814815,437.78518518518518,3038,2.2266868984809627e-05,8.9647071317346057e-07,1.5707963267948966,-2.6674742230842914
1,3039,645.52380952380952,442.21428571428572,0.0,644.242718446602,439.67961165048541,3039,6.2221254321556644e-06,1.7505242277808381e-06,1.5707963267948966,1.0796777107406215
1,3040,650.95061728395058,439.01234567901236,0.0,650.72222222222217,437.92592592592592,3040,4.2386171925399038e-05,1.1112752698718649e-05,1.5707963267948966,1.7367939004402464
1,3041,735.64765100671138,436.95637583892619,0.0,737.55172413793105,437.44827586206895,3041,5.2266534760423088e-05,1.6384496702032821e-05,1.5707963267948966,2.47530346741341
1,3042,44.200000000000003,440.39999999999998,0.0,43.421875,444.046875,3042,5.9605554270092398e-07,2.5424377755820633e-07,1.5707963267948966,-0.82679461894697925
1,3043,378.0,447.0,0.0,377.35294117647061,440.15294117647056,3043,1.7951790462521945e-07,1.7951790462521945e-07,1.5707963267948966,1.4181469983996315
1,3044,454.39999999999998,441.80000000000001,0.0,455.42105263157896,441.85087719298247,3044,1.3385106923810223e-06,2.3551326484857558e-07,1.5707963267948966,-0.39419428300547965
1,3045,673.3384615384615,436.93846153846152,0.0,672.48623853211006,438.46788990825689,3045,1.8198833450538301e-05,4.7981905490689667e-06,1.5707963267948966,-1.1879126038262862
1,3046,726.38861386138615,438.65594059405942,0.0,724.64485981308417,439.38317757009344,3046,5.7043072497733283e-05,1.9015529405741796e-05,1.5707963267948966,-0.51233878891478413
1,3047,773.18604651162786,442.16279069767444,0.0,772.42857142857144,440.0761904761905,3047,6.2489327752874012e-06,7.8361697745004773e-07,1.5707963267948966,1.8345081612571628
1,3048,192.5,442.0,0.0,191.14814814814815,439.32098765432102,3048,3.7676597267021366e-07,2.0617685375073854e-07,1.5707963267948966,1.1371859059833656
1,3049,221.66666666666666,441.0,0.0,219.64285714285714,440.81632653061223,3049,4.6711291509623432e-07,1.593258194758924e-07,1.5707963267948966,-0.22679884805388603
1,3050,nan,nan,nan,264.98275862068965,438.79310344827587,3050,0.0,0.0,0.0,0.0
1,3051,390.5,438.5,0.0,390.17241379310343,440.18390804597703,3051,3.5078211248606102e-07,8.0794493351822179e-08,1.5707963267948966,-1.4288992721907383
1,3052,441.60000000000002,440.60000000000002,0.0,441.5978260869565,440.81521739130437,3052,1.6585893362112667e-06,6.6343573448446309e-08,1.5707963267948966,2.73670086730468
1,3053,615.20000000000005,436.8857142857143,0.0,611.06185567010311,438.74226804123714,3053,3.9327376013256841e-06,1.2676298739624588e-06,1.5707963267948966,-0.3105150721386794
1,3054,627.66885964912285,439.60307017543857,0.0,626.37869822485209,441.66272189349115,3054,4.1172272090375775e-05,7.9944964696771673e-06,1.5707963267948966,-0.97816985302865633
1,3055,812.969696969697,438.63636363636363,0.0,807.90769230769229,438.96923076923076,3055,5.1645920253716982e-06,1.8295639639668052e-06,1.5707963267948966,-0.081177149116588937
1,3056,106.5,443.5,0.0,107.44,440.06666666666666,3056,4.0690725048383079e-07,2.5741755412721133e-07,1.5707963267948966,2.1324892130895399
1,3057,296.60000000000002,441.19999999999999,0.0,298.58762886597935,443.26804123711338,3057,7.8654752026513679e-07,2.8129054709136867e-07,1.5707963267948966,-2.6451699001849112
1,3058,70.142857142857139,440.28571428571428,0.0,70.294736842105266,440.96842105263158,3058,1.1243489816000588e-06,7.0199262285390827e-08,1.5707963267948966,-2.6011731533192095
1,3059,158.0,442.0,0.0,154.16030534351145,443.97709923664121,3059,1.1648108315376836e-07,6.3372560693661644e-08,1.5707963267948966,-0.62024948598282148
1,3060,162.0,441.0,0.0,164.62666666666667,441.92000000000002,3060,4.0690725048383079e-07,1.7005638544754023e-07,1.5707963267948966,-2.4206213296178984
1,3061,230.0,443.0,0.0,229.36000000000001,440.39999999999998,3061,3.0518043786287308e-07,1.8926487306069942e-07,1.5707963267948966,1.4288992721907328
1,3062,406.5,441.0,0.0,408.01249999999999,442.03750000000002,3062,3.8147554732859134e-07,1.2063316012177098e-07,1.5707963267948966,-2.8966139904629293
1,3063,825.0,442.0,0.0,828.06818181818187,440.75,3063,3.4679595211690123e-07,3.0124498061317798e-07,1.5707963267948966,2.7413519965558084
1,3064,30.0,447.0,0.0,34.658730158730158,444.95238095238096,3064,2.4220669671656592e-07,1.4529607916242603e-07,1.5707963267948966,2.4805494847391047
1,3065,124.0,444.0,0.0,127.06849315068493,441.90410958904107,3065,2.0902769716635142e-07,1.4670627744555237e-07,1.5707963267948966,2.3713448460671174
1,3066,175.0,439.0,0.0,174.19512195121951,443.02439024390242,3066,1.8608563284321529e-07,1.1982443119518339e-07,1.5707963267948966,-1.3258176636680326
1,3067,200.0,439.66666666666669,0.0,201.54945054945054,443.1098901098901,3067,5.0304467779594464e-07,3.6322735244942942e-07,1.5707963267948966,-1.9437840485949576
1,3068,310.0,440.0,0.0,308.21008403361344,444.36134453781511,3068,3.8468122419689881e-07,2.4130946339399652e-07,1.5707963267948966,-1.2793395323170296
1,3069,447.5,441.75,0.0,448.92307692307691,444.58974358974359,3069,7.8251394323813611e-07,3.6043424861237751e-07,1.5707963267948966,-2.0701430484750269
1,3070,560.62068965517244,442.06896551724139,0.0,560.280303030303,443.18939393939394,3070,3.2367622197577446e-06,9.5825024508713262e-07,1.5707963267948966,-1.3800407755996262
1,3071,754.50833333333333,446.01666666666665,0.0,756.1343283582089,443.80597014925371,3071,2.7329591450406543e-05,1.2536245093611676e-05,1.5707963267948966,1.7637304758373606
1,3072,886.66666666666663,444.0,0.0,886.32758620689651,445.06896551724139,3072,7.8925975309363729e-07,2.0419262067463808e-07,1.5707963267948966,-0.91136519308731145
1,3073,967.07142857142856,442.85714285714283,0.0,963.78125,443.5078125,3073,3.3379110391251743e-06,1.397149109955633e-06,1.5707963267948966,-0.49116359828626061
1,3074,nan,nan,nan,98.164179104477611,443.37313432835822,3074,0.0,0.0,0.0,0.0
1,3075,244.5,441.0,0.0,243.97761194029852,444.35820895522386,3075,4.5549319084010908e-07,1.4324977949414831e-07,1.5707963267948966,-1.3486219778156354
1,3076,336.0,447.0,0.0,340.41176470588238,443.77941176470586,3076,2.2439738078152432e-07,1.9188272383822378e-07,1.5707963267948966,2.5444159954971211
1,3077,369.5,448.60000000000002,0.0,369.94117647058823,445.65359477124184,3077,9.9732169236233029e-07,3.3904154398282062e-07,1.5707963267948966,1.6856866199667389
1,3078,nan,nan,nan,470.84615384615387,442.78846153846155,3078,0.0,0.0,0.0,0.0
1,3079,505.19999999999999,444.19999999999999,0.0,504.484375,443.140625,3079,1.192111085401848e-06,8.6372098170104054e-08,1.5707963267948966,-0.35662013595149156
1,3080,594.92537313432831,446.20895522388059,0.0,597.49738219895289,449.0785340314136,3080,5.3526411876472507e-06,1.4285349890037764e-06,1.5707963267948966,-2.0044989725143392
1,3081,662.35888501742158,445.40069686411152,0.0,661.16831683168311,443.66336633663366,3081,4.3359794884477511e-05,1.1517419482461579e-05,1.5707963267948966,0.21230909919656188
1,3082,685.05525846702312,446.10160427807489,0.0,684.0,444.48543689320388,3082,8.2961672428742198e-05,2.7744937124906288e-05,1.5707963267948966,0.85769784006207317
1,3083,953.66666666666663,444.44444444444446,0.0,954.48529411764707,444.29411764705884,3083,2.0195764270337189e-06,9.4731628165442665e-07,1.5707963267948966,-3.1219873227325885
1,3084,990.625,444.625,0.0,989.99212598425197,447.04724409448818,3084,1.922396458978728e-06,3.8841781127158908e-07,1.5707963267948966,-1.5042281630190728
1,3085,17.25,442.5,0.0,17.660550458715598,445.1926605504587,3085,5.5996410617040933e-07,2.7858980933424619e-07,1.5707963267948966,-2.0272755997986143
1,3086,78.75,447.75,0.0,78.26428571428572,446.62857142857143,3086,4.3597205408981868e-07,5.3755023139351992e-08,1.5707963267948966,0.78539816339744783
1,3087,91.0,445.5,0.0,90.831460674157299,445.60674157303373,3087,3.4289936838525067e-07,1.3157878940970365e-08,1.5707963267948966,1.8766751981997329
1,3088,135.75,443.5,0.0,133.62809917355372,446.48760330578511,3088,5.0443047580640173e-07,2.1793230024416934e-07,1.5707963267948966,-0.73781506012046494
1,3089,183.0,450.0,0.0,184.99019607843138,445.49019607843138,3089,1.4959825385434954e-07,7.5947006680849735e-08,1.5707963267948966,1.7126933813990606
1,3090,289.0,449.0,0.0,288.18181818181819,444.90909090909093,3090,1.5413153427417832e-07,1.0247898847978149e-07,1.5707963267948966,1.4818475946659915
1,3091,nan,nan,nan,316.85393258426967,445.55056179775283,3091,0.0,0.0,0.0,0.0
1,3092,330.39999999999998,444.80000000000001,0.0,327.463768115942,445.90579710144925,3092,5.5286311207042227e-07,2.6263371098863502e-07,1.5707963267948966,-0.81359025821143804
1,3093,356.66666666666669,446.0,0.0,358.33812949640287,445.28057553956836,3093,6.5866281553138076e-07,9.0550133439421469e-08,1.5707963267948966,2.926432465246374
1,3094,429.5,446.5,0.0,426.10891089108912,446.13861386138615,3094,6.0431769873836255e-07,3.7180843983555369e-07,1.5707963267948966,-0.096473775182590177
1,3095,569.5,445.30000000000001,0.0,569.24705882352941,447.36470588235295,3095,3.590358092504389e-06,1.3463257596065843e-06,1.5707963267948966,-0.86970489592364619
1,3096,589.85714285714289,442.91428571428571,0.0,588.60000000000002,444.74285714285713,3096,7.6295109465718269e-06,2.202369501575254e-06,1.5707963267948966,-0.67474094222355263
1,3097,733.88151658767777,445.20853080568719,0.0,733.16853932584274,445.68539325842698,3097,6.8922773045435379e-05,1.5560132925011395e-05,1.5707963267948966,-0.51795835197242412
1,3098,768.6973684210526,447.7763157894737,0.0,768.55624999999998,447.26249999999999,3098,2.8896772710140796e-05,1.8625591867456136e-06,1.5707963267948966,-1.9188388657471425
1,3099,975.21951219512198,445.6829268292683,0.0,975.36134453781517,446.28571428571428,3099,5.2573100640242841e-06,1.0599014693958724e-06,1.5707963267948966,-1.127309528935329
1,3100,nan,nan,nan,3.2127659574468086,447.59574468085106,3100,0.0,0.0,0.0,0.0
1,3101,nan,nan,nan,119.85185185185185,446.96296296296299,3101,0.0,0.0,0.0,0.0
1,3102,141.66666666666666,449.0,0.0,143.71739130434781,446.48913043478262,3102,4.9757680086337997e-07,2.7711334181969974e-07,1.5707963267948966,2.1672973093147241
1,3103,212.40000000000001,449.60000000000002,0.0,211.85135135135135,445.70270270270271,3103,1.0310149927799767e-06,7.5670497941541932e-07,1.5707963267948966,1.4216768107780435
1,3104,nan,nan,nan,465.60000000000002,446.23636363636365,3104,0.0,0.0,0.0,0.0
1,3105,498.33333333333331,444.66666666666669,0.0,498.22222222222223,444.38888888888891,3105,2.5431703155239425e-06,8.2864040189512601e-07,1.5707963267948966,0.99079355258721291
1,3106,533.58333333333337,448.16666666666669,0.0,532.8115942028985,448.19565217391306,3106,1.3268714689690133e-06,1.641250242061822e-07,1.5707963267948966,-1.2397002500908183
1,3107,578.93333333333328,443.66666666666669,0.0,578.34177215189868,445.15189873417722,3107,2.8972826379386686e-06,9.5740432400556411e-07,1.5707963267948966,-1.3386924887197409
1,3108,674.5625,446.0,0.0,674.23076923076928,446.2197802197802,3108,8.0487148447351142e-06,9.9163627201006342e-07,1.5707963267948966,-1.6507155610342878
1,3109,697.28999999999996,449.33999999999997,0.0,698.75806451612902,448.70967741935482,3109,1.1936492932539793e-05,2.8876848117853757e-06,1.5707963267948966,2.5054484359414939
1,3110,59.888888888888886,452.55555555555554,0.0,59.752136752136749,451.52136752136749,3110,1.1737709148572042e-06,2.1001601350814887e-07,1.5707963267948966,1.9451299428024804
1,3111,235.0,448.66666666666669,0.0,235.65079365079364,447.50793650793651,3111,7.2662009014969781e-07,2.0716017129126014e-07,1.5707963267948966,1.8622531212727638
1,3112,262.33333333333331,447.33333333333331,0.0,263.1010101010101,447.07070707070704,3112,4.6239460282253497e-07,5.596154106271259e-08,1.5707963267948966,2.3493918740375084
1,3113,274.0,444.66666666666669,0.0,274.21238938053096,446.26548672566372,3113,4.051067759241678e-07,7.4364408772070532e-08,1.5707963267948966,-1.7960011273147829
1,3114,400.0,445.0,0.0,398.62903225806451,444.87096774193549,3114,2.4611325634102667e-07,7.0462020316716967e-08,1.5707963267948966,-0.32175055439664219
1,3115,415.4375,450.5625,0.0,415.30526315789473,448.01052631578949,3115,2.5699405293715626e-06,1.0563215666119345e-06,1.5707963267948966,1.4016951007935197
1,3116,612.0,444.33333333333331,0.0,612.45161290322585,444.41935483870969,3116,5.90671815218464e-06,1.3509181249448076e-06,1.5707963267948966,-2.6011731533192459
1,3117,618.66242038216558,448.86624203821657,0.0,618.80645161290317,447.6559139784946,3117,2.5759854163694126e-05,1.9969843020007464e-06,1.5707963267948966,1.0705401386436471
1,3118,53.0,450.125,0.0,51.87394957983193,449.44537815126051,3118,8.9758952312609726e-07,7.7430996520421078e-08,1.5707963267948966,0.13552771398551852
