ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,3418,727.67105263157896,483.96052631578948,727.46153846153845,482.53846153846155,3418,2.2301647382286879e-05,4.5285353614613439e-06,1.5707963267948966,1.9007434189414516
1,3419,88.5,487.0,85.390243902439025,484.30487804878049,3419,3.7217126568643059e-07,2.6947664316816193e-07,1.5707963267948966,0.9207323564657508
1,3420,328.71428571428572,485.14285714285717,328.57471264367814,486.70114942528738,3420,6.138686968506068e-07,2.145507397850492e-07,1.5707963267948966,-1.0753970419276291
1,3421,497.63157894736844,481.4736842105263,495.71875,482.03125,3421,9.0600442490540445e-06,3.733241772117874e-06,1.5707963267948966,0.28255495246958745
1,3422,925.0,484.28571428571428,926.50819672131149,483.49180327868851,3422,1.7510352992132061e-06,6.6922410253796932e-07,1.5707963267948966,2.411692995438067
1,3423,12.0,486.5,13.288659793814434,487.22680412371136,3423,3.1461900810605471e-07,7.4958272609361494e-08,1.5707963267948966,-2.6296796862544292
1,3424,72.5,485.5,76.679012345679013,486.06172839506172,3424,3.7676597267021366e-07,2.4332607629347204e-07,1.5707963267948966,-2.8059541032621813
1,3425,159.80000000000001,488.0,159.73750000000001,485.82499999999999,3425,9.5368886832147837e-07,1.6808805872462757e-07,1.5707963267948966,1.3671378008173445
1,3426,488.25,484.375,487.80188679245282,486.66981132075472,3426,1.1516242938221626e-06,3.8371014952024425e-07,1.5707963267948966,-0.82690785213138052
1,3427,648.94444444444446,488.69444444444446,650.35897435897436,488.96153846153845,3427,3.5213127445716123e-06,4.8013353789007542e-07,1.5707963267948966,-2.4233293064078736
1,3428,761.09090909090912,490.54545454545456,761.81884057971013,488.74637681159419,3428,1.2162988465549289e-06,4.2523843180689713e-07,1.5707963267948966,1.8241605376010352
1,3429,851.60000000000002,489.0,850.12626262626259,490.97474747474746,3429,3.8532883568544583e-07,6.8184933393216298e-08,1.5707963267948966,-0.93804749179271352
1,3430,280.0,488.66666666666669,279.81818181818181,485.36363636363637,3430,2.7743676169352098e-06,1.8575336239652522e-06,1.5707963267948966,1.4464413322481422
1,3431,300.0,489.125,299.08974358974359,487.76923076923077,3431,1.1737709148572042e-06,5.8336360976608679e-07,1.5707963267948966,1.5707963267948966
1,3432,338.0,483.33333333333331,339.72093023255815,487.82558139534882,3432,5.3229146138873213e-07,3.4304526172620905e-07,1.5707963267948966,-1.7074879793066953
1,3433,350.875,488.625,354.0,486.8478260869565,3433,1.3268714689690133e-06,7.6833082638078412e-07,1.5707963267948966,2.662073361597197
1,3434,631.34615384615381,487.90384615384613,630.1351351351351,489.16216216216219,3434,1.0722555924911757e-05,1.9975755587605968e-06,1.5707963267948966,-0.91340722207064506
1,3435,666.06779661016947,485.13559322033899,663.51807228915663,486.67469879518075,3435,1.084677459874067e-05,3.3711629887134351e-06,1.5707963267948966,-0.39595458630683733
1,3436,695.1358024691358,487.65432098765433,698.87168141592917,490.48672566371681,3436,3.281364884985759e-05,1.5145793295821902e-05,1.5707963267948966,-2.8354658278136253
1,3437,211.0,492.0,213.56626506024097,488.93975903614455,3437,5.5153091180037301e-07,4.1865522964078992e-07,1.5707963267948966,2.0858691438136785
1,3438,246.0,485.0,244.7962962962963,486.59259259259261,3438,5.6514895900532046e-07,1.2413804398489576e-07,1.5707963267948966,-1.1441688336680282
1,3439,256.0,486.0,259.94565217391306,487.66304347826087,3439,1.6585893362112666e-07,1.0670524628791999e-07,1.5707963267948966,-2.7836588032075684
1,3440,269.23076923076923,489.69230769230768,269.54887218045116,490.99248120300751,3440,1.4914833429388534e-06,1.8167689376578261e-07,1.5707963267948966,-1.7242202483737419
1,3441,274.0,484.0,275.25714285714287,486.54285714285714,3441,4.3597205408981868e-07,2.3496794843477085e-07,1.5707963267948966,-1.8411216731735593
1,3442,397.5,490.0,398.13725490196077,487.37254901960785,3442,8.9758952312609726e-07,1.6667819004107936e-07,1.5707963267948966,1.5707963267948968
1,3443,412.0,483.0,414.54838709677421,485.12903225806451,3443,9.8445302536410666e-07,9.8445302536410666e-07,1.5707963267948966,-2.4990985938014916
1,3444,502.80392156862746,486.96078431372547,500.04615384615386,488.92307692307691,3444,5.9862316657717414e-06,1.8720663490350369e-06,1.5707963267948966,-0.58898395750142563
1,3445,519.79999999999995,488.39999999999998,520.88,489.94,3445,1.5259021893143653e-06,4.4478758525551334e-07,1.5707963267948966,-2.8023000391357487
1,3446,25.0,492.0,25.869565217391305,488.37681159420288,3446,2.2114524482816889e-07,1.2253420634519643e-07,1.5707963267948966,1.9872063750066939
1,3447,31.600000000000001,495.0,32.607142857142854,490.8095238095238,3447,9.0827511268712221e-07,6.3288519154098075e-07,1.5707963267948966,1.5851298161040375
1,3448,43.333333333333336,489.0,43.265060240963855,490.46987951807228,3448,5.5153091180037301e-07,1.2478015730610002e-07,1.5707963267948966,-1.6814535479687922
1,3449,52.0,488.60000000000002,51.338582677165356,490.50393700787401,3449,6.0074889343085256e-07,2.0547422699754901e-07,1.5707963267948966,-0.6389139850038813
1,3450,143.0,490.0,146.03508771929825,487.36842105263156,3450,2.6770213847620443e-07,2.084912268844635e-07,1.5707963267948966,2.5213431676069717
1,3451,389.60000000000002,492.80000000000001,391.198347107438,491.25619834710744,3451,6.3053809475800222e-07,2.7634128671398954e-07,1.5707963267948966,2.8413595811420644
1,3452,402.75,485.5,407.60000000000002,489.79047619047617,3452,5.8129607211975827e-07,5.2025186582361164e-07,1.5707963267948966,-2.129395642138459
1,3453,522.69230769230774,484.61538461538464,525.81967213114751,487.96721311475409,3453,3.2519226985388113e-06,2.4440555675786399e-06,1.5707963267948966,-2.0063388883352471
1,3454,578.15337423312883,486.43558282208591,579.78431372549016,488.13725490196077,3454,4.8769030756517952e-05,2.0986462543514871e-05,1.5707963267948966,-2.3118762453137562
1,3455,708.71348314606746,494.45505617977528,710.15151515151513,491.62626262626264,3455,2.7435413100803742e-05,1.3065224069732704e-05,1.5707963267948966,1.6535338445349035
1,3456,731.92105263157896,488.66520467836256,731.58333333333337,488.35714285714283,3456,0.00012407038039306091,8.4094420511362847e-06,1.5707963267948966,-1.7382281052654271
1,3457,985.0,487.0,986.41463414634143,487.07317073170731,3457,3.7217126568643059e-07,1.3681287822791158e-07,1.5707963267948966,-2.819842099193151
1,3458,235.5,487.5,237.75925925925927,490.01851851851853,3458,5.6514895900532046e-07,2.9667278254616775e-07,1.5707963267948966,-2.1469476333728084
1,3459,382.60000000000002,490.0,380.54716981132077,491.27358490566036,3459,1.4395303672777032e-06,6.1377659964537926e-07,1.5707963267948966,-0.37822066680719907
1,3460,563.69629629629628,487.66296296296298,562.969696969697,488.80808080808083,3460,4.1615514254028149e-05,4.421119527428725e-06,1.5707963267948966,-1.9188565984444608
1,3461,674.07782101167311,489.45136186770429,672.02551020408168,493.42346938775512,3461,1.9930151044105995e-05,1.0189290367530471e-05,1.5707963267948966,-1.3686050775729899
1,3462,974.0,490.0,974.21875,488.59375,3462,2.3842221708036959e-07,6.8510119950084396e-08,1.5707963267948966,1.5707963267948966
1,3463,116.85714285714286,492.42857142857144,116.51063829787235,490.92553191489361,3463,1.1363101409787827e-06,1.2866114932395103e-07,1.5707963267948966,2.8171895855201545
1,3464,208.0,486.0,205.6629213483146,491.80898876404495,3464,1.7144968419262533e-07,1.7144968419262533e-07,1.5707963267948966,-1.1441688336680205
1,3465,228.66666666666666,491.66666666666669,230.08695652173913,490.95652173913044,3465,6.6343573448450666e-07,2.4672376081977904e-07,1.5707963267948966,2.0344439357957027
1,3466,347.0,492.0,345.75757575757575,489.969696969697,3466,4.6239460282253497e-07,3.4004085360947027e-07,1.5707963267948966,1.1801892830972123
1,3467,418.5,496.83333333333331,417.18571428571431,494.49285714285713,3467,6.5395808113472799e-07,2.580703936649291e-07,1.5707963267948966,1.3685811266835484
1,3468,636.51798561151077,489.97841726618702,634.02272727272725,493.73863636363637,3468,2.4102318672124635e-05,1.1237504682107416e-05,1.5707963267948966,-1.2098709096142553
1,3469,864.66666666666663,492.0,867.96000000000004,490.56,3469,4.0690725048383079e-07,1.7290233420328668e-07,1.5707963267948966,-2.158798930342464
1,3470,16.888888888888889,494.55555555555554,19.989690721649485,493.64948453608247,3470,1.4157855364772462e-06,7.7105512256409912e-07,1.5707963267948966,2.783292405488448
1,3471,137.40000000000001,493.80000000000001,136.80882352941177,493.91911764705884,3471,5.6099345195381084e-07,1.0779782315555251e-07,1.5707963267948966,-0.27184975157920749
1,3472,163.8780487804878,492.21951219512198,165.76470588235293,489.86274509803923,3472,1.2267056816056662e-05,6.4293641535006292e-06,1.5707963267948966,2.1085738252866841
1,3473,249.0,487.0,249.56521739130434,489.93478260869563,3473,9.9515360172675993e-07,6.5657073063805849e-07,1.5707963267948966,-1.7359450042095235
1,3474,282.77777777777777,498.33333333333331,283.16363636363639,496.68484848484849,3474,8.3231028508056289e-07,2.9089167136118772e-07,1.5707963267948966,2.3318090810196264
1,3475,375.0,495.0,372.25,491.33333333333331,3475,2.5431703155239422e-07,1.5772072755058288e-07,1.5707963267948966,0.78539816339744828
1,3476,532.0,490.0,532.43243243243239,491.40540540540542,3476,4.1240599711199063e-07,4.4731710880331758e-08,1.5707963267948966,-1.5707963267948966
1,3477,571.54666666666662,494.77333333333331,574.97692307692307,495.75769230769231,3477,3.7560669275430531e-06,7.5582145463232368e-07,1.5707963267948966,-2.068139043141719
1,3478,720.84831460674161,492.62359550561797,719.61452513966481,494.78770949720672,3478,1.5173775960779723e-05,4.890467112572176e-06,1.5707963267948966,-0.41448968290326405
1,3479,78.0,494.75,76.94736842105263,494.89473684210526,3479,3.4418846375512002e-07,1.8814800386308595e-07,1.5707963267948966,0.30683293471961459
1,3480,126.875,495.375,125.19230769230769,495.76923076923077,3480,7.8251394323813611e-07,1.6699754317599376e-07,1.5707963267948966,-0.40532506182122019
1,3481,320.0,490.0,321.17142857142858,493.39999999999998,3481,6.5395808113472799e-07,3.6823889496803312e-07,1.5707963267948966,-2.158798930342464
1,3482,365.25,492.75,363.67045454545456,492.56818181818181,3482,6.9359190423380246e-07,2.185805873060549e-07,1.5707963267948966,-0.40489178628508349
1,3483,518.67741935483866,498.35483870967744,517.23611111111109,494.66666666666669,3483,6.5698566484368512e-06,4.9986790455434693e-06,1.5707963267948966,1.2402569361991487
1,3484,614.19729729729727,495.58108108108109,613.18181818181813,494.12121212121212,3484,5.7028667681445976e-05,1.1233911381141676e-05,1.5707963267948966,0.79386338928614419
1,3485,2.6000000000000001,489.19999999999999,4.53125,493.51041666666669,3485,7.9474072360123194e-07,5.969227322028063e-07,1.5707963267948966,-1.8855539881862056
1,3486,87.0,492.0,85.372093023255815,492.51162790697674,3486,3.5486097425915473e-07,1.4830498730890136e-07,1.5707963267948966,-0.52807444842635975
1,3487,150.16666666666666,496.33333333333331,149.01249999999999,493.85000000000002,3487,9.5368886832147837e-07,4.3393969913846363e-07,1.5707963267948966,1.2385566466030387
1,3488,292.0,497.0,292.95041322314052,495.71900826446279,3488,3.7832285685480135e-07,7.8679411275899907e-08,1.5707963267948966,2.1815222911841055
1,3489,305.5,495.5,307.36290322580646,495.51612903225805,3489,4.9222651268205333e-07,9.0688582837060065e-08,1.5707963267948966,-2.549816483048299
1,3490,399.875,493.75,400.48648648648651,494.64864864864865,3490,1.6496239884479625e-06,2.4210975585825799e-07,1.5707963267948966,-2.1885520523610942
1,3491,638.46753246753246,496.80194805194805,638.36000000000001,498.024,3491,3.6987869068980216e-05,1.0280929037442317e-05,1.5707963267948966,0.47427585632980773
1,3492,748.71428571428567,491.21428571428572,749.27350427350427,494.017094017094,3492,5.4775976026669523e-06,2.4838993575927576e-06,1.5707963267948966,-1.7044933792098935
1,3493,172.625,494.55000000000001,181.24786324786325,493.67521367521368,3493,4.5646646688891269e-06,3.1369714168842582e-06,1.5707963267948966,3.0926521728257255
1,3494,253.83333333333334,494.16666666666669,254.82954545454547,497.5,3494,5.2019392817535182e-07,1.7602139246197143e-07,1.5707963267948966,-1.9614033704925833
1,3495,554.62820512820508,496.32307692307694,552.62820512820508,494.32051282051282,3495,7.5903852494099206e-05,2.8805920879301212e-05,1.5707963267948966,1.003610279700611
1,3496,733.26035502958575,494.49112426035504,735.85377358490564,497.46226415094338,3496,1.2020078566768822e-05,4.6013131401748023e-06,1.5707963267948966,-2.0947358294378344
1,3497,89.400000000000006,498.80000000000001,90.991228070175438,498.81578947368422,3497,6.6925534619051116e-07,1.6684951070887627e-07,1.5707963267948966,2.9289477312320344
1,3498,220.33333333333334,498.66666666666669,218.24074074074073,496.19444444444446,3498,2.8257447950266023e-07,1.7871579277299405e-07,1.5707963267948966,1.3734007669450159
1,3499,355.5,493.25,352.94252873563221,494.95402298850576,3499,7.0156422497212204e-07,3.1660038536025485e-07,1.5707963267948966,-0.84415398611317094
1,3500,513.26923076923072,501.15384615384613,510.29166666666669,497.70833333333331,3500,4.1326517627264065e-06,2.2998782931237563e-06,1.5707963267948966,0.68187348888690402
1,3501,654.43478260869563,495.78260869565219,654.16883116883116,496.48051948051949,3501,4.5578896563935592e-06,1.5211195767712143e-07,1.5707963267948966,-1.8622531212727629
1,3502,662.12903225806451,495.96774193548384,661.74509803921569,495.8235294117647,3502,9.2750917389696721e-06,1.4123539017168264e-06,1.5707963267948966,0.6393859056861726
1,3503,687.99850299401203,502.13473053892216,688.06756756756761,500.5765765765766,3503,4.591453434513496e-05,6.991591973598088e-06,1.5707963267948966,1.5717120774546649
1,3504,839.75,497.0,836.1640625,497.984375,3504,4.7684443416073918e-07,2.3311287086609641e-07,1.5707963267948966,-0.086738338675987223
1,3505,861.5,496.5,860.52272727272725,496.90909090909093,3505,6.9359190423380246e-07,2.5019698930490946e-08,1.5707963267948966,0.0
1,3506,39.666666666666664,496.66666666666669,38.88607594936709,497.03797468354429,3506,5.7945652758773369e-07,1.2216016214862885e-07,1.5707963267948966,-1.1071487177940906
1,3507,nan,nan,58.210526315789473,495.05263157894734,3507,0.0,0.0,0.0,0.0
1,3508,197.07142857142858,498.42857142857144,194.92307692307693,498.33333333333331,3508,1.3693994006667381e-06,4.7435926537730395e-07,1.5707963267948966,-0.19982864507299028
1,3509,236.0,496.5,240.12643678160919,496.5402298850575,3509,3.5078211248606102e-07,2.3345394256517481e-07,1.5707963267948966,3.1280799625764679
1,3510,326.0,493.0,328.4848484848485,494.87878787878788,3510,4.6239460282253497e-07,3.6723833211806547e-07,1.5707963267948966,-2.2455372690184494
1,3511,493.5,492.5,494.52499999999998,495.375,3511,7.6295109465718267e-07,4.6338360663503417e-07,1.5707963267948966,-1.7928782287003715
1,3512,499.73170731707319,503.2560975609756,502.49206349206349,501.27777777777777,3512,9.6882678686626381e-06,6.0581124962446156e-06,1.5707963267948966,2.7132699352736482
1,3513,620.34895833333337,498.31770833333331,622.7355371900826,498.28099173553721,3513,4.8425325677414573e-05,1.7930152471811804e-05,1.5707963267948966,3.0223186702414266
1,3514,786.53160919540232,502.32183908045977,785.85964912280701,501.5497076023392,3514,3.1053448063239718e-05,2.9910063795931202e-06,1.5707963267948966,2.8207325709079214
1,3515,937.30769230769226,496.26315789473682,937.64705882352939,495.25,3515,5.5426153053036507e-05,3.2316339312542175e-06,1.5707963267948966,2.2018757142662255
1,3516,67.070247933884303,503.06198347107437,68.849999999999994,499.05000000000001,3516,3.07723608178397e-05,1.7756050368405885e-05,1.5707963267948966,2.1108507256539646
1,3517,161.41528239202657,496.61461794019931,161.91463414634146,502.53658536585368,3517,1.86705918286026e-05,1.148235079714969e-05,1.5707963267948966,-1.6555146555152236
1,3518,344.0,494.0,342.69672131147541,499.61475409836066,3518,2.501478998876009e-07,2.1714317783154607e-07,1.5707963267948966,-1.2533970107597656
1,3519,491.33333333333331,496.66666666666669,490.48648648648651,497.40540540540542,3519,1.2372179913359719e-06,1.5917641326478561e-07,1.5707963267948966,2.9775180896181386
1,3520,594.82608695652175,500.41304347826087,593.57948717948716,499.99487179487181,3520,3.5213127445716123e-06,3.0065839692096611e-07,1.5707963267948966,-2.1713436500434158
1,3521,608.41758241758237,498.05494505494505,605.29702970297035,499.28712871287127,3521,1.3748227646297747e-05,7.0975955570843411e-06,1.5707963267948966,-0.47706104914277486
1,3522,17.5,500.0,14.894117647058824,499.62352941176471,3522,7.1807161850087781e-07,2.3610049378852634e-07,1.5707963267948966,0.46364760900080609
1,3523,274.0,501.0,274.0,499.51470588235293,3523,4.4879476156304863e-07,1.5940356388510638e-07,1.5707963267948966,1.7147745438470503
1,3524,558.04999999999995,497.06666666666666,559.12,497.39999999999998,3524,3.6621652543544767e-05,1.9201703672462429e-05,1.5707963267948966,-2.6951847157835167
1,3525,nan,nan,882.94594594594594,497.16216216216219,3525,0.0,0.0,0.0,0.0
1,3526,104.88888888888889,500.77777777777777,104.392,501.72000000000003,3526,1.098649576306343e-06,7.6047479263279277e-08,1.5707963267948966,1.0578286004572524
1,3527,171.01234567901236,497.39506172839504,176.09302325581396,500.60465116279067,3527,9.5812463049971773e-06,7.2649228571368508e-06,1.5707963267948966,-2.7154110641992242
1,3528,231.77777777777777,502.11111111111109,229.234375,502.421875,3528,7.1526665124110878e-07,2.3121385850211463e-07,1.5707963267948966,-0.36908570330231683
1,3529,300.5,501.5,300.25333333333333,500.94666666666666,3529,4.0690725048383079e-07,5.2006078989825418e-08,1.5707963267948966,1.3574276846430662
1,3530,385.625,497.25,385.59223300970876,500.31067961165047,3530,1.1851667489820313e-06,7.0632649805213033e-07,1.5707963267948966,-1.6588037003226375
1,3531,428.0,503.5263157894737,427.18257261410787,505.41493775933611,3531,1.2029934272602881e-06,2.3012753148159758e-07,1.5707963267948966,-1.5168026030647794
1,3532,437.66666666666669,499.0,438.06382978723406,498.04255319148939,3532,1.9479602416779134e-06,2.2023750999166288e-07,1.5707963267948966,2.1587989303424644
1,3533,448.66666666666669,508.33333333333331,448.83798882681566,504.81564245810057,3533,2.5573779709179311e-07,1.3533723426813158e-07,1.5707963267948966,1.4174210457140959
1,3534,680.02970297029708,498.86138613861385,678.56923076923078,500.47692307692307,3534,2.3710172480115522e-05,9.0515650288984475e-06,1.5707963267948966,-1.081866849874521
1,3535,28.899999999999999,498.89999999999998,31.137362637362639,504.36813186813185,3535,7.5456701669391696e-07,4.6353384298076424e-07,1.5707963267948966,-1.5716373694897794
1,3536,375.5,499.5,374.65151515151513,499.80303030303031,3536,4.6239460282253497e-07,1.4353944547658399e-07,1.5707963267948966,-0.25732371497107176
1,3537,nan,nan,404.97872340425533,499.93617021276594,3537,0.0,0.0,0.0,0.0
1,3538,478.0,506.0,474.52380952380952,502.61904761904759,3538,7.2662009014969781e-07,3.5836682092901325e-07,1.5707963267948966,0.78539816339744839
1,3539,50.333333333333336,497.66666666666669,54.291139240506332,500.39240506329116,3539,5.7945652758773369e-07,3.9174735152371324e-07,1.5707963267948966,-2.3305590816706676
1,3540,140.0,506.5,140.91411042944785,504.31288343558282,3540,3.7445452498512036e-07,8.2351050730052446e-08,1.5707963267948966,2.4048048144742245
1,3541,208.76923076923077,503.84615384615387,207.13432835820896,502.93283582089555,3541,1.4803528702303544e-06,4.1057601379967942e-07,1.5707963267948966,0.4461055489434036
1,3542,267.0,504.25,265.37288135593218,503.53389830508473,3542,5.1725497942859842e-07,1.47440354013662e-07,1.5707963267948966,0.12435499454676141
1,3543,365.0,501.75,366.58108108108109,500.75675675675677,3543,8.2481199422398126e-07,3.207765848758752e-07,1.5707963267948966,2.4980915447964973
1,3544,462.75,501.75,462.73831775700933,502.52336448598129,3544,4.2782304373299966e-07,1.8647137795068367e-07,1.5707963267948966,-2.2638651554607456
1,3545,519.58536585365857,503.8780487804878,523.03921568627447,502.70588235294116,3545,2.4534113632113324e-05,1.4341481324415424e-05,1.5707963267948966,2.9506690029103111
1,3546,640.39393939393938,505.5151515151515,643.67142857142858,502.78571428571428,3546,7.1935388924820082e-06,3.4845714492883183e-06,1.5707963267948966,2.4833731964759003
1,3547,937.20689655172418,499.88505747126436,936.56565656565658,502.26262626262627,3547,2.681888696370703e-05,6.2861436843685469e-06,1.5707963267948966,-1.4433765432450065
1,3548,7.333333333333333,499.66666666666669,7.1025641025641022,503.28205128205127,3548,5.8688545742860208e-07,3.6715862602520453e-07,1.5707963267948966,-1.3978211987072917
1,3549,116.55555555555556,504.77777777777777,116.22727272727273,507.74675324675326,3549,8.9176101972917459e-07,1.9532126865824336e-07,1.5707963267948966,-1.2730586231763696
1,3550,329.0,499.0,324.92753623188406,501.68115942028987,3550,2.2114524482816889e-07,2.009411712842045e-07,1.5707963267948966,-0.60256711857940581
1,3551,354.0,500.75,356.58823529411762,500.29411764705884,3551,1.1967860308347963e-06,4.9390602624498987e-07,1.5707963267948966,3.0231026944316568
1,3552,544.66666666666663,502.0,545.10526315789468,500.92105263157896,3552,3.61397886942876e-06,5.5612332780113232e-07,1.5707963267948966,2.158798930342464
1,3553,568.375,501.125,570.01612903225805,501.17741935483872,3553,1.9689060507282133e-06,4.4077964676141549e-07,1.5707963267948966,3.0648207623200152
1,3554,705.85714285714289,503.44642857142856,704.68115942028987,501.20289855072463,3554,1.2384133710377458e-05,6.3117235659241027e-06,1.5707963267948966,1.287700541495401
1,3555,847.33333333333337,502.22222222222223,849.48275862068965,502.42241379310343,3555,1.183889629640456e-06,5.7228832810843241e-07,1.5707963267948966,-2.641312225364941
1,3556,247.0,504.33333333333331,243.52272727272728,504.95454545454544,3556,3.4679595211690123e-07,1.7364124420741383e-07,1.5707963267948966,-0.28379410920832787
1,3557,553.18421052631584,499.81578947368422,551.16666666666663,499.88888888888891,3557,3.2213490663303266e-05,2.3375108390096485e-05,1.5707963267948966,0.14358339364646863
1,3558,555.38956521739135,503.74086956521739,554.85567010309273,504.7216494845361,3558,9.0452964830490737e-05,2.1007917976497277e-05,1.5707963267948966,-0.90566571691931264
1,3559,564.5333333333333,505.39999999999998,565.99180327868851,506.70491803278691,3559,1.8761092491570066e-06,4.738139003692297e-07,1.5707963267948966,-2.7849585419839551
1,3560,48.0,508.5,46.033333333333331,505.80000000000001,3560,3.390893754031923e-07,1.8444030521223707e-07,1.5707963267948966,0.78539816339744828
1,3561,312.0,509.0,314.58064516129031,506.81720430107526,3561,3.2815100845470226e-07,1.4970370835807373e-07,1.5707963267948966,2.4668517113662407
1,3562,397.60000000000002,503.39999999999998,398.76724137931035,505.88793103448273,3562,6.5771646091136442e-07,2.8914615774018821e-07,1.5707963267948966,-1.8790289339847703
1,3563,438.60000000000002,505.0,438.25641025641028,503.12820512820514,3563,1.9562848580953401e-06,1.2581545118479199e-06,1.5707963267948966,1.3024301158889968
1,3564,493.42307692307691,502.92307692307691,489.81333333333333,503.86666666666667,3564,3.2552580038706463e-06,9.8511730697087614e-07,1.5707963267948966,0.25893075816661715
1,3565,613.48214285714289,501.91071428571428,612.03921568627447,503.78431372549022,3565,1.5857414908561051e-05,1.0940221836222906e-05,1.5707963267948966,-0.92564908949213875
1,3566,659.52941176470586,503.70588235294116,657.19230769230774,503.52564102564105,3566,3.3256842587620786e-06,1.3600282820341854e-06,1.5707963267948966,0.87832592440111656
1,3567,722.88235294117646,512.41176470588232,724.12413793103451,508.49655172413793,3567,2.0941692115417842e-05,8.2596391955234067e-06,1.5707963267948966,1.6122663135582986
1,3568,836.0,513.5,835.65517241379314,509.12068965517244,3568,2.6308658436454578e-07,1.7274242871170725e-07,1.5707963267948966,1.5707963267948966
1,3569,19.0,511.0,19.179775280898877,507.33707865168537,3569,3.4289936838525067e-07,1.9802944459697689e-07,1.5707963267948966,1.9394123806335459
1,3570,103.0,512.25,105.63207547169812,510.3679245283019,3570,5.7581214691108131e-07,2.9670973369977648e-07,1.5707963267948966,2.158798930342464
1,3571,187.0,506.0,185.96296296296296,503.96296296296299,3571,2.8257447950266023e-07,9.1127531473670088e-08,1.5707963267948966,0.98279372324732905
1,3572,416.25,505.25,416.05882352941177,506.83823529411762,3572,8.9758952312609726e-07,2.9879191454496596e-07,1.5707963267948966,-1.4601391056210009
1,3573,nan,nan,482.36842105263156,504.57894736842104,3573,0.0,0.0,0.0,0.0
1,3574,497.34730538922156,504.55688622754491,495.4835164835165,509.06593406593407,3574,2.8002820397307584e-05,1.727152485068159e-05,1.5707963267948966,-0.82737271997383
1,3575,515.17480719794344,507.09768637532136,514.73913043478262,506.231884057971,3575,8.6025500238157704e-05,1.9450454355670107e-05,1.5707963267948966,0.85001443727514592
1,3576,666.25581395348843,510.58139534883719,664.74452554744528,509.47445255474452,3576,4.3438091520627922e-06,2.6711815461388353e-07,1.5707963267948966,2.4932606645025328
1,3577,673.82857142857142,510.51428571428573,675.06565656565658,510.77777777777777,3577,2.6973018497981204e-06,6.5885900409463211e-08,1.5707963267948966,-0.41890137754605067
1,3578,700.93333333333328,510.77777777777777,700.29251700680277,509.71428571428572,3578,4.6711291509623431e-06,9.7906603485400816e-07,1.5707963267948966,1.8793649705534141
1,3579,709.52235772357722,508.630081300813,709.40259740259739,506.98701298701297,3579,9.7499204823723082e-05,2.6185876010249536e-05,1.5707963267948966,1.8558348712963193
1,3580,886.33333333333337,503.66666666666669,884.74193548387098,504.56451612903226,3580,7.3833976902308e-07,2.8884077519849644e-07,1.5707963267948966,-0.42662749312687615
1,3581,53.399999999999999,507.39999999999998,52.84375,506.09375,3581,2.3842221708036959e-06,1.4196087171945314e-06,1.5707963267948966,1.135943182587581
1,3582,65.705555555555549,505.28333333333336,65.92307692307692,507.94505494505495,3582,6.0365361335513358e-05,2.438419057271806e-05,1.5707963267948966,-1.4518848209903206
1,3583,88.125,510.125,89.0091743119266,509.60550458715596,3583,1.1199282123408187e-06,1.8927564896132766e-07,1.5707963267948966,1.3487144248894161
1,3584,130.0,511.0,128.39130434782609,507.04347826086956,3584,6.6343573448450666e-07,4.4229048965633782e-07,1.5707963267948966,1.1071487177940904
1,3585,nan,nan,152.27083333333334,507.92708333333331,3585,0.0,0.0,0.0,0.0
1,3586,357.33333333333331,505.33333333333331,354.91964285714283,506.80357142857144,3586,8.1744760141841001e-07,2.7151144753431821e-07,1.5707963267948966,0.16330536153002617
1,3587,622.0,505.01204819277109,620.10112359550567,507.95505617977528,3587,2.6746150734049551e-05,9.6069024353228135e-06,1.5707963267948966,-1.4191463409647589
1,3588,649.5,503.0,650.58974358974353,506.56410256410254,3588,7.8251394323813611e-07,6.0174652424288616e-07,1.5707963267948966,-1.4605189005134913
1,3589,715.54838709677415,504.32258064516128,716.70769230769235,506.01538461538462,3589,7.2773796721146653e-06,3.1631044147239035e-06,1.5707963267948966,-2.158798930342464
1,3590,738.63157894736844,511.36842105263156,736.99342105263156,509.65789473684208,3590,1.9073777366429567e-06,6.6962802466505176e-07,1.5707963267948966,1.0370506880496932
1,3591,76.75,507.0,76.270270270270274,505.59459459459458,3591,1.6496239884479625e-06,2.143996687509639e-07,1.5707963267948966,1.1071487177940904
1,3592,217.0,509.0,218.62204724409449,508.90551181102364,3592,6.0074889343085256e-07,7.7138962969720344e-08,1.5707963267948966,3.1415926535897931
1,3593,307.0,509.0,305.73737373737373,508.19191919191917,3593,7.7065767137089166e-07,2.6912533267633308e-07,1.5707963267948966,0.0
1,3594,nan,nan,380.30434782608694,507.60869565217394,3594,0.0,0.0,0.0,0.0
1,3595,390.0,506.33333333333331,389.55813953488371,507.2906976744186,3595,5.3229146138873213e-07,5.1783102286409455e-08,1.5707963267948966,-0.83798122500839001
