ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,3263,295.72727272727275,464.39393939393938,294.87387387387389,464.7117117117117,3263,4.3989973025279e-06,4.2597041336773873e-07,1.5707963267948966,0.94059026687738023
1,3264,356.23611111111109,466.875,357.54450261780107,467.31937172774872,3264,5.7520920225462986e-06,1.6196984859386176e-06,1.5707963267948966,2.8349924550679209
1,3265,541.025613660619,471.94770544290287,541.44907407407402,470.25,3265,6.548663562474151e-05,1.3927232734267189e-05,1.5707963267948966,1.9653220794655033
1,3266,551.22994652406419,465.93582887700535,550.57627118644064,465.33050847457628,3266,2.4052356543429827e-05,6.8513881135748513e-06,1.5707963267948966,0.038455111934527296
1,3267,672.74193548387098,466.03225806451616,671.96629213483141,466.15730337078651,3267,5.1434905257787598e-06,3.2197078544573241e-07,1.5707963267948966,0.61072596438920856
1,3268,111.64814814814815,466.81481481481484,109.97590361445783,464.7831325301205,3268,2.9782669237220143e-05,1.1244509126310712e-05,1.5707963267948966,0.54924650934353192
1,3269,321.59090909090907,464.59090909090907,322.530303030303,464.28787878787881,3269,5.0863406310478849e-06,1.1079322507163141e-06,1.5707963267948966,2.2655346029915999
1,3270,523.15499999999997,472.75,523.35294117647061,470.03743315508024,3270,3.2639619022767172e-05,6.0587158283865447e-06,1.5707963267948966,1.3592214001820533
1,3271,595.58753709198811,467.90504451038578,595.63636363636363,468.06293706293707,3271,3.5960072573352528e-05,3.6666240975451972e-06,1.5707963267948966,-0.79167160681820248
1,3272,883.16666666666663,466.88888888888891,883.42553191489367,466.58510638297872,3272,2.9219403625168697e-06,6.1269718464372241e-07,1.5707963267948966,-2.75172889694282
1,3273,42.283018867924525,472.21698113207549,39.560606060606062,468.02272727272725,3273,1.2253456974797176e-05,8.0066128392003388e-06,1.5707963267948966,0.92810789559596552
1,3274,89.277777777777771,466.94444444444446,89.887323943661968,466.45070422535213,3274,3.868484423613884e-06,8.3274530807039099e-07,1.5707963267948966,2.7928216500058864
1,3275,141.11111111111111,467.94444444444446,140.54901960784315,467.33333333333331,3275,4.7871441233391854e-06,1.9583695022318133e-06,1.5707963267948966,1.2895963237367523
1,3276,158.76363636363635,468.81818181818181,159.63492063492063,467.92063492063494,3276,6.6606841597055635e-06,9.4455973111536129e-07,1.5707963267948966,2.3036114285814033
1,3277,188.40909090909091,465.25,187.08045977011494,465.57471264367814,3277,7.717206474693343e-06,2.2792105768151095e-06,1.5707963267948966,-0.13021144296439635
1,3278,211.06451612903226,466.93548387096774,211.64634146341464,468.0609756097561,3278,5.3964833524532436e-06,6.9384384748572411e-07,1.5707963267948966,-1.1634390622706656
1,3279,232.81481481481481,467.2962962962963,231.94366197183098,466.57746478873241,3279,5.5878108341089439e-06,8.2238743649515917e-07,1.5707963267948966,0.55319080208172033
1,3280,418.86301369863014,465.75342465753425,418.35000000000002,466.17500000000001,3280,1.3923857477493583e-05,3.5118011789379833e-06,1.5707963267948966,-1.6490674673161745
1,3281,584.89600742804089,468.50232126276694,585.04729729729729,471.37162162162161,3281,0.00011031860422745749,2.1831303862536148e-05,1.5707963267948966,-1.9226501012444521
1,3282,630.88888888888891,469.02666666666664,632.58823529411768,467.91911764705884,3282,2.5244705337921486e-05,2.3284927718167311e-06,1.5707963267948966,2.4302774127413787
1,3283,693.14583333333337,467.32638888888891,694.20588235294122,467.46078431372547,3283,6.4626445665079006e-05,1.3677374645342952e-05,1.5707963267948966,-2.5054988167277017
1,3284,700.92957746478874,467.42253521126759,701.48214285714289,466.91071428571428,3284,1.9346259900235703e-05,1.100381087640644e-06,1.5707963267948966,2.0494539869683703
1,3285,732.93929712460067,470.85090521831734,734.43081761006295,475.48113207547169,3285,4.4673425731184725e-05,1.5930632343955991e-05,1.5707963267948966,-2.0315602662518288
1,3286,258.42622950819674,468.37704918032784,260.94999999999999,468.80000000000001,3286,1.1635004193522036e-05,3.6976379471989152e-06,1.5707963267948966,3.1104880765926
1,3287,273.5,465.0,273.39999999999998,465.86666666666667,3287,2.0345362524191538e-06,8.7698004195590119e-07,1.5707963267948966,-0.65284663110077223
1,3288,383.23076923076923,468.76923076923077,383.39473684210526,468.81578947368422,3288,5.2201917002859867e-06,4.7150491268144964e-07,1.5707963267948966,3.0186207840255381
1,3289,454.51942740286296,467.39877300613495,453.82278481012656,468.75949367088606,3289,0.00018890282799360119,4.6921271429309455e-05,1.5707963267948966,-0.82395185629944723
1,3290,679.82258064516134,468.77419354838707,680.81967213114751,467.70491803278691,3290,1.425843029359325e-05,4.6431020611771589e-06,1.5707963267948966,3.0621581592549854
1,3291,718.92405063291142,468.68354430379748,718.19708029197079,468.978102189781,3291,8.5762385822778206e-06,1.8265427707500086e-06,1.5707963267948966,1.845706168275542
1,3292,61.345454545454544,469.45454545454544,61.342857142857142,469.45714285714286,3292,1.1989231487470014e-05,1.2935537450692251e-06,1.5707963267948966,2.8597667088775895
1,3293,77.69714285714285,473.77714285714285,78.106250000000003,472.14375000000001,3293,1.6689555195625871e-05,4.725656309127659e-06,1.5707963267948966,1.373498767469139
1,3294,204.21428571428572,467.42857142857144,203.47999999999999,467.44,3294,4.2725261300802232e-06,1.2165340144045817e-06,1.5707963267948966,-0.058755822715722737
1,3295,315.09523809523807,468.76190476190476,314.93693693693695,469.45945945945948,3295,2.6119046483759406e-06,3.6201906507046833e-07,1.5707963267948966,0.36269630795929442
1,3296,408.61764705882354,466.05882352941177,408.39473684210526,468.93421052631578,3296,2.0077660385715334e-05,1.084317477774346e-05,1.5707963267948966,-1.3723083487647574
1,3297,428.3943661971831,468.88732394366195,428.28703703703701,469.28703703703701,3297,1.003139402234444e-05,1.1155020538881667e-06,1.5707963267948966,0.75786578040063901
1,3298,445.17857142857144,467.51785714285717,444.50877192982455,467.50877192982455,3298,1.4991319754667449e-05,2.5788951127813045e-06,1.5707963267948966,0.55194858205032693
1,3299,645.60902255639098,472.3233082706767,646.21198156682033,474.79262672811058,3299,9.3523037409590131e-06,3.057219251157099e-06,1.5707963267948966,-2.1473871575595394
1,3300,9.1500000000000004,472.00714285714287,9.3461538461538467,470.94230769230768,3300,4.1081982020002142e-05,1.258199329932646e-05,1.5707963267948966,1.5251848297960204
1,3301,223.89743589743588,470.38461538461536,223.87,470.44999999999999,3301,5.9510185383260251e-06,1.0653109935616292e-06,1.5707963267948966,-2.0241190574748367
1,3302,310.44444444444446,476.39999999999998,309.14285714285717,474.90259740259739,3302,4.4588050986458728e-06,9.623070375401132e-07,1.5707963267948966,0.62402305297675675
1,3303,655.42541436464091,471.17127071823205,656.78911564625855,472.91836734693879,3303,1.8788319473870759e-05,5.7929161549434931e-06,1.5707963267948966,-1.8869168172665178
1,3304,22.888888888888889,470.44444444444446,24.324999999999999,469.75,3304,3.0518043786287307e-06,5.4251025752987505e-07,1.5707963267948966,-2.6779450445889874
1,3305,46.422222222222224,474.37777777777779,50.229999999999997,471.58999999999997,3305,3.4332799259573221e-05,2.1674794726376812e-05,1.5707963267948966,2.527036687866
1,3306,170.71604938271605,470.24691358024694,171.13274336283186,471.87610619469024,3306,1.0802847357977809e-05,2.7957291190462298e-06,1.5707963267948966,-2.6996589298170344
1,3307,401.45161290322579,471.41935483870969,402.16071428571428,472.07142857142856,3307,8.4469585479902377e-06,3.9023978662070129e-07,1.5707963267948966,-0.66786124501819111
1,3308,436.61637931034483,475.25431034482756,437.78395061728395,474.79012345679013,3308,2.1475660442202179e-05,2.1629417741662347e-06,1.5707963267948966,2.6821839912486918
1,3309,576.83333333333337,467.78703703703701,575.8780487804878,469.04878048780489,3309,3.4611927708838045e-05,1.5301763293195147e-05,1.5707963267948966,-0.99907892839065082
1,3310,686.56862745098044,469.9019607843137,686.06779661016947,470.76271186440675,3310,1.2155492016572063e-05,1.7681719803428915e-06,1.5707963267948966,-1.1632695004952176
1,3311,68.222222222222229,473.0,69.060000000000002,471.66000000000003,3311,1.0070954449474811e-05,4.8231512426200465e-06,1.5707963267948966,2.4782266085453419
1,3312,129.44999999999999,469.64999999999998,129.60975609756099,469.78048780487802,3312,7.4434253137286114e-06,1.764019303952436e-06,1.5707963267948966,-2.1451011569695986
1,3313,196.90322580645162,472.64516129032256,196.81012658227849,473.12658227848101,3313,5.9877174517399148e-06,8.7432985693802136e-07,1.5707963267948966,0.15935164090391654
1,3314,394.19727891156464,474.89115646258506,392.85897435897436,474.39743589743591,3314,1.4378693707000752e-05,1.0166697839855062e-06,1.5707963267948966,0.52744014382134763
1,3315,568.14400000000001,475.13600000000002,568.93918918918916,475.77702702702703,3315,1.278458591047171e-05,1.9566816763358442e-06,1.5707963267948966,-2.4012902932636058
1,3316,755.515625,473.484375,757.20192307692309,473.93269230769232,3316,2.8170501956572898e-05,1.3891449728459034e-05,1.5707963267948966,3.0206176558286897
1,3317,877.39285714285711,473.57142857142856,878.05747126436779,474.09195402298849,3317,4.5601674623187935e-06,9.3586073018169933e-07,1.5707963267948966,2.9230928552108684
1,3318,25.653846153846153,474.19230769230768,28.295238095238094,474.70476190476188,3318,3.7784244687784287e-06,6.6345688416335376e-07,1.5707963267948966,-2.4444494847840468
1,3319,119.8125,471.34375,120.47435897435898,472.17948717948718,3319,6.2601115459050889e-06,1.5229917584150142e-06,1.5707963267948966,-1.4525851987693914
1,3320,181.16666666666666,471.16666666666669,181.06521739130434,471.86956521739131,3320,9.288100282783093e-06,1.1290849975892927e-06,1.5707963267948966,-1.9050462302108988
1,3321,273.0,470.54545454545456,272.11111111111109,470.44444444444446,3321,5.0863406310478849e-06,1.0153812727368936e-06,1.5707963267948966,0.85271203919011451
1,3322,322.42857142857144,473.85714285714283,323.07843137254901,474.41176470588238,3322,6.2831266618826813e-06,1.4473196175229958e-06,1.5707963267948966,-2.1486982637571423
1,3323,465.10280373831773,471.61682242990656,464.10810810810813,472.31081081081084,3323,2.1445111849823513e-05,5.2115749788098201e-06,1.5707963267948966,-2.0405006038455191
1,3324,561.43589743589746,472.38461538461536,561.76595744680856,471.85106382978722,3324,1.2661741570906435e-05,1.7048898947180465e-06,1.5707963267948966,1.677424019744634
1,3325,669.16770186335407,477.63354037267078,668.52173913043475,474.05434782608694,3325,2.6703288313001394e-05,1.4212527081757462e-05,1.5707963267948966,0.9656125065167056
1,3326,703.5625,471.82499999999999,706.63043478260875,471.3478260869565,3326,2.6537429379380267e-05,1.2152317808745175e-05,1.5707963267948966,2.8148504601191111
1,3327,951.31343283582089,474.68656716417911,951.20000000000005,475.07499999999999,3327,8.5196205570052072e-06,4.3408681470187641e-07,1.5707963267948966,-2.1077070695349427
1,3328,92.896551724137936,473.68965517241378,93.095890410958901,473.50684931506851,3328,5.8527755206578399e-06,3.23534573731366e-07,1.5707963267948966,0.49085178039801858
1,3329,206.68421052631578,474.42105263157896,207.38202247191012,474.52808988764048,3329,6.5150879993197624e-06,8.3547804867623085e-07,1.5707963267948966,2.6651252341160863
1,3330,294.34482758620692,474.24137931034483,294.20138888888891,474.13888888888891,3330,3.0729974645914303e-06,3.4646565494196916e-07,1.5707963267948966,0.52791781909096491
1,3331,476.32198952879583,471.92801047120417,476.67567567567568,474.60810810810813,3331,0.00015527085791266449,9.1401321838871147e-05,1.5707963267948966,-1.6857242981167713
1,3332,495.81,474.98000000000002,495.92929292929296,474.84848484848487,3332,1.5413153427417831e-05,3.0227796375115332e-06,1.5707963267948966,1.9268535624999872
1,3333,503.19718309859155,482.14084507042253,504.62790697674421,479.2093023255814,3333,1.2597564586199992e-05,8.9087235668788137e-06,1.5707963267948966,2.0803649907416086
1,3334,512.02816901408448,477.87323943661971,510.60465116279067,477.1511627906977,3334,1.2597564586199992e-05,5.1781482179025122e-06,1.5707963267948966,0.10539641920298543
1,3335,137.52173913043478,472.52173913043481,137.52380952380952,472.76190476190476,3335,7.6295109465718269e-06,1.3675397089431666e-06,1.5707963267948966,-1.740574600763235
1,3336,142.08333333333334,474.625,142.19230769230768,475.40384615384613,3336,7.0426254891432245e-06,2.8205537486949443e-07,1.5707963267948966,-1.9513027039072532
1,3337,188.77142857142857,476.08571428571429,188.09183673469389,476.35714285714283,3337,5.4496506761227333e-06,2.131595860851155e-07,1.5707963267948966,-1.153933281427943
1,3338,278.69999999999999,471.83333333333331,278.08695652173913,472.54347826086956,3338,9.9515360172675998e-06,3.1344363992382225e-06,1.5707963267948966,-1.3412316591187914
1,3339,335.0,474.44999999999999,335.70454545454544,474.68181818181819,3339,6.9359190423380248e-06,1.1981084767952151e-06,1.5707963267948966,-0.13388807253266513
1,3340,378.69565217391306,474.69565217391306,377.60000000000002,474.86000000000001,3340,3.5095750354230404e-06,4.2404013086225887e-07,1.5707963267948966,3.0264328021813016
1,3341,424.39189189189187,476.51351351351349,422.42168674698797,474.71084337349396,3341,1.2501367334141789e-05,4.3925392893556746e-06,1.5707963267948966,1.0561488968527195
1,3342,622.67577413479057,479.28597449908926,621.7833333333333,480.97000000000003,3342,2.7924010064452888e-05,3.2007646705600492e-06,1.5707963267948966,-1.1760988153348846
1,3343,83.878787878787875,478.66666666666669,85.717948717948715,476.58974358974359,3343,6.455740031714623e-06,3.0153640119235429e-06,1.5707963267948966,2.3258782688370565
1,3344,152.5,482.13,151.49342105263159,478.16447368421052,3344,1.0038830192857667e-05,4.8970200432570261e-06,1.5707963267948966,0.94096772849795662
1,3345,232.82222222222222,475.95555555555558,233.09821428571428,475.58035714285717,3345,6.1308570106380756e-06,1.2451587214217269e-06,1.5707963267948966,2.0065873664019431
1,3346,269.0,476.15384615384613,268.58947368421053,477.16842105263157,3346,2.0880766801143948e-06,4.3248604047501106e-07,1.5707963267948966,-0.7022569315090067
1,3347,370.72916666666669,483.02083333333331,369.92052980132451,480.84105960264901,3347,4.850550005767519e-06,1.6349530795506681e-06,1.5707963267948966,1.3339475658479762
1,3348,637.75555555555559,476.16666666666669,637.41176470588232,476.44117647058823,3348,2.0195764270337188e-05,1.8909943554784615e-06,1.5707963267948966,-2.6896942657510654
1,3349,677.43298969072168,480.07216494845363,676.95890410958907,480.54794520547944,3349,9.7197879182353406e-06,2.4689839958724025e-06,1.5707963267948966,-2.8396525154198722
1,3350,58.100917431192663,476.26605504587155,57.086956521739133,475.67391304347825,3350,3.6157247529405616e-05,9.2898934729894537e-06,1.5707963267948966,0.60792406642585406
1,3351,128.78260869565219,475.0,129.28070175438597,475.49122807017545,3351,5.6217449080002937e-06,8.5645708476646364e-07,1.5707963267948966,3.0049143392427076
1,3352,257.17910447761193,477.68656716417911,257.43225806451613,478.08387096774192,3352,6.5958352699395149e-06,1.0016028848900863e-06,1.5707963267948966,-2.1268051546567572
1,3353,330.95238095238096,476.90476190476193,330.30555555555554,476.94444444444446,3353,4.2386171925399039e-06,4.8470441982972588e-07,1.5707963267948966,-0.56672921752350647
1,3354,413.92307692307691,476.11538461538464,414.62,475.81999999999999,3354,7.6295109465718269e-06,2.3572188213060258e-06,1.5707963267948966,2.7157559626582963
1,3355,481.91438356164383,474.05479452054794,486.09574468085106,476.21276595744683,3355,4.7400365880829222e-05,2.3976460161451019e-05,1.5707963267948966,-2.5791119883102835
1,3356,605.85454545454547,474.05454545454546,605.72727272727275,473.97727272727275,3356,1.8380185462195765e-05,2.2404860190931255e-06,1.5707963267948966,-2.2985660627148707
1,3357,694.49781659388645,477.17467248908298,694.2168674698795,476.60240963855421,3357,4.2100192934095139e-05,7.0239866650934009e-06,1.5707963267948966,1.4384885638643861
1,3358,711.51612903225805,475.74193548387098,712.23684210526312,475.63157894736844,3358,1.2448149439143507e-05,3.3121320502390725e-06,1.5707963267948966,2.9004749751383248
1,3359,867.54838709677415,477.48387096774195,867.12173913043478,478.49565217391302,3359,4.1133015538039411e-06,9.6155984823510338e-07,1.5707963267948966,-2.103677552925225
1,3360,38.830769230769228,477.93846153846152,37.440677966101696,478.72033898305085,3360,8.4053934157147242e-06,2.4267208953501042e-06,1.5707963267948966,-0.86501673262234957
1,3361,161.74666666666667,479.62666666666667,162.88297872340425,477.47872340425533,3361,1.2174751510486957e-05,6.0713808871344731e-06,1.5707963267948966,2.021121259981304
1,3362,348.77499999999998,480.14999999999998,349.17000000000002,479.64999999999998,3362,5.6458381004631516e-06,3.0238208881882192e-07,1.5707963267948966,2.018274244501546
1,3363,359.34615384615387,479.61538461538464,360.27419354838707,479.08064516129031,3363,3.1994723324333468e-06,1.0471404923036535e-07,1.5707963267948966,-2.5328289138099507
1,3364,469.06153846153848,477.19999999999999,468.61666666666667,477.25,3364,1.5259021893143654e-05,2.5541087329522321e-06,1.5707963267948966,0.055498505245716867
1,3365,806.9666666666667,476.21666666666664,807.304347826087,477.23913043478262,3365,1.99030720345352e-05,3.4893503209757322e-06,1.5707963267948966,-1.613323861414681
1,3366,906.88172043010752,481.30107526881721,906.08661417322833,482.77952755905511,3366,4.4695717671255429e-05,7.9912760415403527e-06,1.5707963267948966,-1.9198213954139873
1,3367,987.20000000000005,476.80000000000001,987.02941176470586,476.08823529411762,3367,2.2439738078152434e-06,5.8515677780483518e-07,1.5707963267948966,1.3258176636680323
1,3368,61.977528089887642,477.97752808988764,63.210526315789473,478.24561403508773,3368,2.3825490324382197e-05,1.0789186636855819e-05,1.5707963267948966,-2.4963161360982258
1,3369,239.47368421052633,480.26315789473682,239.12820512820514,480.84615384615387,3369,7.4338824607622928e-06,6.3692020479600854e-07,1.5707963267948966,0.50709850439233672
1,3370,247.69135802469137,476.25925925925924,247.73417721518987,479.55696202531647,3370,1.5645326244868811e-05,9.3462948950543427e-06,1.5707963267948966,-1.5880005297834818
1,3371,283.70833333333331,479.5,283.09333333333331,479.31999999999999,3371,4.8828870058059693e-06,4.8640982978610469e-07,1.5707963267948966,-0.98279372324732883
1,3372,458.83148558758313,481.52549889135253,455.86986301369865,481.34246575342468,3372,4.6926718013845894e-05,9.5911647430302326e-06,1.5707963267948966,0.24805158434764063
1,3373,663.64999999999998,479.82999999999998,661.90588235294115,480.08235294117645,3373,1.7951790462521947e-05,5.842108366569597e-06,1.5707963267948966,-0.19291931400804799
1,3374,688.84615384615381,485.16483516483515,686.62987012987014,482.86363636363637,3374,2.6653746034127552e-05,1.1050017358638121e-05,1.5707963267948966,0.99815515703933211
1,3375,702.21794871794873,479.57692307692309,703.34831460674161,478.87640449438203,3375,1.320162568283215e-05,3.743261390806774e-06,1.5707963267948966,2.8485227571483946
1,3376,19.421052631578949,478.27368421052631,21.989130434782609,480.25,3376,1.5756598694007035e-05,6.5309484641874366e-06,1.5707963267948966,-2.9099303945727506
1,3377,102.98636363636363,494.81727272727272,102.01269841269841,488.67619047619047,3377,5.2268205151434931e-05,3.8388430644230521e-05,1.5707963267948966,1.4226923163659824
1,3378,112.6304347826087,479.13043478260869,112.41428571428571,481.14285714285717,3378,8.7194410817963729e-06,2.6587311900313854e-06,1.5707963267948966,-1.5638060065140524
1,3379,122.92424242424242,481.77272727272725,121.12173913043478,481.37391304347824,3379,8.2266031076078822e-06,3.4834961688545633e-06,1.5707963267948966,0.33835349617353139
1,3380,304.94642857142856,485.17857142857144,304.63106796116506,481.86407766990294,3380,8.2961672428742192e-06,4.2633972970392781e-06,1.5707963267948966,1.5853584041876352
1,3381,405.98591549295776,480.59154929577466,406.32323232323233,479.80808080808083,3381,1.0480944330644126e-05,1.2070582391215188e-06,1.5707963267948966,2.7419009108700578
1,3382,577.64130434782612,480.93478260869563,577.73275862068965,480.73275862068965,3382,1.2101982880769105e-05,9.2184644849482198e-07,1.5707963267948966,-1.3258176636680321
1,3383,604.18532818532822,481.32046332046332,605.91452991452991,481.14529914529913,3383,3.3387261578160476e-05,1.0400663312094271e-05,1.5707963267948966,2.7041942985763541
1,3384,720.2465753424658,480.15068493150687,719.06923076923078,481.30000000000001,3384,8.5685276784575901e-06,1.5399429916632868e-06,1.5707963267948966,-1.3900495713221759
1,3385,136.77777777777777,481.22222222222223,137.02083333333334,481.79166666666669,3385,2.8610666049644351e-06,1.9715090943822862e-07,1.5707963267948966,-0.78539816339744883
1,3386,215.33333333333334,482.39999999999998,215.64705882352942,482.25,3386,3.3659607117228646e-06,5.2465678013833833e-07,1.5707963267948966,2.3932953619410768
1,3387,274.61904761904759,480.47619047619048,275.57446808510639,479.72340425531917,3387,6.8178608458726961e-06,1.5045223915183352e-06,1.5707963267948966,2.0424749142659113
1,3388,528.92349726775956,480.51912568306011,526.68852459016398,480.81967213114751,3388,4.4026030380217752e-05,2.0729894238114331e-05,1.5707963267948966,-0.22074411006141656
1,3389,48.420032310177703,481.1437802907916,50.727272727272727,481.15454545454543,3389,8.5866677744144749e-05,2.696945907535192e-05,1.5707963267948966,-2.5637854921277974
1,3390,95.461538461538467,481.26923076923077,96.634920634920633,481.98412698412699,3390,6.2973741146307142e-06,1.538200912163056e-06,1.5707963267948966,-2.7298096473502707
1,3391,202.3235294117647,483.44117647058823,203.25688073394497,482.00917431192659,3391,4.6197038759058769e-06,9.9644781812608099e-07,1.5707963267948966,2.3849931104327911
1,3392,384.36111111111109,482.66666666666669,384.09433962264148,482.08490566037733,3392,5.1823093221997313e-06,1.2413349211739498e-07,1.5707963267948966,1.9797041557458439
1,3393,443.48936170212767,483.17730496453902,442.88135593220341,482.23728813559325,3393,3.6466476049716187e-05,1.3794813070505604e-05,1.5707963267948966,1.0378720015952438
1,3394,556.53846153846155,481.47863247863251,557.61403508771934,482.0,3394,1.566057510085796e-05,4.1587837962504863e-06,1.5707963267948966,-2.4628370760088791
1,3395,612.39130434782612,483.28260869565219,612.25,483.71153846153845,3395,1.3204922792143547e-05,4.7204308358980505e-06,1.5707963267948966,0.076890910550332675
1,3396,752.89473684210532,484.22807017543857,752.07936507936506,483.88888888888891,3396,1.3805781712844259e-05,2.2429722421604012e-06,1.5707963267948966,-0.19255298269183399
1,3397,5.5324675324675328,481.23376623376623,4.6868686868686869,483.29292929292927,3397,1.186812813911173e-05,4.0625567771250493e-06,1.5707963267948966,-1.3400250973776251
1,3398,129.98611111111111,484.29166666666669,131.27058823529413,483.98823529411766,3398,1.2925289133015801e-05,4.0673961218482434e-06,1.5707963267948966,2.9127114392723055
1,3399,143.80000000000001,482.80000000000001,143.16666666666666,481.71428571428572,3399,1.8165502253742444e-06,4.1103839447298543e-07,1.5707963267948966,0.78539816339744839
1,3400,228.3125,482.84375,226.15384615384616,484.81196581196582,3400,4.1734076972700595e-06,1.4858899172411126e-06,1.5707963267948966,-1.1118656639424962
1,3401,291.02352941176468,484.2823529411765,291.62025316455697,482.91139240506328,3401,1.6417934948319121e-05,2.8102713950421116e-06,1.5707963267948966,1.7867487082677449
1,3402,419.41666666666669,480.83333333333331,419.54545454545456,480.57575757575756,3402,1.1097470467740839e-05,1.6328873555132311e-06,1.5707963267948966,-2.8632929945846821
1,3403,429.05405405405406,486.43243243243245,427.76923076923077,487.02714932126696,3403,1.2773389367563692e-05,2.12720209073206e-06,1.5707963267948966,-0.37574465215632957
1,3404,476.91925465838511,482.32919254658384,477.66371681415927,483.92035398230087,3404,2.1740730307930339e-05,4.6365667628617926e-06,1.5707963267948966,-2.1879023552578429
1,3405,532.01871657754009,482.17379679144386,533.30645161290317,482.85483870967744,3405,9.2046357871543983e-05,4.4471899871022764e-05,1.5707963267948966,-2.8712472373680757
1,3406,544.31092436974791,484.79831932773106,544.60897435897436,485.59615384615387,3406,1.1639894905667274e-05,2.0328237824750164e-06,1.5707963267948966,-2.6084799126363789
1,3407,592.9746514575412,483.92015209125475,590.95375722543349,485.0,3407,6.9591724125377707e-05,2.261095832291069e-05,1.5707963267948966,-0.73845816711155865
1,3408,709.29166666666663,481.54166666666669,710.0512820512821,481.43589743589746,3408,9.3901673188576333e-06,4.6383434040984844e-07,1.5707963267948966,2.9441970937399127
1,3409,745.49230769230769,481.07692307692309,745.5,481.28571428571428,3409,2.3615152929865179e-05,7.9992059678844842e-06,1.5707963267948966,-2.1869432716917179
1,3410,815.07496653279782,487.73159303882193,814.21739130434787,489.86335403726707,3410,0.00014159614104569329,1.7133442445415049e-05,1.5707963267948966,-0.62060280124311662
1,3411,873.25,481.875,872.91489361702122,482.08510638297872,3411,7.7918409667116536e-06,1.957675814375162e-06,1.5707963267948966,-0.099668652491161913
1,3412,879.57894736842104,484.36842105263156,880.90277777777783,484.23611111111109,3412,4.0266863329129083e-06,1.1458695435843929e-06,1.5707963267948966,2.5930432511392651
1,3413,169.7037037037037,483.68518518518516,170.33898305084745,482.77966101694915,3413,1.3965884444572158e-05,2.7954774240318548e-06,1.5707963267948966,1.8157749899217608
1,3414,177.02150537634409,487.18941273779984,178.57236842105263,485.99342105263156,3414,0.00012106829212586347,1.7257200724082108e-05,1.5707963267948966,-1.2354926950695277
1,3415,192.91860465116278,486.46511627906978,193.22962962962964,485.72592592592594,3415,9.4945025112893844e-06,1.6602346758272074e-06,1.5707963267948966,2.3125159944709428
1,3416,412.92857142857144,480.64285714285717,413.61538461538464,481.07692307692309,3416,1.6432792808000857e-05,7.3773120776275152e-06,1.5707963267948966,-2.7656316997184804
1,3417,518.28301886792451,482.60377358490564,518.07692307692309,483.03846153846155,3417,3.1104929243715909e-05,6.3896235186557964e-06,1.5707963267948966,-0.46845526426749751
1,3418,726.73333333333335,482.88888888888891,727.46153846153845,482.53846153846155,3418,1.3204922792143547e-05,3.3580927390741053e-06,1.5707963267948966,-3.0540973127874018
1,3419,85.34615384615384,484.21794871794873,85.390243902439025,484.30487804878049,3419,1.4142508096084362e-05,2.4621899738272237e-06,1.5707963267948966,2.118834987958258
1,3420,328.31666666666666,485.58333333333331,328.57471264367814,486.70114942528738,3420,5.1740361591694001e-06,1.4563554956694865e-06,1.5707963267948966,-1.1707796978067577
1,3421,495.66666666666669,481.89999999999998,495.71875,482.03125,3421,1.4305333024822176e-05,3.3298872029065404e-06,1.5707963267948966,1.925501978805837
1,3422,925.67391304347825,484.32608695652175,926.50819672131149,483.49180327868851,3422,1.1506803394829641e-05,3.4500159413767163e-06,1.5707963267948966,2.069449086060418
1,3423,12.657142857142857,486.48571428571427,13.288659793814434,487.22680412371136,3423,5.191213633749903e-06,6.1112209556742691e-07,1.5707963267948966,-2.5110741123266997
1,3424,76.760273972602747,484.56712328767122,76.679012345679013,486.06172839506172,3424,0.00013714281405195777,4.9474138540980995e-05,1.5707963267948966,-1.4210412928524967
1,3425,159.96689240030099,485.48833709556055,159.73750000000001,485.82499999999999,3425,0.00025177386123687029,5.2704992269898018e-05,1.5707963267948966,-1.3022337126888375
1,3426,486.7927927927928,487.14414414414415,487.80188679245282,486.66981132075472,3426,1.5978787076782505e-05,2.0085263918908314e-06,1.5707963267948966,1.3073051344392315
1,3427,650.72932330827064,490.23308270676694,650.35897435897436,488.96153846153845,3427,3.902788291900204e-05,5.5560986513325074e-06,1.5707963267948966,0.70491050933848376
1,3428,760.59493670886081,488.60759493670884,761.81884057971013,488.74637681159419,3428,8.7352371707126721e-06,1.5158681708484929e-06,1.5707963267948966,2.6573405856443557
1,3429,852.2641509433962,493.18867924528303,850.12626262626259,490.97474747474746,3429,8.1689713165314503e-06,2.4990343068298791e-06,1.5707963267948966,0.99011661919933025
1,3430,278.28571428571428,485.57142857142856,279.81818181818181,485.36363636363637,3430,3.2367622197577446e-06,1.1659883620383876e-06,1.5707963267948966,-2.8406724192293722
1,3431,301.17741935483872,489.67741935483872,299.08974358974359,487.76923076923077,3431,1.2128966120191109e-05,5.8478496245705332e-06,1.5707963267948966,0.91438513716922942
